mean,RMS,ptp,std,max,min
-0.635,1.44,3.063,1.293,0.665,-2.398
0.069,0.503,1.207,0.499,0.618,-0.588
-0.681,0.694,0.278,0.131,-0.588,-0.867
0.386,0.529,0.766,0.361,0.641,-0.124
-0.434,1.389,2.993,1.32,0.711,-2.282
-0.449,0.826,1.555,0.693,0.131,-1.424
0.2,0.603,1.392,0.568,0.897,-0.496
0.603,0.852,1.276,0.602,1.454,0.177
-0.233,0.867,2.019,0.835,0.873,-1.145
-0.511,1.103,2.251,0.978,0.85,-1.401
-0.658,1.627,3.504,1.488,1.384,-2.12
-1.424,1.75,2.158,1.017,0.015,-2.143
-0.372,0.376,0.116,0.055,-0.333,-0.449
0.889,0.933,0.627,0.285,1.291,0.665
0.077,0.968,2.32,0.965,1.105,-1.215
1.863,1.986,1.532,0.687,2.428,0.897
2.103,2.16,1.044,0.492,2.451,1.407
1.399,1.425,0.65,0.269,1.755,1.105
0.757,1.173,2.042,0.896,2.01,-0.032
0.765,1.306,2.553,1.059,2.173,-0.38
0.757,1.807,3.481,1.641,1.918,-1.563
-0.581,0.664,0.696,0.323,-0.124,-0.821
-1.084,1.198,1.253,0.512,-0.449,-1.702
-1.06,1.445,2.297,0.982,0.293,-2.004
-1.084,1.135,0.812,0.339,-0.728,-1.54
-0.217,0.438,0.928,0.38,0.27,-0.658
-0.797,0.93,1.067,0.478,-0.403,-1.47
-0.774,1.012,1.508,0.652,-0.171,-1.679
-0.759,0.802,0.603,0.261,-0.519,-1.122
-0.658,0.697,0.487,0.23,-0.333,-0.821
0.827,1.188,1.81,0.853,1.43,-0.38
1.16,1.169,0.348,0.147,1.361,1.013
-0.155,1.556,3.295,1.548,2.034,-1.261
0.332,0.358,0.325,0.133,0.502,0.177
-0.65,1.405,2.97,1.245,1.036,-1.934
0.077,0.913,2.228,0.909,1.198,-1.029
0.564,0.961,1.903,0.778,1.546,-0.356
-0.372,0.664,1.23,0.55,0.084,-1.145
1.925,1.957,0.743,0.35,2.173,1.43
1.221,1.548,2.019,0.952,1.894,-0.124
0.053,0.689,1.532,0.687,0.618,-0.913
-0.055,0.328,0.789,0.324,0.316,-0.472
1.322,1.986,3.156,1.482,2.382,-0.774
0.463,1.371,2.738,1.291,2.289,-0.449
0.518,0.685,0.951,0.448,1.152,0.2
0.224,0.629,1.439,0.588,0.966,-0.472
0.231,0.352,0.627,0.265,0.595,-0.032
0.023,0.887,2.158,0.887,1.175,-0.983
-1.176,1.21,0.603,0.284,-0.774,-1.377
0.038,0.315,0.766,0.313,0.433,-0.333
-0.418,0.571,0.859,0.389,0.131,-0.728
1.036,1.245,1.532,0.691,2.01,0.479
-0.248,0.661,1.299,0.613,0.618,-0.681
-0.31,0.527,0.905,0.427,-0.008,-0.913
-0.287,0.723,1.601,0.664,0.595,-1.006
0.286,0.927,2.158,0.881,1.384,-0.774
-0.016,0.48,1.114,0.48,0.433,-0.681
-0.326,0.405,0.511,0.241,0.015,-0.496
-0.805,0.886,0.882,0.37,-0.426,-1.308
-0.148,0.498,1.021,0.476,0.2,-0.821
0.007,0.399,0.951,0.399,0.549,-0.403
0.216,0.337,0.58,0.259,0.433,-0.148
0.139,0.177,0.232,0.109,0.293,0.061
0.525,0.588,0.58,0.263,0.734,0.154
-0.202,0.372,0.766,0.313,0.177,-0.588
-1.037,1.125,1.067,0.436,-0.519,-1.586
0.487,0.732,1.16,0.547,0.873,-0.287
-0.766,0.811,0.65,0.265,-0.449,-1.099
-0.666,0.683,0.371,0.153,-0.496,-0.867
0.216,0.724,1.694,0.692,1.059,-0.635
-0.434,1.188,2.645,1.106,1.059,-1.586
-0.828,0.829,0.046,0.022,-0.797,-0.844
