mean,RMS,ptp,std,max,min
0.373,1.054,5.06,0.986,2.396,-2.664
0.424,1.082,5.06,0.996,2.396,-2.664
0.455,1.087,4.46,0.987,2.396,-2.063
0.514,1.096,4.631,0.968,2.568,-2.063
0.527,1.09,4.631,0.954,2.568,-2.063
0.544,1.085,4.631,0.939,2.568,-2.063
0.525,1.082,4.095,0.946,2.568,-1.527
0.474,1.063,4.588,0.951,2.568,-2.021
0.434,1.044,4.588,0.95,2.568,-2.021
0.409,1.031,4.588,0.946,2.568,-2.021
0.374,1.002,4.588,0.93,2.568,-2.021
0.363,0.996,4.588,0.927,2.568,-2.021
0.34,0.977,4.588,0.915,2.568,-2.021
0.334,0.97,4.588,0.91,2.568,-2.021
0.351,0.974,4.588,0.909,2.568,-2.021
0.375,0.987,4.588,0.913,2.568,-2.021
0.401,0.993,4.588,0.908,2.568,-2.021
0.406,0.987,4.588,0.9,2.568,-2.021
0.418,0.977,4.588,0.883,2.568,-2.021
0.411,0.971,3.988,0.88,2.568,-1.42
0.376,0.959,3.988,0.882,2.568,-1.42
0.334,0.95,4.224,0.89,2.568,-1.656
0.267,0.933,4.224,0.894,2.568,-1.656
0.183,0.917,4.224,0.898,2.568,-1.656
0.096,0.914,4.224,0.909,2.568,-1.656
-0.002,0.918,4.46,0.918,2.568,-1.892
-0.115,0.931,4.46,0.924,2.568,-1.892
-0.253,0.934,4.374,0.899,2.246,-2.128
-0.372,0.969,4.46,0.895,2.096,-2.364
-0.486,1.02,4.545,0.896,1.989,-2.557
-0.58,1.053,4.545,0.879,1.989,-2.557
-0.684,1.117,4.545,0.883,1.989,-2.557
-0.784,1.17,4.374,0.868,1.817,-2.557
-0.863,1.201,4.374,0.835,1.817,-2.557
-0.91,1.223,4.095,0.816,1.539,-2.557
-0.944,1.232,4.095,0.792,1.539,-2.557
-0.955,1.233,3.945,0.779,1.389,-2.557
-0.956,1.23,3.945,0.774,1.389,-2.557
-0.949,1.229,3.945,0.781,1.389,-2.557
-0.921,1.217,3.945,0.795,1.389,-2.557
-0.87,1.189,3.988,0.811,1.431,-2.557
-0.809,1.155,3.881,0.824,1.431,-2.449
-0.735,1.137,3.988,0.867,1.539,-2.449
-0.62,1.084,4.31,0.889,1.86,-2.449
-0.511,1.034,4.31,0.899,1.86,-2.449
-0.386,1.01,4.31,0.933,1.86,-2.449
-0.274,1.002,4.395,0.963,1.946,-2.449
-0.137,1.019,4.588,1.01,2.139,-2.449
-0.021,1.037,4.588,1.037,2.16,-2.428
0.079,1.038,4.738,1.035,2.311,-2.428
0.177,1.028,4.76,1.013,2.332,-2.428
0.262,1.023,4.867,0.989,2.439,-2.428
0.334,1.028,4.16,0.973,2.461,-1.699
0.389,1.018,4.224,0.94,2.525,-1.699
0.428,1.009,4.117,0.913,2.761,-1.356
0.444,0.998,4.117,0.893,2.761,-1.356
0.457,0.99,4.117,0.878,2.761,-1.356
0.43,0.965,3.902,0.864,2.761,-1.141
0.413,0.952,3.902,0.858,2.761,-1.141
0.356,0.913,4.16,0.84,2.761,-1.399
0.312,0.877,4.16,0.819,2.761,-1.399
0.275,0.85,4.16,0.804,2.761,-1.399
0.238,0.819,4.16,0.784,2.761,-1.399
0.209,0.793,4.16,0.764,2.761,-1.399
0.171,0.765,4.16,0.745,2.761,-1.399
0.164,0.765,4.16,0.747,2.761,-1.399
0.133,0.754,4.374,0.743,2.353,-2.021
0.118,0.758,4.374,0.749,2.353,-2.021
0.102,0.76,4.417,0.753,2.396,-2.021
0.098,0.775,5.017,0.768,2.997,-2.021
0.057,0.768,5.017,0.766,2.997,-2.021
0.019,0.772,5.189,0.772,2.997,-2.192
-0.009,0.776,5.189,0.776,2.997,-2.192
-0.026,0.777,5.189,0.777,2.997,-2.192
-0.047,0.79,5.189,0.788,2.997,-2.192
-0.068,0.8,5.189,0.798,2.997,-2.192
-0.083,0.805,5.189,0.801,2.997,-2.192
-0.095,0.815,5.189,0.81,2.997,-2.192
-0.083,0.828,5.189,0.824,2.997,-2.192
-0.072,0.835,5.189,0.832,2.997,-2.192
-0.046,0.842,5.189,0.841,2.997,-2.192
-0.026,0.849,4.674,0.849,2.482,-2.192
0.028,0.859,4.674,0.858,2.482,-2.192
0.08,0.857,4.524,0.853,2.482,-2.042
0.145,0.877,4.524,0.865,2.482,-2.042
0.201,0.902,4.524,0.879,2.482,-2.042
