mean,RMS,ptp,std,max,min
0.003,0.576,1.526,0.576,0.637,-0.889
0.153,0.375,0.811,0.342,0.511,-0.3
0.087,0.201,0.487,0.181,0.235,-0.252
-0.326,0.561,1.436,0.456,0.391,-1.045
0.159,0.476,1.142,0.448,0.686,-0.456
-0.153,0.597,1.743,0.577,0.806,-0.937
-0.382,0.493,0.703,0.313,-0.06,-0.763
-0.056,0.536,1.586,0.533,0.553,-1.033
-0.457,0.718,1.586,0.553,0.583,-1.003
-0.442,0.708,1.616,0.554,0.565,-1.051
-0.683,0.74,0.781,0.285,-0.12,-0.901
-0.246,0.705,1.538,0.66,0.601,-0.937
-0.105,0.762,1.791,0.755,0.758,-1.033
0.212,0.393,0.907,0.331,0.637,-0.27
-0.102,0.425,1.136,0.413,0.613,-0.522
-0.219,0.378,0.871,0.308,0.349,-0.522
0.099,0.477,1.286,0.467,0.637,-0.648
-0.712,0.798,0.847,0.361,-0.246,-1.093
-0.02,0.504,1.244,0.504,0.722,-0.522
-0.395,0.683,1.556,0.557,0.656,-0.901
0.074,0.58,1.442,0.575,0.698,-0.745
-0.062,0.551,1.424,0.547,0.553,-0.871
-0.23,0.505,1.346,0.449,0.457,-0.889
-0.287,0.632,1.49,0.563,0.589,-0.901
-0.417,0.739,1.574,0.61,0.595,-0.979
-0.058,0.26,0.655,0.254,0.295,-0.36
-0.23,0.474,1.094,0.414,0.247,-0.847
-0.207,0.44,1.07,0.389,0.169,-0.901
-0.552,0.693,1.208,0.419,0.187,-1.021
-0.442,0.609,1.124,0.419,0.085,-1.039
-0.644,0.736,0.943,0.357,-0.102,-1.045
-0.569,0.663,0.985,0.34,0.085,-0.901
-0.074,0.486,1.262,0.481,0.631,-0.63
-0.197,0.718,1.646,0.691,0.692,-0.955
-0.207,0.647,1.466,0.613,0.505,-0.961
-0.216,0.51,1.238,0.462,0.698,-0.54
-0.281,0.419,0.973,0.311,0.241,-0.733
-0.48,0.759,1.28,0.588,0.295,-0.985
0.028,0.52,1.568,0.519,0.842,-0.727
0.014,0.545,1.352,0.545,0.722,-0.63
-0.394,0.551,0.979,0.385,0.115,-0.865
-0.103,0.487,1.412,0.476,0.547,-0.865
-0.188,0.42,1.118,0.376,0.409,-0.709
-0.094,0.572,1.388,0.564,0.637,-0.751
-0.358,0.461,0.883,0.29,0.049,-0.835
-0.592,0.667,0.859,0.307,-0.06,-0.919
-0.402,0.694,1.55,0.565,0.668,-0.883
-0.317,0.594,1.196,0.502,0.439,-0.757
-0.454,0.571,0.973,0.347,0.127,-0.847
-0.293,0.495,0.961,0.399,0.145,-0.817
-0.122,0.595,1.556,0.583,0.836,-0.721
-0.255,0.546,1.118,0.483,0.337,-0.781
-0.045,0.411,1.1,0.409,0.674,-0.426
-0.26,0.539,1.316,0.472,0.619,-0.697
-0.433,0.493,0.589,0.235,-0.144,-0.733
0.04,0.688,1.701,0.687,0.824,-0.877
-0.437,0.603,1.184,0.416,0.355,-0.829
0.005,0.434,1.226,0.434,0.662,-0.564
-0.311,0.575,1.376,0.484,0.625,-0.751
-0.234,0.5,1.25,0.442,0.367,-0.883
-0.044,0.475,1.43,0.473,0.668,-0.763
-0.43,0.649,1.436,0.486,0.475,-0.961
-0.062,0.513,1.496,0.51,0.656,-0.841
-0.26,0.567,1.394,0.503,0.613,-0.781
-0.284,0.43,0.973,0.322,0.277,-0.697
-0.212,0.625,1.358,0.587,0.409,-0.949
-0.165,0.445,1.046,0.413,0.361,-0.685
0.288,0.509,1.208,0.42,0.926,-0.282
-0.124,0.482,1.418,0.466,0.625,-0.793
-0.556,0.57,0.349,0.125,-0.312,-0.66
-0.432,0.578,1.166,0.384,0.127,-1.039
-0.189,0.591,1.352,0.56,0.499,-0.853
-0.343,0.654,1.514,0.557,0.734,-0.781
-0.52,0.573,0.517,0.241,-0.216,-0.733
-0.126,0.342,0.847,0.319,0.235,-0.612
0.118,0.359,0.937,0.339,0.403,-0.534
0.039,0.212,0.559,0.209,0.283,-0.276
-0.054,0.665,1.731,0.663,0.836,-0.895
-0.33,0.537,0.955,0.424,0.229,-0.727
-0.398,0.689,1.568,0.562,0.631,-0.937
-0.022,0.115,0.324,0.113,0.139,-0.186
-0.538,0.663,1.052,0.388,0.217,-0.835
-0.248,0.464,1.088,0.392,0.409,-0.678
-0.404,0.552,1.076,0.376,0.217,-0.859
-0.65,0.698,0.673,0.256,-0.222,-0.895
-0.282,0.308,0.373,0.125,-0.072,-0.444
-0.38,0.634,1.202,0.508,0.253,-0.949
-0.247,0.586,1.454,0.532,0.619,-0.835
-0.324,0.536,1.112,0.427,0.283,-0.829
0.101,0.265,0.643,0.245,0.349,-0.294
-0.36,0.577,1.262,0.451,0.403,-0.859
-0.548,0.659,1.028,0.367,0.151,-0.877
-0.301,0.351,0.517,0.181,0.043,-0.474
-0.419,0.484,0.679,0.242,-0.192,-0.871
-0.141,0.477,1.394,0.455,0.553,-0.841
-0.26,0.58,1.478,0.518,0.65,-0.829
-0.242,0.659,1.713,0.613,0.806,-0.907
-0.795,0.796,0.12,0.043,-0.721,-0.841
-0.56,0.759,1.394,0.513,0.253,-1.141
-0.193,0.621,1.586,0.591,0.734,-0.853
-0.449,0.543,0.943,0.306,0.061,-0.883
-0.681,0.773,1.052,0.366,0.007,-1.045
-0.162,0.377,0.853,0.34,0.157,-0.697
-0.257,0.58,1.604,0.52,0.631,-0.973
-0.418,0.478,0.679,0.232,-0.144,-0.823
-0.504,0.557,0.571,0.237,-0.27,-0.841
-0.507,0.622,0.937,0.361,0.181,-0.757
-0.338,0.472,1.04,0.33,0.205,-0.835
-0.337,0.346,0.234,0.079,-0.192,-0.426
-0.457,0.544,0.775,0.295,-0.156,-0.931
-0.117,0.369,0.919,0.35,0.109,-0.811
-0.163,0.543,1.514,0.518,0.704,-0.811
-0.562,0.665,0.919,0.356,0.019,-0.901
-0.162,0.537,1.406,0.512,0.589,-0.817
-0.585,0.736,1.196,0.447,0.247,-0.949
-0.517,0.603,0.853,0.309,0.037,-0.817
-0.224,0.49,1.13,0.435,0.127,-1.003
-0.335,0.461,0.913,0.317,0.121,-0.793
-0.435,0.545,0.835,0.329,0.061,-0.775
0.002,0.396,1.058,0.396,0.782,-0.276
-0.495,0.606,1.028,0.351,0.049,-0.979
-0.57,0.66,1.028,0.331,-0.102,-1.129
-0.604,0.701,0.925,0.356,-0.126,-1.051
-0.895,0.919,0.649,0.211,-0.516,-1.165
-0.551,0.621,0.865,0.287,-0.174,-1.039
-0.424,0.515,0.853,0.293,-0.066,-0.919
-0.353,0.544,1.136,0.414,0.055,-1.081
-0.269,0.381,0.799,0.271,0.037,-0.763
-0.27,0.393,0.649,0.286,0.103,-0.546
-0.234,0.431,1.076,0.363,0.253,-0.823
-0.665,0.691,0.445,0.187,-0.474,-0.919
-0.409,0.533,1.01,0.342,0.205,-0.805
-0.195,0.499,1.352,0.459,0.481,-0.871
-0.401,0.542,0.967,0.365,0.037,-0.931
