mean,RMS,ptp,std,max,min
0.128,0.324,0.729,0.297,0.467,-0.262
0.064,0.346,0.75,0.34,0.467,-0.284
-0.087,0.237,0.6,0.221,0.317,-0.284
0.025,0.15,0.429,0.148,0.295,-0.134
-0.524,1.072,2.166,0.936,0.338,-1.828
-0.987,1.276,1.822,0.809,-0.005,-1.828
-0.159,0.757,2.037,0.74,0.424,-1.613
0.269,0.39,0.858,0.282,0.788,-0.069
-0.039,0.677,2.058,0.676,0.788,-1.27
0.102,0.135,0.193,0.088,0.209,0.016
0.106,0.205,0.45,0.175,0.209,-0.241
-0.129,0.688,1.951,0.676,0.574,-1.377
0.582,0.612,0.557,0.187,0.81,0.252
0.557,0.607,0.557,0.242,0.81,0.252
0.162,0.464,1.265,0.435,0.745,-0.52
0.252,0.313,0.515,0.186,0.424,-0.091
0.282,0.311,0.322,0.13,0.488,0.166
-0.014,0.678,1.822,0.678,0.488,-1.334
-0.009,0.669,1.822,0.669,0.488,-1.334
0.312,0.321,0.193,0.074,0.424,0.231
0.368,0.382,0.3,0.102,0.488,0.188
-0.117,0.807,2.187,0.799,0.488,-1.699
-0.142,0.861,2.401,0.85,0.702,-1.699
0.072,0.792,2.187,0.788,0.702,-1.484
-0.4,0.967,2.123,0.881,0.638,-1.484
0.046,0.744,2.015,0.742,0.638,-1.377
-0.485,1.069,2.273,0.952,0.638,-1.635
-0.365,0.855,1.951,0.773,0.338,-1.613
-0.104,0.732,1.951,0.725,0.467,-1.484
0.094,0.236,0.643,0.217,0.467,-0.177
0.222,0.297,0.536,0.196,0.51,-0.027
-0.027,0.811,2.144,0.811,0.531,-1.613
-0.936,1.24,1.715,0.813,0.059,-1.656
-0.348,1.084,2.401,1.026,0.745,-1.656
0.226,0.285,0.386,0.173,0.402,0.016
-0.091,0.792,2.251,0.787,0.66,-1.592
-0.039,0.85,2.316,0.849,0.724,-1.592
0.312,0.543,1.179,0.444,0.938,-0.241
-0.442,1.186,2.68,1.101,0.938,-1.742
-1.163,1.328,1.672,0.642,-0.069,-1.742
0.218,0.944,2.551,0.919,1.11,-1.442
0.278,0.776,2.015,0.724,0.874,-1.141
0.308,0.807,2.08,0.746,0.938,-1.141
0.441,0.952,2.251,0.844,1.046,-1.206
-0.181,0.961,2.251,0.944,1.046,-1.206
0.471,0.809,1.715,0.657,0.874,-0.841
0.317,0.903,2.251,0.846,0.895,-1.356
0.085,0.98,2.38,0.976,1.024,-1.356
0.737,0.774,0.515,0.235,1.024,0.51
-0.151,0.835,1.844,0.822,0.574,-1.27
-0.177,0.87,1.887,0.852,0.617,-1.27
-0.018,0.859,1.887,0.859,0.724,-1.163
0.372,0.77,1.78,0.674,0.81,-0.97
0.274,0.746,1.908,0.695,0.81,-1.099
0.072,0.558,1.158,0.554,0.552,-0.605
-0.34,0.923,2.337,0.858,0.617,-1.72
-0.147,0.903,2.466,0.891,0.745,-1.72
0.394,0.44,0.622,0.197,0.724,0.102
0.239,0.7,1.78,0.658,0.724,-1.056
-0.181,1.009,2.423,0.993,0.745,-1.677
-0.743,1.168,2.123,0.901,0.445,-1.677
-0.129,0.906,2.273,0.897,1.11,-1.163
0.634,0.693,0.772,0.281,1.11,0.338
