mean,RMS,ptp,std,max,min
-0.156,0.573,1.857,0.551,0.806,-1.051
-0.244,0.572,1.815,0.517,0.722,-1.093
-0.251,0.577,1.887,0.519,0.842,-1.045
-0.274,0.566,1.755,0.496,0.836,-0.919
-0.231,0.54,1.965,0.488,0.926,-1.039
-0.241,0.519,1.785,0.459,0.836,-0.949
-0.386,0.595,1.947,0.454,0.806,-1.141
-0.349,0.536,1.785,0.406,0.782,-1.003
-0.46,0.593,1.646,0.374,0.481,-1.165
-0.405,0.544,1.472,0.363,0.277,-1.195
-0.441,0.607,1.755,0.418,0.337,-1.418
-0.583,0.718,1.634,0.419,0.163,-1.472
-0.56,0.683,1.586,0.391,0.187,-1.4
-0.601,0.724,1.622,0.403,0.043,-1.58
-0.731,0.833,1.737,0.4,-0.018,-1.754
-0.749,0.886,1.923,0.475,0.133,-1.79
-0.825,0.918,1.731,0.404,-0.192,-1.922
-0.863,0.94,1.478,0.374,-0.192,-1.67
-0.86,0.943,1.929,0.385,-0.126,-2.055
-0.891,0.982,1.887,0.413,-0.282,-2.169
-0.81,0.871,1.586,0.319,-0.318,-1.904
-0.952,1.032,1.665,0.397,-0.354,-2.019
-0.906,0.969,1.31,0.344,-0.288,-1.598
-1.078,1.135,1.526,0.353,-0.42,-1.946
-0.961,1.008,1.556,0.304,-0.534,-2.091
-0.994,1.044,1.43,0.32,-0.354,-1.784
-0.94,0.982,1.124,0.285,-0.486,-1.61
-0.885,0.928,1.274,0.279,-0.312,-1.586
-0.871,0.912,1.31,0.273,-0.312,-1.622
-0.823,0.875,1.436,0.295,-0.318,-1.754
-0.679,0.745,1.622,0.306,-0.132,-1.754
-0.65,0.732,1.412,0.336,-0.138,-1.55
-0.661,0.745,1.827,0.344,-0.048,-1.874
-0.611,0.695,1.286,0.332,-0.108,-1.394
-0.508,0.596,1.442,0.312,0.097,-1.346
-0.46,0.577,1.328,0.349,0.127,-1.201
-0.369,0.509,1.292,0.35,0.193,-1.099
-0.237,0.395,1.418,0.315,0.307,-1.111
-0.295,0.457,1.592,0.349,0.295,-1.297
-0.29,0.475,1.334,0.376,0.319,-1.015
-0.219,0.43,1.592,0.369,0.415,-1.177
-0.223,0.457,1.622,0.399,0.379,-1.243
-0.262,0.497,1.49,0.422,0.355,-1.135
-0.223,0.424,1.592,0.36,0.451,-1.141
-0.153,0.338,1.274,0.301,0.427,-0.847
-0.225,0.386,1.226,0.314,0.415,-0.811
-0.255,0.468,1.833,0.392,0.517,-1.315
-0.05,0.385,1.646,0.382,0.613,-1.033
-0.026,0.373,1.658,0.372,0.601,-1.057
0.07,0.394,1.574,0.388,0.752,-0.823
0.103,0.372,1.4,0.358,0.818,-0.582
0.125,0.398,1.418,0.378,0.818,-0.6
0.166,0.461,1.725,0.431,1.01,-0.715
0.258,0.481,1.532,0.406,1.07,-0.462
0.359,0.495,1.394,0.341,1.076,-0.318
-0.65,1.027,2.824,0.795,0.89,-1.934
-1.246,1.304,1.995,0.385,-0.348,-2.343
-1.203,1.258,1.713,0.37,-0.534,-2.247
-1.174,1.231,1.562,0.371,-0.366,-1.928
-0.99,1.064,1.652,0.39,-0.204,-1.856
-1.013,1.099,1.689,0.426,-0.294,-1.982
-1.028,1.115,1.689,0.432,-0.342,-2.031
-0.857,0.98,1.893,0.476,-0.005,-1.898
-0.878,1.0,1.779,0.478,-0.144,-1.922
-0.918,1.0,1.749,0.396,-0.198,-1.946
-0.805,0.89,1.442,0.379,-0.156,-1.598
-0.737,0.867,1.863,0.456,-0.078,-1.94
-0.856,0.942,1.646,0.394,-0.186,-1.832
-0.893,0.996,1.743,0.441,-0.21,-1.952
-0.847,0.923,1.634,0.365,-0.288,-1.922
-0.758,0.806,1.13,0.273,-0.33,-1.46
-0.775,0.841,1.514,0.326,-0.024,-1.538
-0.84,0.915,1.646,0.363,0.067,-1.58
-0.766,0.845,1.737,0.356,0.043,-1.694
-0.806,0.897,1.731,0.393,0.277,-1.454
-0.816,0.953,1.887,0.492,0.223,-1.664
-0.892,0.982,1.773,0.412,0.115,-1.658
-0.848,0.979,1.887,0.49,0.067,-1.82
-0.876,0.993,1.701,0.467,0.031,-1.67
-0.848,0.933,1.827,0.388,0.199,-1.628
-0.911,1.009,1.785,0.435,0.235,-1.55
-0.88,0.923,1.28,0.278,-0.246,-1.526
-0.843,0.876,1.076,0.24,-0.324,-1.4
-0.808,0.858,1.4,0.289,-0.018,-1.418
-0.683,0.716,1.556,0.213,0.265,-1.291
-0.585,0.684,1.677,0.355,0.397,-1.279
-0.61,0.706,1.683,0.356,0.475,-1.207
-0.393,0.52,1.809,0.34,0.704,-1.105
-0.303,0.46,1.616,0.346,0.577,-1.039
-0.337,0.497,1.538,0.365,0.523,-1.015
-0.054,0.441,1.863,0.438,0.98,-0.883
-0.152,0.43,1.622,0.402,0.728,-0.895
-0.001,0.409,1.628,0.409,1.004,-0.624
0.08,0.41,1.803,0.403,1.094,-0.709
0.278,0.458,1.628,0.365,1.184,-0.444
0.464,0.598,1.616,0.378,1.304,-0.312
0.512,0.575,1.076,0.263,1.082,0.007
0.576,0.669,1.64,0.34,1.581,-0.06
0.604,0.663,1.478,0.274,1.479,0.001
0.726,0.793,1.502,0.32,1.593,0.091
0.812,0.851,1.683,0.258,1.839,0.157
0.936,0.975,1.268,0.273,1.551,0.283
0.97,0.994,1.124,0.218,1.551,0.427
1.021,1.037,0.967,0.185,1.521,0.553
1.237,1.254,1.034,0.209,1.719,0.686
1.16,1.185,1.346,0.24,1.881,0.535
1.305,1.326,1.1,0.233,1.719,0.619
1.292,1.312,1.172,0.23,1.677,0.505
1.189,1.216,1.346,0.253,1.575,0.229
1.425,1.45,1.707,0.267,1.761,0.055
1.435,1.459,1.316,0.265,1.809,0.493
1.372,1.401,1.286,0.283,1.701,0.415
1.466,1.491,1.634,0.271,2.134,0.499
1.387,1.422,1.821,0.312,1.827,0.007
1.461,1.49,1.658,0.289,2.266,0.607
1.422,1.449,1.502,0.279,2.122,0.619
1.546,1.558,1.178,0.192,1.923,0.746
1.458,1.492,1.731,0.313,2.23,0.499
1.502,1.53,1.364,0.294,1.971,0.607
1.544,1.566,1.322,0.263,1.953,0.631
1.58,1.608,1.448,0.297,2.236,0.788
1.467,1.502,1.887,0.322,2.266,0.379
1.403,1.432,1.713,0.288,2.05,0.337
1.296,1.342,1.646,0.346,1.893,0.247
1.247,1.286,1.586,0.316,1.899,0.313
