mean,RMS,ptp,std,max,min
0.096,0.974,5.035,0.969,2.567,-2.468
0.209,0.918,4.571,0.894,2.567,-2.004
0.21,0.877,4.223,0.852,2.173,-2.05
0.202,0.988,4.339,0.967,2.196,-2.143
0.064,1.065,5.151,1.063,3.008,-2.143
0.01,1.083,5.151,1.083,3.008,-2.143
0.076,1.034,5.151,1.031,3.008,-2.143
-0.019,0.925,4.966,0.925,3.008,-1.958
-0.039,0.8,4.339,0.799,2.892,-1.447
-0.018,0.682,4.571,0.681,2.753,-1.818
-0.119,0.637,4.27,0.626,2.312,-1.958
-0.026,0.656,4.641,0.655,2.312,-2.329
0.037,0.693,4.154,0.692,1.361,-2.793
0.057,0.81,4.177,0.808,1.384,-2.793
0.175,0.866,4.362,0.848,1.57,-2.793
0.098,0.97,4.571,0.965,1.778,-2.793
0.051,1.046,4.803,1.045,2.01,-2.793
-0.009,1.036,4.595,1.036,2.01,-2.584
-0.098,1.081,4.85,1.077,2.266,-2.584
-0.124,1.086,4.85,1.079,2.266,-2.584
-0.128,1.036,4.595,1.028,2.266,-2.329
-0.101,1.074,4.595,1.069,2.266,-2.329
-0.151,1.078,4.246,1.067,1.918,-2.329
-0.048,1.082,4.246,1.081,1.918,-2.329
-0.013,1.158,5.012,1.158,2.15,-2.863
-0.062,1.165,5.035,1.164,2.173,-2.863
0.034,1.163,5.035,1.162,2.173,-2.863
0.008,1.166,5.035,1.166,2.173,-2.863
0.023,1.163,4.502,1.163,2.173,-2.329
-0.015,1.198,4.618,1.198,2.173,-2.445
-0.122,1.216,4.687,1.21,2.173,-2.514
-0.172,1.2,4.432,1.188,1.918,-2.514
-0.282,1.17,4.409,1.135,1.894,-2.514
-0.268,1.136,4.548,1.104,2.034,-2.514
-0.277,1.131,4.502,1.097,2.034,-2.468
-0.26,1.153,5.105,1.124,2.15,-2.955
-0.219,1.138,5.105,1.117,2.15,-2.955
-0.246,1.14,5.105,1.113,2.15,-2.955
-0.174,1.137,5.105,1.123,2.15,-2.955
-0.258,1.132,4.548,1.102,2.01,-2.538
-0.251,1.155,4.618,1.127,1.918,-2.7
-0.249,1.171,4.803,1.144,1.918,-2.886
-0.325,1.169,4.687,1.123,1.802,-2.886
-0.277,1.17,4.78,1.137,1.894,-2.886
-0.272,1.169,4.78,1.137,1.894,-2.886
-0.196,1.127,4.989,1.109,2.451,-2.538
-0.038,1.094,4.989,1.093,2.451,-2.538
0.08,1.103,4.966,1.1,2.637,-2.329
0.153,1.059,4.478,1.048,2.637,-1.842
0.239,1.07,4.78,1.043,2.637,-2.143
0.257,1.091,4.78,1.061,2.637,-2.143
0.29,1.085,4.734,1.046,2.591,-2.143
0.376,1.159,4.734,1.096,2.591,-2.143
0.507,1.226,4.919,1.117,2.939,-1.981
0.574,1.289,4.919,1.154,2.939,-1.981
0.642,1.297,4.919,1.128,2.939,-1.981
0.735,1.307,4.548,1.081,2.939,-1.61
0.736,1.302,4.478,1.074,2.869,-1.61
0.826,1.329,4.757,1.041,2.939,-1.818
0.908,1.374,4.757,1.031,2.939,-1.818
1.024,1.462,4.757,1.043,2.939,-1.818
1.138,1.517,4.757,1.004,2.939,-1.818
1.194,1.534,4.664,0.963,3.263,-1.401
1.251,1.552,4.664,0.918,3.263,-1.401
1.202,1.509,4.664,0.913,3.263,-1.401
1.188,1.487,4.664,0.894,3.263,-1.401
1.137,1.466,4.432,0.926,3.147,-1.285
1.039,1.43,4.432,0.983,3.147,-1.285
0.954,1.394,4.362,1.016,3.147,-1.215
0.856,1.389,5.059,1.094,3.147,-1.911
0.808,1.365,4.85,1.1,2.939,-1.911
0.775,1.36,4.85,1.117,2.939,-1.911
0.677,1.306,4.85,1.117,2.939,-1.911
0.664,1.274,4.595,1.087,2.915,-1.679
0.489,1.197,4.803,1.092,3.124,-1.679
0.351,1.148,4.873,1.093,3.124,-1.749
0.224,1.103,4.873,1.08,3.124,-1.749
0.033,1.001,4.873,1.0,3.124,-1.749
-0.007,0.911,4.641,0.911,2.892,-1.749
-0.157,0.82,4.084,0.805,2.451,-1.633
-0.225,0.778,3.945,0.745,2.312,-1.633
-0.316,0.69,3.504,0.613,1.825,-1.679
-0.422,0.703,3.318,0.563,1.593,-1.726
-0.446,0.689,3.318,0.526,1.593,-1.726
