mean,RMS,ptp,std,max,min
-0.3,0.562,2.121,0.475,0.926,-1.195
-0.71,0.833,2.506,0.435,0.337,-2.169
-0.922,0.979,1.803,0.328,-0.288,-2.091
-0.476,0.606,2.193,0.374,0.319,-1.874
-0.157,0.418,2.067,0.387,0.752,-1.315
-0.425,0.893,3.419,0.785,1.076,-2.343
-0.883,0.984,2.025,0.434,-0.005,-2.031
-0.822,0.916,2.097,0.404,0.277,-1.82
-0.635,0.747,2.253,0.393,0.704,-1.55
0.303,0.56,2.488,0.47,1.593,-0.895
1.135,1.174,1.827,0.3,1.881,0.055
1.459,1.487,2.259,0.284,2.266,0.007
1.325,1.366,2.019,0.334,2.266,0.247
0.985,1.067,2.217,0.41,2.266,0.049
0.936,1.022,2.319,0.41,2.26,-0.06
1.01,1.056,1.785,0.309,2.02,0.235
1.303,1.339,1.935,0.309,2.512,0.577
0.722,1.165,3.449,0.915,2.386,-1.063
0.427,0.67,3.822,0.516,1.383,-2.439
-1.548,1.639,4.068,0.538,1.425,-2.643
-1.59,1.615,1.977,0.284,-0.606,-2.583
-1.362,1.483,4.098,0.586,1.533,-2.565
0.008,0.599,3.233,0.599,1.779,-1.454
-0.437,0.889,3.708,0.774,1.359,-2.349
-0.518,0.612,2.247,0.327,0.686,-1.562
-0.3,0.41,1.935,0.279,0.758,-1.177
0.185,0.42,2.199,0.377,1.268,-0.931
0.735,0.791,1.767,0.29,1.539,-0.228
