mean,RMS,ptp,std,max,min
-0.636,0.778,0.962,0.449,-0.0,-0.962
0.54,0.623,0.659,0.311,0.98,0.321
0.433,0.654,1.122,0.49,0.873,-0.25
0.172,1.23,2.583,1.218,1.033,-1.55
-0.481,0.715,1.265,0.529,0.231,-1.034
-1.36,2.181,3.617,1.705,1.051,-2.566
-0.089,0.901,2.174,0.896,1.087,-1.087
0.368,0.456,0.57,0.269,0.748,0.178
-1.164,1.284,1.212,0.541,-0.713,-1.924
-0.38,0.945,1.835,0.865,0.231,-1.604
-0.244,0.604,1.229,0.552,0.534,-0.695
-1.004,1.399,2.067,0.974,0.374,-1.693
-0.279,0.298,0.232,0.105,-0.196,-0.428
0.03,0.152,0.356,0.149,0.231,-0.125
-0.374,0.644,1.283,0.524,0.249,-1.034
-0.814,1.034,1.354,0.638,0.089,-1.265
0.018,0.546,1.229,0.546,0.481,-0.749
1.063,1.115,0.713,0.336,1.3,0.588
0.849,1.054,1.461,0.624,1.71,0.249
-0.778,0.79,0.285,0.134,-0.588,-0.873
-0.357,1.573,3.724,1.532,1.639,-2.085
-0.125,0.519,1.069,0.504,0.588,-0.481
1.081,1.201,1.283,0.524,1.728,0.445
0.623,1.101,1.924,0.907,1.265,-0.659
-0.665,0.947,1.55,0.674,-0.054,-1.604
0.136,0.16,0.178,0.084,0.196,0.018
-1.491,1.503,0.41,0.193,-1.354,-1.764
0.617,0.647,0.41,0.193,0.891,0.481
-0.024,0.044,0.089,0.037,0.018,-0.071
1.473,1.721,1.889,0.89,2.102,0.214
-0.665,0.758,0.837,0.363,-0.161,-0.998
-0.606,0.856,1.283,0.605,0.249,-1.034
-0.262,0.607,1.212,0.548,0.178,-1.034
-0.101,1.273,2.744,1.269,1.692,-1.051
0.19,1.317,3.1,1.303,1.96,-1.14
0.113,0.859,2.085,0.852,1.176,-0.909
-0.03,0.675,1.639,0.674,0.73,-0.909
0.095,0.501,1.176,0.492,0.606,-0.57
-0.166,0.596,1.336,0.572,0.623,-0.713
0.445,0.466,0.303,0.139,0.641,0.338
0.659,1.217,2.263,1.024,1.479,-0.784
0.214,0.579,1.283,0.539,0.766,-0.517
-0.077,0.42,0.944,0.413,0.499,-0.446
0.184,0.939,2.067,0.921,1.479,-0.588
-0.256,0.854,1.996,0.815,0.748,-1.247
-0.404,1.094,2.423,1.017,0.641,-1.782
-0.695,0.71,0.339,0.143,-0.553,-0.891
0.071,1.435,3.51,1.433,1.799,-1.711
0.712,0.826,0.926,0.417,1.051,0.125
-1.105,1.225,1.158,0.53,-0.357,-1.515
0.41,0.778,1.497,0.661,0.98,-0.517
-0.416,0.829,1.604,0.718,0.178,-1.426
0.463,1.37,2.851,1.289,1.496,-1.354
0.041,1.142,2.779,1.141,1.514,-1.265
0.475,1.238,2.494,1.144,1.354,-1.14
-1.04,1.055,0.445,0.182,-0.82,-1.265
0.57,0.927,1.586,0.731,1.603,0.018
-0.351,1.153,2.637,1.098,1.122,-1.515
0.879,1.052,1.408,0.579,1.532,0.125
0.41,0.612,0.998,0.454,1.051,0.053
-0.042,0.045,0.036,0.017,-0.018,-0.054
-0.535,0.808,1.336,0.606,-0.054,-1.39
-0.113,0.339,0.677,0.319,0.338,-0.339
-0.244,0.508,1.051,0.446,0.196,-0.855
0.701,0.826,0.926,0.437,1.318,0.392
0.98,1.116,1.265,0.535,1.71,0.445
-0.309,0.687,1.301,0.613,0.125,-1.176
-0.766,0.939,1.158,0.542,-0.0,-1.158
-0.719,1.093,1.746,0.823,0.445,-1.301
0.493,0.696,1.14,0.492,1.176,0.035
-0.291,1.26,2.601,1.226,1.443,-1.158
1.093,1.208,1.212,0.515,1.799,0.588
-0.172,0.669,1.372,0.647,0.285,-1.087
0.445,1.073,2.191,0.976,1.265,-0.927
-0.161,0.553,1.122,0.529,0.214,-0.909
-0.457,0.483,0.374,0.154,-0.285,-0.659
1.295,1.482,1.532,0.722,2.316,0.784
0.469,1.216,2.744,1.122,1.799,-0.944
-0.38,0.74,1.39,0.635,0.517,-0.873
-0.659,0.685,0.445,0.186,-0.463,-0.909
-0.006,0.848,1.8,0.848,1.194,-0.606
-0.315,0.639,1.265,0.556,0.463,-0.802
0.653,0.662,0.232,0.109,0.73,0.499
0.433,0.632,1.122,0.461,0.962,-0.161
-0.202,0.559,1.105,0.521,0.534,-0.57
-0.196,0.541,1.069,0.504,0.517,-0.553
-0.392,0.829,1.55,0.731,0.641,-0.909
0.035,0.732,1.55,0.731,0.552,-0.998
0.659,0.671,0.267,0.126,0.837,0.57
0.356,0.763,1.532,0.674,0.944,-0.588
-0.428,0.496,0.535,0.252,-0.071,-0.606
0.386,0.697,1.408,0.58,1.033,-0.374
0.861,0.888,0.463,0.218,1.015,0.552
-0.066,1.255,2.726,1.253,0.891,-1.835
-0.41,1.277,2.566,1.209,1.3,-1.265
-0.232,0.243,0.178,0.073,-0.143,-0.321
-0.006,0.773,1.639,0.773,1.087,-0.553
0.677,0.91,1.425,0.608,1.265,-0.161
-1.117,1.36,1.657,0.777,-0.018,-1.675
0.534,0.691,1.051,0.438,0.998,-0.054
-0.006,1.023,2.37,1.023,0.944,-1.426
-0.446,0.585,0.926,0.379,-0.0,-0.927
