mean,RMS,ptp,std,max,min
-0.064,0.492,1.851,0.488,0.806,-1.045
-0.083,0.507,1.851,0.501,0.806,-1.045
-0.124,0.522,1.851,0.507,0.806,-1.045
-0.125,0.521,1.851,0.506,0.806,-1.045
-0.134,0.53,1.851,0.513,0.806,-1.045
-0.122,0.515,1.851,0.501,0.806,-1.045
-0.126,0.518,1.851,0.503,0.806,-1.045
-0.125,0.52,1.851,0.505,0.806,-1.045
-0.143,0.522,1.851,0.502,0.806,-1.045
-0.181,0.543,1.857,0.512,0.806,-1.051
-0.196,0.557,1.857,0.522,0.806,-1.051
-0.222,0.571,1.857,0.526,0.806,-1.051
-0.249,0.588,1.857,0.533,0.806,-1.051
-0.254,0.588,1.857,0.531,0.806,-1.051
-0.267,0.6,1.857,0.537,0.806,-1.051
-0.293,0.612,1.857,0.537,0.806,-1.051
-0.307,0.625,1.857,0.544,0.806,-1.051
-0.304,0.626,1.857,0.547,0.806,-1.051
-0.279,0.63,1.857,0.565,0.806,-1.051
-0.266,0.614,1.857,0.553,0.806,-1.051
-0.283,0.63,1.857,0.563,0.806,-1.051
-0.297,0.647,1.857,0.575,0.806,-1.051
-0.299,0.645,1.857,0.571,0.806,-1.051
-0.278,0.655,1.857,0.594,0.806,-1.051
-0.292,0.647,1.857,0.577,0.806,-1.051
-0.316,0.664,1.857,0.584,0.806,-1.051
-0.276,0.655,1.857,0.594,0.806,-1.051
-0.271,0.652,1.857,0.593,0.806,-1.051
-0.27,0.652,1.857,0.594,0.806,-1.051
-0.254,0.657,1.857,0.606,0.806,-1.051
-0.27,0.645,1.809,0.586,0.758,-1.051
-0.281,0.65,1.809,0.586,0.758,-1.051
-0.246,0.646,1.809,0.597,0.758,-1.051
-0.235,0.637,1.809,0.592,0.758,-1.051
-0.243,0.64,1.809,0.592,0.758,-1.051
-0.235,0.639,1.809,0.594,0.758,-1.051
-0.223,0.641,1.809,0.601,0.758,-1.051
-0.231,0.641,1.809,0.598,0.758,-1.051
-0.255,0.639,1.809,0.586,0.758,-1.051
-0.238,0.62,1.809,0.572,0.758,-1.051
-0.255,0.624,1.809,0.57,0.758,-1.051
-0.22,0.621,1.809,0.58,0.758,-1.051
-0.181,0.606,1.809,0.578,0.758,-1.051
-0.212,0.608,1.809,0.57,0.758,-1.051
-0.194,0.599,1.809,0.566,0.758,-1.051
-0.186,0.595,1.809,0.565,0.758,-1.051
