mean,RMS,ptp,std,max,min
-0.046,0.859,3.704,0.858,0.906,-2.798
-0.076,0.857,3.704,0.854,0.906,-2.798
0.016,0.749,3.704,0.749,0.906,-2.798
-0.04,0.734,3.704,0.733,0.906,-2.798
-0.007,0.761,3.734,0.761,0.936,-2.798
-0.035,0.749,3.734,0.748,0.936,-2.798
-0.22,0.955,3.734,0.929,0.936,-2.798
-0.199,0.969,3.734,0.948,0.936,-2.798
-0.174,0.974,3.734,0.958,0.936,-2.798
-0.025,0.747,3.734,0.747,0.936,-2.798
0.007,0.759,3.734,0.759,0.936,-2.798
0.008,0.759,3.734,0.759,0.936,-2.798
0.027,0.772,3.734,0.772,0.936,-2.798
0.07,0.788,3.734,0.785,0.936,-2.798
0.097,0.797,3.734,0.791,0.936,-2.798
0.108,0.805,3.734,0.798,0.936,-2.798
-0.008,0.957,3.734,0.957,0.936,-2.798
-0.016,0.956,3.734,0.956,0.936,-2.798
-0.04,0.948,3.734,0.947,0.936,-2.798
-0.065,0.961,3.734,0.959,0.936,-2.798
-0.019,0.95,3.734,0.95,0.936,-2.798
-0.001,0.949,3.734,0.949,0.936,-2.798
-0.02,0.954,3.734,0.953,0.936,-2.798
0.014,0.953,3.734,0.953,0.936,-2.798
-0.01,0.935,3.644,0.935,0.846,-2.798
0.002,0.937,3.644,0.937,0.846,-2.798
0.179,0.717,3.162,0.694,0.846,-2.317
0.145,0.692,3.042,0.677,0.725,-2.317
0.133,0.687,3.042,0.674,0.725,-2.317
0.151,0.696,3.042,0.679,0.725,-2.317
0.109,0.685,3.042,0.676,0.725,-2.317
0.139,0.698,3.042,0.684,0.725,-2.317
0.103,0.679,3.042,0.671,0.725,-2.317
0.085,0.664,3.042,0.659,0.725,-2.317
0.109,0.691,3.313,0.683,0.996,-2.317
0.061,0.674,3.313,0.671,0.996,-2.317
0.197,0.44,1.747,0.394,0.996,-0.751
0.081,0.675,3.283,0.67,0.996,-2.286
-0.035,0.838,3.283,0.837,0.996,-2.286
-0.08,0.901,3.283,0.897,0.996,-2.286
-0.076,0.902,3.283,0.899,0.996,-2.286
-0.092,0.903,3.283,0.898,0.996,-2.286
-0.083,0.9,3.283,0.896,0.996,-2.286
-0.111,0.898,3.283,0.891,0.996,-2.286
-0.123,0.893,3.283,0.885,0.996,-2.286
-0.112,0.898,3.283,0.891,0.996,-2.286
-0.139,0.884,3.283,0.873,0.996,-2.286
-0.123,0.89,3.283,0.882,0.996,-2.286
-0.135,0.889,3.283,0.879,0.996,-2.286
-0.284,1.036,3.433,0.996,0.996,-2.437
-0.374,1.131,3.433,1.067,0.996,-2.437
-0.561,1.323,4.126,1.198,0.996,-3.13
-0.577,1.325,4.126,1.193,0.996,-3.13
-0.577,1.325,4.126,1.193,0.996,-3.13
-0.585,1.32,3.975,1.183,0.846,-3.13
-0.562,1.32,3.975,1.194,0.846,-3.13
-0.546,1.327,3.975,1.209,0.846,-3.13
-0.43,1.224,3.975,1.146,0.846,-3.13
-0.336,1.121,3.975,1.07,0.846,-3.13
-0.242,1.06,3.975,1.032,0.846,-3.13
-0.246,1.059,3.975,1.03,0.846,-3.13
-0.219,1.06,3.975,1.037,0.846,-3.13
-0.187,1.063,3.975,1.046,0.846,-3.13
-0.16,1.064,3.975,1.052,0.846,-3.13
-0.168,1.063,3.975,1.05,0.846,-3.13
-0.156,1.07,3.975,1.059,0.846,-3.13
-0.142,1.074,3.975,1.065,0.846,-3.13
-0.159,1.069,3.975,1.057,0.846,-3.13
-0.175,1.072,3.975,1.057,0.846,-3.13
-0.023,0.933,3.975,0.932,0.846,-3.13
0.094,0.816,3.975,0.81,0.846,-3.13
0.13,0.682,3.253,0.669,0.846,-2.407
0.148,0.678,3.253,0.662,0.846,-2.407
0.019,0.837,3.253,0.837,0.846,-2.407
-0.041,0.82,3.132,0.819,0.725,-2.407
-0.034,0.822,3.132,0.822,0.725,-2.407
-0.067,0.806,3.132,0.803,0.725,-2.407
-0.08,0.808,3.132,0.804,0.725,-2.407
-0.047,0.807,3.132,0.805,0.725,-2.407
-0.047,0.807,3.132,0.805,0.725,-2.407
-0.071,0.807,3.132,0.804,0.725,-2.407
-0.055,0.817,3.132,0.815,0.725,-2.407
-0.05,0.819,3.132,0.818,0.725,-2.407
-0.038,0.826,3.132,0.825,0.725,-2.407
-0.029,0.828,3.132,0.827,0.725,-2.407
-0.053,0.813,3.072,0.812,0.665,-2.407
-0.037,0.826,3.192,0.825,0.785,-2.407
-0.05,0.825,3.192,0.824,0.785,-2.407
-0.022,0.823,3.192,0.822,0.785,-2.407
-0.028,0.819,3.192,0.818,0.785,-2.407
-0.031,0.818,3.192,0.817,0.785,-2.407
0.091,0.616,3.012,0.609,0.785,-2.226
0.111,0.623,3.012,0.613,0.785,-2.226
0.237,0.38,1.144,0.297,0.785,-0.359
0.272,0.379,1.024,0.264,0.785,-0.239
0.279,0.388,1.024,0.269,0.785,-0.239
0.323,0.44,1.175,0.299,0.936,-0.239
0.258,0.556,2.47,0.492,0.936,-1.534
0.287,0.585,2.47,0.51,0.936,-1.534
0.292,0.587,2.47,0.51,0.936,-1.534
0.304,0.585,2.47,0.5,0.936,-1.534
