mean,RMS,ptp,std,max,min
-0.2,0.572,1.899,0.536,0.806,-1.093
-0.512,0.665,1.809,0.425,0.337,-1.472
-0.881,0.955,1.701,0.367,-0.318,-2.019
-0.665,0.739,1.622,0.322,-0.132,-1.754
-0.221,0.444,1.658,0.385,0.415,-1.243
0.114,0.385,1.418,0.368,0.818,-0.6
-1.02,1.107,1.737,0.429,-0.294,-2.031
-0.767,0.824,1.514,0.301,-0.024,-1.538
-0.895,0.967,1.785,0.366,0.235,-1.55
-0.103,0.436,1.875,0.423,0.98,-0.895
0.874,0.915,1.683,0.273,1.839,0.157
1.404,1.43,1.394,0.276,1.809,0.415
1.524,1.556,1.887,0.315,2.266,0.379
1.064,1.128,1.803,0.373,1.887,0.085
0.932,0.995,1.833,0.348,2.032,0.199
0.978,1.033,1.779,0.334,2.014,0.235
1.159,1.196,1.935,0.297,2.512,0.577
1.54,1.565,1.424,0.276,2.386,0.962
0.149,0.333,2.013,0.297,1.208,-0.805
-1.281,1.613,3.918,0.981,1.425,-2.493
-1.603,1.625,1.971,0.267,-0.606,-2.577
-1.482,1.508,1.845,0.277,-0.721,-2.565
0.708,0.786,1.863,0.343,1.779,-0.084
-1.121,1.177,1.941,0.357,-0.264,-2.205
-0.395,0.523,1.658,0.344,0.686,-0.973
-0.484,0.517,0.931,0.183,-0.132,-1.063
-0.038,0.369,1.574,0.367,0.836,-0.739
0.582,0.633,1.316,0.248,1.341,0.025
0.782,0.863,1.658,0.366,1.304,-0.354
