mean,RMS,ptp,std,max,min
-0.043,0.959,5.22,0.958,2.655,-2.566
-0.002,0.907,4.828,0.907,2.655,-2.174
0.018,0.884,4.65,0.884,2.655,-1.996
0.035,0.897,4.65,0.896,2.655,-1.996
0.046,0.886,4.65,0.885,2.655,-1.996
0.052,0.895,4.33,0.893,2.334,-1.996
0.041,0.966,4.347,0.965,2.352,-1.996
0.046,1.001,4.347,1.0,2.352,-1.996
0.023,0.974,4.436,0.974,2.352,-2.085
0.02,0.936,4.436,0.935,2.352,-2.085
-0.006,0.891,4.436,0.891,2.352,-2.085
-0.049,0.817,4.294,0.815,2.12,-2.174
-0.106,0.727,4.294,0.72,2.12,-2.174
-0.153,0.682,4.258,0.665,2.084,-2.174
-0.198,0.696,4.615,0.667,2.013,-2.601
-0.217,0.729,4.615,0.696,2.013,-2.601
-0.228,0.778,5.844,0.744,2.013,-3.831
-0.202,0.853,6.04,0.829,2.209,-3.831
-0.193,0.917,6.058,0.896,2.227,-3.831
-0.181,0.961,6.343,0.944,2.512,-3.831
-0.141,0.978,6.343,0.968,2.512,-3.831
-0.092,1.007,5.256,1.003,2.512,-2.744
-0.062,1.024,4.632,1.022,2.655,-1.978
-0.034,1.065,4.632,1.064,2.655,-1.978
0.056,1.08,4.828,1.079,2.655,-2.174
0.074,1.152,4.989,1.15,2.655,-2.334
0.085,1.178,4.989,1.175,2.655,-2.334
0.103,1.201,4.543,1.196,2.209,-2.334
0.12,1.205,4.543,1.199,2.209,-2.334
0.047,1.173,4.793,1.172,2.459,-2.334
0.058,1.116,4.65,1.115,2.459,-2.192
0.076,1.118,4.579,1.115,2.459,-2.12
0.028,1.076,4.579,1.075,2.459,-2.12
0.069,1.055,4.561,1.053,2.459,-2.103
0.073,1.124,4.739,1.122,2.637,-2.103
0.084,1.159,4.739,1.156,2.637,-2.103
0.088,1.171,4.739,1.168,2.637,-2.103
0.11,1.165,4.65,1.16,2.637,-2.014
0.077,1.13,4.65,1.127,2.637,-2.014
0.149,1.084,4.579,1.074,2.565,-2.014
0.134,1.047,4.579,1.039,2.565,-2.014
0.174,1.002,4.419,0.987,2.565,-1.853
0.254,1.059,4.472,1.028,2.565,-1.907
0.258,1.104,4.472,1.073,2.565,-1.907
0.229,1.13,4.454,1.107,2.548,-1.907
0.216,1.109,4.454,1.088,2.548,-1.907
0.176,1.064,4.454,1.049,2.548,-1.907
0.095,0.994,4.383,0.989,2.494,-1.889
0.058,0.948,4.65,0.946,2.494,-2.156
0.038,0.898,4.65,0.897,2.494,-2.156
0.069,0.912,4.65,0.91,2.494,-2.156
0.063,0.982,4.49,0.98,2.334,-2.156
0.107,1.033,4.597,1.028,2.441,-2.156
0.116,1.055,4.401,1.049,2.441,-1.96
0.126,1.084,4.401,1.076,2.441,-1.96
0.092,1.079,4.668,1.075,2.708,-1.96
0.095,1.036,4.668,1.031,2.708,-1.96
0.06,0.999,4.668,0.997,2.708,-1.96
0.078,1.018,4.472,1.015,2.708,-1.764
0.1,1.038,4.579,1.033,2.708,-1.871
0.099,1.043,4.561,1.038,2.565,-1.996
0.084,1.065,4.561,1.062,2.565,-1.996
0.029,1.08,4.526,1.08,2.53,-1.996
0.013,1.097,4.615,1.097,2.619,-1.996
-0.011,1.052,4.615,1.052,2.619,-1.996
-0.019,1.069,4.49,1.069,2.619,-1.871
0.004,1.056,4.526,1.056,2.655,-1.871
0.058,1.043,4.383,1.041,2.655,-1.728
0.061,1.016,4.704,1.014,2.655,-2.049
0.091,1.01,4.704,1.006,2.655,-2.049
0.125,0.945,4.953,0.937,2.655,-2.299
0.132,0.917,5.024,0.908,2.726,-2.299
0.164,0.923,5.113,0.909,2.726,-2.388
0.153,0.946,5.113,0.934,2.726,-2.388
0.104,0.986,5.131,0.98,2.744,-2.388
0.051,1.006,5.131,1.004,2.744,-2.388
-0.009,1.053,5.131,1.053,2.744,-2.388
-0.019,1.067,5.203,1.067,2.779,-2.423
0.017,1.036,5.274,1.036,2.851,-2.423
0.042,0.999,5.274,0.998,2.851,-2.423
0.091,1.008,5.274,1.004,2.851,-2.423
0.147,0.948,5.274,0.937,2.851,-2.423
0.122,0.94,4.918,0.932,2.851,-2.067
0.129,0.921,5.024,0.911,2.637,-2.388
0.129,0.922,4.953,0.913,2.548,-2.405
0.134,0.95,4.953,0.94,2.548,-2.405
