mean,RMS,ptp,std,max,min
-0.151,0.932,5.258,0.92,2.757,-2.501
0.035,1.006,4.83,1.005,2.329,-2.501
-0.102,0.83,3.577,0.824,2.421,-1.156
-0.253,0.622,3.791,0.568,2.421,-1.37
-0.148,0.608,3.883,0.59,2.513,-1.37
-0.125,0.643,3.76,0.63,2.513,-1.248
-0.184,0.588,3.546,0.558,2.299,-1.248
-0.157,0.441,3.302,0.412,2.268,-1.034
-0.15,0.394,1.834,0.364,0.801,-1.034
-0.286,0.464,1.773,0.366,0.648,-1.125
-0.364,0.567,3.699,0.435,2.085,-1.615
-0.234,0.561,3.73,0.51,2.115,-1.615
-0.115,0.69,3.516,0.68,2.36,-1.156
-0.272,0.846,4.097,0.801,2.452,-1.645
-0.308,0.807,4.097,0.746,2.452,-1.645
-0.245,0.731,3.883,0.688,2.452,-1.431
-0.3,0.701,3.883,0.633,2.452,-1.431
-0.346,0.665,3.852,0.568,2.421,-1.431
-0.392,0.618,3.546,0.478,2.115,-1.431
-0.317,0.651,3.638,0.568,2.39,-1.248
-0.229,0.734,4.647,0.697,3.124,-1.523
-0.249,0.801,4.678,0.762,3.124,-1.553
-0.23,0.764,4.341,0.728,2.788,-1.553
-0.211,0.734,3.73,0.703,2.237,-1.492
-0.297,0.722,3.669,0.659,2.237,-1.431
-0.321,0.569,3.669,0.47,2.237,-1.431
-0.281,0.577,3.424,0.504,0.556,-2.868
-0.327,0.606,3.485,0.51,0.617,-2.868
-0.329,0.545,3.149,0.435,0.678,-2.471
-0.226,0.514,3.241,0.462,0.77,-2.471
-0.202,0.614,4.005,0.58,0.77,-3.235
-0.227,0.702,4.097,0.664,0.862,-3.235
-0.237,0.806,3.913,0.77,0.862,-3.052
-0.323,1.003,4.28,0.949,1.229,-3.052
-0.269,0.929,4.097,0.889,1.229,-2.868
-0.089,0.758,3.76,0.752,0.892,-2.868
-0.082,0.735,3.974,0.731,1.137,-2.838
-0.233,0.8,3.883,0.765,1.198,-2.685
-0.337,0.924,3.883,0.861,1.198,-2.685
-0.209,0.912,3.822,0.887,1.137,-2.685
-0.204,1.008,3.974,0.987,1.137,-2.838
-0.363,1.23,5.778,1.176,2.941,-2.838
-0.432,1.287,5.534,1.213,2.941,-2.593
-0.415,1.307,4.341,1.24,1.748,-2.593
-0.432,1.287,4.066,1.213,1.657,-2.41
-0.369,1.131,3.944,1.07,1.534,-2.41
-0.276,1.118,3.883,1.083,1.32,-2.562
-0.295,1.152,3.883,1.113,1.32,-2.562
-0.273,1.127,3.73,1.093,1.29,-2.44
-0.188,1.19,4.066,1.175,1.657,-2.41
-0.037,1.147,4.066,1.146,1.657,-2.41
-0.2,1.191,4.127,1.174,1.473,-2.654
-0.319,1.235,4.188,1.193,1.412,-2.776
-0.13,1.122,4.219,1.114,1.443,-2.776
-0.119,1.125,3.944,1.118,1.443,-2.501
0.042,1.092,3.76,1.092,1.443,-2.318
0.198,1.027,3.577,1.008,1.443,-2.134
0.029,1.035,3.76,1.035,1.381,-2.379
-0.009,0.997,3.791,0.997,1.412,-2.379
0.118,1.014,4.005,1.008,1.687,-2.318
0.216,1.11,5.136,1.089,2.818,-2.318
0.215,0.99,4.861,0.966,2.818,-2.043
0.148,0.662,4.616,0.646,2.757,-1.859
0.165,0.619,4.158,0.597,2.482,-1.676
0.232,0.912,3.791,0.882,2.666,-1.125
0.2,1.007,3.852,0.987,2.666,-1.187
0.127,0.984,4.097,0.976,2.666,-1.431
0.166,1.043,4.127,1.03,2.696,-1.431
0.352,1.139,3.883,1.084,2.696,-1.187
0.46,1.273,4.494,1.187,2.482,-2.012
0.425,1.36,4.861,1.293,2.849,-2.012
0.331,1.409,4.525,1.369,2.849,-1.676
0.149,1.396,4.464,1.388,2.574,-1.89
-0.011,1.334,4.341,1.334,2.421,-1.92
-0.022,1.282,4.311,1.282,2.207,-2.104
0.182,1.311,4.525,1.299,2.421,-2.104
0.249,1.381,4.647,1.358,2.421,-2.226
0.249,1.413,4.678,1.391,2.452,-2.226
0.277,1.45,4.494,1.424,2.574,-1.92
0.294,1.483,4.83,1.454,2.574,-2.257
0.164,1.463,4.708,1.453,2.268,-2.44
-0.023,1.356,4.647,1.356,2.207,-2.44
0.025,1.257,4.311,1.257,2.207,-2.104
0.066,1.176,3.76,1.174,1.962,-1.798
0.044,1.129,3.913,1.128,1.962,-1.951
0.094,1.131,3.944,1.127,1.809,-2.134
0.013,1.174,4.127,1.173,1.993,-2.134
0.017,1.18,4.066,1.18,1.993,-2.073
0.098,1.212,4.372,1.208,2.146,-2.226
0.02,1.263,4.372,1.263,2.146,-2.226
-0.086,1.258,3.76,1.255,1.84,-1.92
-0.047,1.28,4.188,1.279,2.268,-1.92
0.069,1.187,4.188,1.185,2.268,-1.92
0.033,1.105,4.005,1.105,2.482,-1.523
-0.046,1.064,4.036,1.063,2.482,-1.553
0.054,1.1,3.944,1.099,2.39,-1.553
