mean,RMS,ptp,std,max,min
0.357,1.016,5.232,0.952,2.568,-2.664
0.379,1.027,5.232,0.955,2.568,-2.664
0.403,1.032,4.631,0.95,2.568,-2.063
0.445,1.043,4.631,0.944,2.568,-2.063
0.464,1.042,4.631,0.934,2.568,-2.063
0.475,1.037,4.631,0.922,2.568,-2.063
0.472,1.031,4.588,0.916,2.568,-2.021
0.442,1.018,4.588,0.917,2.568,-2.021
0.405,1.002,4.588,0.917,2.568,-2.021
0.372,0.991,4.588,0.919,2.568,-2.021
0.32,0.968,4.588,0.914,2.568,-2.021
0.273,0.957,4.588,0.917,2.568,-2.021
0.218,0.946,4.588,0.92,2.568,-2.021
0.166,0.944,4.588,0.93,2.568,-2.021
0.118,0.953,4.588,0.945,2.568,-2.021
0.061,0.961,4.696,0.959,2.568,-2.128
0.014,0.981,4.931,0.981,2.568,-2.364
-0.04,1.004,5.124,1.003,2.568,-2.557
-0.081,1.015,5.124,1.012,2.568,-2.557
-0.137,1.047,5.124,1.038,2.568,-2.557
-0.204,1.069,5.124,1.05,2.568,-2.557
-0.264,1.083,5.124,1.05,2.568,-2.557
-0.321,1.088,5.124,1.039,2.568,-2.557
-0.381,1.086,5.124,1.017,2.568,-2.557
-0.43,1.085,5.124,0.997,2.568,-2.557
-0.479,1.085,5.124,0.974,2.568,-2.557
-0.532,1.09,5.124,0.951,2.568,-2.557
-0.587,1.085,4.803,0.912,2.246,-2.557
-0.621,1.085,4.653,0.889,2.096,-2.557
-0.647,1.089,4.545,0.876,1.989,-2.557
-0.658,1.096,4.545,0.876,1.989,-2.557
-0.652,1.101,4.545,0.887,1.989,-2.557
-0.647,1.104,4.417,0.894,1.86,-2.557
-0.625,1.11,4.417,0.917,1.86,-2.557
-0.592,1.118,4.503,0.948,1.946,-2.557
-0.54,1.131,4.696,0.993,2.139,-2.557
-0.488,1.139,4.717,1.029,2.16,-2.557
-0.438,1.138,4.867,1.05,2.311,-2.557
-0.386,1.133,4.889,1.065,2.332,-2.557
-0.329,1.124,4.996,1.075,2.439,-2.557
-0.268,1.112,5.017,1.079,2.461,-2.557
-0.21,1.088,4.974,1.068,2.525,-2.449
-0.154,1.074,5.21,1.063,2.761,-2.449
-0.088,1.042,5.21,1.038,2.761,-2.449
-0.027,1.012,5.21,1.012,2.761,-2.449
0.022,0.988,5.21,0.988,2.761,-2.449
0.069,0.977,5.21,0.975,2.761,-2.449
0.11,0.967,5.21,0.961,2.761,-2.449
0.145,0.96,5.189,0.949,2.761,-2.428
0.177,0.948,5.189,0.932,2.761,-2.428
0.208,0.93,5.189,0.906,2.761,-2.428
0.236,0.915,5.189,0.884,2.761,-2.428
0.252,0.906,4.46,0.87,2.761,-1.699
0.277,0.9,4.46,0.857,2.761,-1.699
0.28,0.891,4.781,0.845,2.761,-2.021
0.281,0.886,4.781,0.84,2.761,-2.021
0.28,0.882,4.781,0.837,2.761,-2.021
0.264,0.875,5.017,0.834,2.997,-2.021
0.235,0.865,5.017,0.832,2.997,-2.021
0.188,0.845,5.189,0.824,2.997,-2.192
0.152,0.828,5.189,0.814,2.997,-2.192
0.125,0.814,5.189,0.805,2.997,-2.192
0.095,0.805,5.189,0.799,2.997,-2.192
0.071,0.796,5.189,0.793,2.997,-2.192
0.044,0.785,5.189,0.784,2.997,-2.192
0.035,0.79,5.189,0.79,2.997,-2.192
0.025,0.792,5.189,0.791,2.997,-2.192
0.023,0.798,5.189,0.797,2.997,-2.192
0.028,0.802,5.189,0.801,2.997,-2.192
0.036,0.813,5.189,0.812,2.997,-2.192
0.043,0.815,5.189,0.813,2.997,-2.192
0.05,0.816,5.189,0.814,2.997,-2.192
0.068,0.828,5.189,0.825,2.997,-2.192
0.088,0.842,5.189,0.837,2.997,-2.192
0.109,0.854,5.189,0.847,2.997,-2.192
0.132,0.868,5.189,0.858,2.997,-2.192
0.16,0.881,5.189,0.866,2.997,-2.192
0.181,0.89,5.189,0.872,2.997,-2.192
0.204,0.897,5.189,0.874,2.997,-2.192
0.218,0.896,5.189,0.869,2.997,-2.192
0.23,0.894,5.189,0.864,2.997,-2.192
0.239,0.893,4.738,0.86,2.546,-2.192
0.261,0.894,4.738,0.855,2.546,-2.192
0.271,0.886,4.588,0.844,2.546,-2.042
0.274,0.879,4.588,0.836,2.546,-2.042
0.263,0.876,4.588,0.836,2.546,-2.042
0.252,0.877,4.588,0.84,2.546,-2.042
0.235,0.875,4.588,0.843,2.546,-2.042
0.217,0.881,4.288,0.854,2.546,-1.742
0.189,0.879,4.76,0.858,2.546,-2.213
0.151,0.889,4.76,0.876,2.546,-2.213
0.102,0.909,5.103,0.903,2.546,-2.557
0.048,0.926,5.103,0.925,2.546,-2.557
-0.012,0.945,5.703,0.945,2.546,-3.157
-0.086,0.976,5.939,0.973,2.546,-3.393
-0.154,1.003,5.939,0.991,2.546,-3.393
-0.235,1.02,5.961,0.993,2.546,-3.414
-0.315,1.035,5.961,0.986,2.546,-3.414
-0.381,1.046,5.961,0.974,2.546,-3.414
-0.44,1.046,5.961,0.949,2.546,-3.414
-0.492,1.04,5.961,0.917,2.546,-3.414
-0.54,1.032,5.961,0.88,2.546,-3.414
-0.577,1.028,5.725,0.851,2.311,-3.414
-0.604,1.032,5.725,0.837,2.311,-3.414
-0.619,1.039,5.725,0.835,2.311,-3.414
-0.632,1.043,5.575,0.83,2.16,-3.414
-0.656,1.045,5.532,0.814,2.118,-3.414
-0.652,1.051,5.446,0.825,2.032,-3.414
-0.62,1.07,5.725,0.872,2.311,-3.414
-0.578,1.084,5.746,0.917,2.332,-3.414
-0.507,1.116,6.239,0.994,2.825,-3.414
-0.432,1.15,6.239,1.066,2.825,-3.414
-0.364,1.17,6.239,1.112,2.825,-3.414
-0.288,1.194,6.239,1.159,2.825,-3.414
-0.216,1.197,6.239,1.177,2.825,-3.414
-0.139,1.19,6.239,1.182,2.825,-3.414
-0.074,1.177,6.239,1.175,2.825,-3.414
-0.016,1.155,6.239,1.155,2.825,-3.414
0.039,1.117,6.239,1.117,2.825,-3.414
0.072,1.089,6.239,1.087,2.825,-3.414
0.094,1.068,5.553,1.064,2.825,-2.728
