mean,RMS,ptp,std,max,min
-0.245,0.962,4.338,0.931,1.888,-2.45
-0.245,0.961,4.338,0.93,1.888,-2.45
-0.251,0.96,4.338,0.927,1.888,-2.45
-0.248,0.96,4.338,0.927,1.888,-2.45
-0.245,0.957,4.338,0.926,1.888,-2.45
-0.245,0.957,4.338,0.925,1.888,-2.45
-0.243,0.955,4.338,0.923,1.888,-2.45
-0.243,0.955,4.338,0.923,1.888,-2.45
-0.241,0.956,4.84,0.925,2.39,-2.45
-0.239,0.953,4.84,0.923,2.39,-2.45
-0.239,0.951,4.84,0.92,2.39,-2.45
-0.243,0.95,4.84,0.919,2.39,-2.45
-0.24,0.95,4.84,0.919,2.39,-2.45
-0.245,0.951,4.84,0.919,2.39,-2.45
-0.246,0.951,4.84,0.919,2.39,-2.45
-0.248,0.952,4.84,0.919,2.39,-2.45
-0.25,0.953,4.84,0.919,2.39,-2.45
-0.247,0.952,4.84,0.92,2.39,-2.45
-0.247,0.95,4.84,0.917,2.39,-2.45
-0.247,0.951,4.84,0.918,2.39,-2.45
-0.245,0.949,4.84,0.917,2.39,-2.45
-0.241,0.948,4.84,0.917,2.39,-2.45
-0.237,0.948,4.84,0.918,2.39,-2.45
-0.235,0.948,4.84,0.918,2.39,-2.45
-0.234,0.948,4.84,0.919,2.39,-2.45
-0.234,0.949,4.84,0.92,2.39,-2.45
-0.234,0.951,4.84,0.921,2.39,-2.45
-0.233,0.948,4.84,0.919,2.39,-2.45
-0.233,0.947,4.84,0.918,2.39,-2.45
-0.234,0.949,4.84,0.92,2.39,-2.45
-0.232,0.947,4.84,0.919,2.39,-2.45
-0.23,0.945,4.84,0.917,2.39,-2.45
-0.232,0.946,4.84,0.917,2.39,-2.45
-0.232,0.946,4.84,0.917,2.39,-2.45
-0.232,0.944,4.84,0.915,2.39,-2.45
-0.232,0.945,4.84,0.916,2.39,-2.45
-0.236,0.944,4.84,0.914,2.39,-2.45
-0.238,0.943,4.84,0.913,2.39,-2.45
-0.237,0.942,4.84,0.912,2.39,-2.45
-0.241,0.941,4.84,0.91,2.39,-2.45
-0.242,0.94,4.84,0.908,2.39,-2.45
-0.245,0.94,4.84,0.907,2.39,-2.45
-0.245,0.94,4.84,0.907,2.39,-2.45
-0.25,0.942,4.84,0.908,2.39,-2.45
-0.249,0.94,4.84,0.907,2.39,-2.45
-0.248,0.94,4.84,0.906,2.39,-2.45
-0.249,0.938,4.84,0.905,2.39,-2.45
-0.246,0.937,4.84,0.904,2.39,-2.45
-0.247,0.935,4.84,0.902,2.39,-2.45
-0.25,0.937,4.84,0.903,2.39,-2.45
-0.252,0.936,4.84,0.901,2.39,-2.45
-0.248,0.934,4.84,0.901,2.39,-2.45
-0.256,0.938,4.885,0.902,2.39,-2.495
-0.25,0.937,4.885,0.902,2.39,-2.495
-0.25,0.936,4.885,0.902,2.39,-2.495
-0.258,0.939,4.885,0.903,2.39,-2.495
-0.258,0.94,4.885,0.903,2.39,-2.495
-0.259,0.94,4.885,0.904,2.39,-2.495
-0.26,0.94,4.885,0.904,2.39,-2.495
-0.257,0.941,4.885,0.905,2.39,-2.495
-0.257,0.942,4.885,0.906,2.39,-2.495
-0.257,0.941,4.885,0.905,2.39,-2.495
-0.263,0.944,4.885,0.907,2.39,-2.495
-0.259,0.946,4.885,0.909,2.39,-2.495
-0.264,0.946,4.885,0.908,2.39,-2.495
-0.266,0.945,4.885,0.907,2.39,-2.495
-0.269,0.946,4.885,0.907,2.39,-2.495
-0.275,0.946,4.885,0.905,2.39,-2.495
-0.272,0.945,4.885,0.906,2.39,-2.495
-0.269,0.945,4.885,0.906,2.39,-2.495
-0.27,0.945,4.885,0.905,2.39,-2.495
-0.27,0.947,4.885,0.908,2.39,-2.495
-0.271,0.947,4.885,0.908,2.39,-2.495
-0.272,0.948,4.885,0.908,2.39,-2.495
-0.274,0.947,4.885,0.907,2.39,-2.495
-0.271,0.948,4.885,0.909,2.39,-2.495
-0.268,0.948,4.885,0.909,2.39,-2.495
-0.267,0.947,4.885,0.908,2.39,-2.495
-0.268,0.949,4.885,0.91,2.39,-2.495
-0.269,0.948,4.885,0.909,2.39,-2.495
-0.266,0.947,4.885,0.909,2.39,-2.495
-0.265,0.946,4.885,0.908,2.39,-2.495
-0.262,0.945,4.885,0.908,2.39,-2.495
-0.257,0.944,4.885,0.908,2.39,-2.495
-0.256,0.944,4.885,0.909,2.39,-2.495
-0.252,0.945,4.885,0.91,2.39,-2.495
-0.249,0.943,4.885,0.909,2.39,-2.495
-0.249,0.943,4.885,0.909,2.39,-2.495
-0.25,0.942,4.885,0.908,2.39,-2.495
-0.246,0.943,4.885,0.91,2.39,-2.495
-0.248,0.944,4.885,0.911,2.39,-2.495
-0.245,0.944,4.885,0.912,2.39,-2.495
-0.247,0.944,4.885,0.912,2.39,-2.495
-0.245,0.946,4.885,0.913,2.39,-2.495
