mean,RMS,ptp,std,max,min
-2.352,2.372,1.276,0.304,-1.566,-2.842
-2.297,2.319,1.298,0.318,-1.448,-2.746
-2.25,2.273,1.327,0.325,-1.419,-2.746
-2.202,2.227,1.327,0.33,-1.419,-2.746
-2.158,2.182,1.371,0.328,-1.323,-2.694
-2.099,2.124,1.43,0.321,-1.264,-2.694
-2.052,2.075,1.379,0.308,-1.264,-2.643
-1.997,2.02,1.349,0.307,-1.227,-2.576
-1.951,1.976,1.379,0.309,-1.131,-2.51
-1.902,1.927,1.379,0.309,-1.131,-2.51
-1.863,1.888,1.423,0.307,-0.991,-2.414
-1.837,1.861,1.423,0.298,-0.991,-2.414
-1.791,1.816,1.519,0.304,-0.822,-2.34
-1.747,1.774,1.511,0.307,-0.814,-2.326
-1.711,1.736,1.393,0.294,-0.814,-2.208
-1.674,1.7,1.393,0.293,-0.814,-2.208
-1.643,1.668,1.349,0.284,-0.814,-2.163
-1.619,1.644,1.349,0.282,-0.814,-2.163
-1.587,1.612,1.239,0.28,-0.814,-2.053
-1.564,1.588,1.246,0.275,-0.77,-2.016
-1.537,1.561,1.224,0.275,-0.77,-1.994
-1.509,1.533,1.143,0.27,-0.77,-1.913
-1.507,1.531,1.113,0.269,-0.77,-1.883
-1.51,1.533,1.099,0.267,-0.77,-1.869
-1.509,1.532,1.099,0.267,-0.77,-1.869
-1.526,1.549,1.143,0.268,-0.77,-1.913
-1.53,1.555,1.172,0.275,-0.77,-1.942
-1.55,1.574,1.172,0.276,-0.77,-1.942
-1.591,1.614,1.239,0.274,-0.77,-2.009
-1.621,1.644,1.253,0.272,-0.777,-2.031
-1.669,1.69,1.364,0.265,-0.777,-2.141
-1.712,1.732,1.357,0.256,-0.785,-2.141
-1.751,1.769,1.217,0.247,-0.925,-2.141
-1.784,1.8,1.194,0.235,-0.947,-2.141
-1.816,1.831,1.246,0.233,-0.969,-2.215
-1.837,1.851,1.209,0.232,-1.006,-2.215
-1.866,1.878,1.135,0.214,-1.08,-2.215
-1.89,1.901,1.054,0.207,-1.161,-2.215
-1.905,1.917,1.054,0.212,-1.161,-2.215
-1.923,1.934,1.091,0.206,-1.161,-2.252
-1.937,1.947,1.091,0.206,-1.161,-2.252
-1.949,1.96,1.18,0.209,-1.161,-2.34
-1.952,1.964,1.18,0.215,-1.161,-2.34
-1.972,1.983,1.217,0.213,-1.161,-2.377
-1.985,1.995,1.202,0.202,-1.175,-2.377
-2.0,2.01,1.202,0.202,-1.175,-2.377
-2.015,2.025,1.202,0.2,-1.175,-2.377
-2.031,2.041,1.202,0.198,-1.175,-2.377
-2.047,2.056,1.364,0.201,-1.175,-2.539
-2.054,2.064,1.364,0.208,-1.175,-2.539
-2.057,2.068,1.364,0.213,-1.175,-2.539
-2.064,2.074,1.364,0.209,-1.175,-2.539
-2.068,2.079,1.224,0.213,-1.316,-2.539
-2.06,2.072,1.224,0.224,-1.316,-2.539
-2.061,2.074,1.224,0.234,-1.316,-2.539
-2.066,2.078,1.224,0.229,-1.316,-2.539
-2.066,2.079,1.224,0.235,-1.316,-2.539
-2.055,2.07,1.224,0.246,-1.316,-2.539
-2.05,2.065,1.121,0.245,-1.316,-2.436
-2.048,2.063,1.121,0.242,-1.316,-2.436
-2.038,2.054,1.121,0.253,-1.316,-2.436
-2.023,2.041,1.135,0.271,-1.316,-2.451
-2.027,2.044,1.113,0.263,-1.338,-2.451
-2.021,2.038,1.113,0.267,-1.338,-2.451
-2.004,2.023,1.165,0.275,-1.286,-2.451
-1.977,1.997,1.165,0.284,-1.286,-2.451
-1.961,1.981,1.239,0.28,-1.212,-2.451
-1.936,1.957,1.253,0.288,-1.198,-2.451
-1.9,1.922,1.268,0.291,-1.183,-2.451
-1.87,1.893,1.342,0.295,-1.109,-2.451
-1.847,1.869,1.342,0.29,-1.109,-2.451
-1.82,1.842,1.246,0.282,-1.109,-2.355
-1.771,1.794,1.312,0.29,-0.976,-2.289
-1.734,1.758,1.298,0.286,-0.976,-2.274
-1.701,1.725,1.423,0.286,-0.851,-2.274
-1.67,1.694,1.423,0.283,-0.851,-2.274
-1.62,1.646,1.393,0.287,-0.807,-2.2
-1.582,1.607,1.452,0.286,-0.696,-2.149
-1.541,1.568,1.452,0.291,-0.696,-2.149
-1.505,1.532,1.371,0.286,-0.696,-2.068
-1.456,1.485,1.253,0.289,-0.667,-1.92
-1.412,1.443,1.261,0.298,-0.6,-1.861
-1.369,1.402,1.253,0.303,-0.571,-1.824
-1.326,1.361,1.408,0.307,-0.394,-1.802
-1.278,1.314,1.408,0.306,-0.394,-1.802
-1.225,1.264,1.401,0.31,-0.305,-1.706
-1.172,1.216,1.519,0.326,-0.188,-1.706
-1.21,1.283,2.418,0.426,-0.188,-2.606
-1.269,1.367,2.426,0.508,-0.188,-2.613
-1.353,1.475,2.448,0.587,-0.188,-2.635
-1.454,1.591,2.492,0.645,-0.188,-2.68
-1.545,1.683,2.492,0.667,-0.188,-2.68
-1.632,1.761,2.492,0.662,-0.188,-2.68
-1.68,1.798,2.492,0.642,-0.188,-2.68
-1.723,1.829,2.492,0.614,-0.188,-2.68
-1.758,1.852,2.492,0.581,-0.188,-2.68
-1.811,1.883,2.227,0.516,-0.453,-2.68
-1.769,1.835,2.227,0.489,-0.453,-2.68
-1.708,1.772,1.917,0.474,-0.763,-2.68
-1.615,1.678,2.079,0.454,-0.6,-2.68
-1.512,1.567,1.88,0.412,-0.6,-2.48
-1.427,1.472,1.88,0.362,-0.6,-2.48
-1.343,1.381,1.393,0.319,-0.6,-1.994
-1.292,1.329,1.305,0.313,-0.593,-1.898
-1.252,1.291,1.334,0.313,-0.564,-1.898
-1.223,1.263,1.15,0.318,-0.564,-1.714
-1.185,1.227,1.194,0.32,-0.512,-1.706
-1.147,1.193,1.217,0.327,-0.49,-1.706
-1.112,1.159,1.261,0.326,-0.446,-1.706
-1.079,1.128,1.29,0.326,-0.416,-1.706
-1.058,1.104,1.29,0.318,-0.416,-1.706
-1.012,1.06,1.209,0.316,-0.35,-1.559
-0.971,1.023,1.283,0.322,-0.276,-1.559
-0.936,0.991,1.334,0.326,-0.224,-1.559
-0.89,0.95,1.327,0.333,-0.18,-1.507
-0.853,0.914,1.246,0.329,-0.173,-1.419
-0.821,0.882,1.386,0.324,-0.033,-1.419
-0.782,0.848,1.357,0.327,-0.033,-1.389
-0.749,0.815,1.334,0.322,-0.033,-1.367
-0.706,0.774,1.268,0.318,-0.033,-1.301
-0.659,0.726,1.268,0.305,-0.033,-1.301
-0.628,0.696,1.224,0.302,0.012,-1.212
-0.584,0.663,1.342,0.314,0.13,-1.212
-0.539,0.625,1.29,0.316,0.144,-1.146
-0.5,0.595,1.276,0.322,0.144,-1.131
-0.453,0.557,1.334,0.323,0.203,-1.131
-0.392,0.51,1.334,0.327,0.299,-1.035
-0.34,0.473,1.305,0.329,0.299,-1.006
-0.289,0.434,1.312,0.324,0.314,-0.999
-0.237,0.401,1.298,0.323,0.314,-0.984
