mean,RMS,ptp,std,max,min
-0.156,0.573,1.857,0.551,0.806,-1.051
-0.174,0.567,1.857,0.539,0.806,-1.051
-0.207,0.597,1.899,0.56,0.806,-1.093
-0.229,0.609,1.851,0.565,0.758,-1.093
-0.219,0.611,1.851,0.57,0.758,-1.093
-0.206,0.607,1.851,0.571,0.758,-1.093
-0.163,0.564,1.851,0.54,0.758,-1.093
-0.221,0.561,1.815,0.515,0.722,-1.093
-0.272,0.595,1.815,0.529,0.722,-1.093
-0.274,0.584,1.767,0.516,0.722,-1.045
-0.273,0.596,1.743,0.53,0.698,-1.045
-0.307,0.585,1.743,0.497,0.698,-1.045
-0.303,0.595,1.887,0.513,0.842,-1.045
-0.297,0.595,1.887,0.515,0.842,-1.045
-0.287,0.595,1.887,0.521,0.842,-1.045
-0.251,0.577,1.887,0.519,0.842,-1.045
-0.236,0.574,1.827,0.523,0.842,-0.985
-0.27,0.569,1.827,0.501,0.842,-0.985
-0.269,0.565,1.827,0.496,0.842,-0.985
-0.238,0.548,1.761,0.493,0.842,-0.919
-0.287,0.545,1.755,0.464,0.836,-0.919
-0.281,0.563,1.755,0.488,0.836,-0.919
-0.282,0.564,1.755,0.489,0.836,-0.919
-0.237,0.553,1.719,0.5,0.836,-0.883
-0.222,0.544,1.797,0.497,0.836,-0.961
-0.209,0.54,1.797,0.498,0.836,-0.961
-0.209,0.536,1.785,0.494,0.824,-0.961
-0.178,0.538,1.887,0.508,0.926,-0.961
-0.217,0.535,1.965,0.489,0.926,-1.039
-0.224,0.549,1.965,0.501,0.926,-1.039
-0.231,0.54,1.965,0.488,0.926,-1.039
-0.189,0.51,1.965,0.474,0.926,-1.039
-0.193,0.52,1.965,0.483,0.926,-1.039
-0.188,0.514,1.965,0.479,0.926,-1.039
-0.248,0.527,1.875,0.465,0.836,-1.039
-0.273,0.541,1.875,0.467,0.836,-1.039
-0.276,0.53,1.785,0.452,0.836,-0.949
-0.256,0.522,1.785,0.455,0.836,-0.949
-0.273,0.532,1.785,0.456,0.836,-0.949
-0.329,0.536,1.58,0.424,0.631,-0.949
-0.318,0.517,1.568,0.408,0.619,-0.949
-0.314,0.537,1.755,0.436,0.806,-0.949
-0.361,0.578,1.947,0.452,0.806,-1.141
-0.341,0.584,1.947,0.474,0.806,-1.141
-0.356,0.584,1.947,0.463,0.806,-1.141
-0.386,0.595,1.947,0.454,0.806,-1.141
-0.393,0.591,1.947,0.442,0.806,-1.141
-0.39,0.591,1.947,0.444,0.806,-1.141
-0.401,0.583,1.947,0.423,0.806,-1.141
-0.38,0.564,1.875,0.416,0.734,-1.141
-0.38,0.556,1.749,0.406,0.704,-1.045
-0.354,0.538,1.707,0.406,0.704,-1.003
-0.377,0.54,1.707,0.387,0.704,-1.003
-0.349,0.54,1.785,0.412,0.782,-1.003
-0.371,0.559,1.911,0.418,0.782,-1.129
-0.414,0.605,1.947,0.442,0.782,-1.165
-0.447,0.613,1.947,0.419,0.782,-1.165
-0.435,0.589,1.947,0.397,0.782,-1.165
-0.421,0.575,1.947,0.391,0.782,-1.165
-0.424,0.58,1.947,0.395,0.782,-1.165
-0.46,0.593,1.646,0.374,0.481,-1.165
-0.41,0.556,1.646,0.376,0.481,-1.165
-0.347,0.493,1.562,0.35,0.481,-1.081
-0.322,0.475,1.562,0.348,0.481,-1.081
-0.338,0.497,1.658,0.365,0.481,-1.177
-0.38,0.528,1.677,0.367,0.481,-1.195
-0.385,0.536,1.677,0.373,0.481,-1.195
-0.41,0.546,1.472,0.362,0.277,-1.195
-0.428,0.557,1.472,0.356,0.277,-1.195
-0.418,0.55,1.472,0.358,0.277,-1.195
-0.432,0.581,1.58,0.388,0.337,-1.243
-0.421,0.569,1.58,0.383,0.337,-1.243
-0.429,0.57,1.58,0.374,0.337,-1.243
-0.425,0.568,1.58,0.377,0.337,-1.243
-0.387,0.539,1.58,0.375,0.337,-1.243
-0.441,0.607,1.755,0.418,0.337,-1.418
-0.476,0.652,1.809,0.446,0.337,-1.472
-0.496,0.663,1.58,0.44,0.109,-1.472
-0.512,0.672,1.622,0.434,0.151,-1.472
-0.523,0.683,1.634,0.439,0.163,-1.472
-0.524,0.683,1.634,0.438,0.163,-1.472
-0.558,0.711,1.634,0.44,0.163,-1.472
-0.593,0.73,1.634,0.425,0.163,-1.472
-0.588,0.715,1.55,0.408,0.163,-1.388
-0.62,0.733,1.55,0.39,0.163,-1.388
-0.605,0.72,1.55,0.39,0.163,-1.388
-0.617,0.726,1.574,0.382,0.187,-1.388
-0.65,0.76,1.586,0.393,0.187,-1.4
-0.643,0.747,1.586,0.38,0.187,-1.4
-0.594,0.715,1.586,0.397,0.187,-1.4
-0.56,0.683,1.586,0.391,0.187,-1.4
-0.532,0.658,1.652,0.387,0.187,-1.466
-0.559,0.672,1.652,0.373,0.187,-1.466
-0.573,0.686,1.652,0.377,0.187,-1.466
-0.556,0.669,1.526,0.374,0.061,-1.466
-0.575,0.689,1.64,0.38,0.061,-1.58
-0.573,0.681,1.622,0.369,0.043,-1.58
-0.583,0.699,1.622,0.385,0.043,-1.58
-0.614,0.741,1.622,0.415,0.043,-1.58
-0.596,0.722,1.622,0.408,0.043,-1.58
-0.598,0.733,1.622,0.424,0.043,-1.58
-0.614,0.74,1.622,0.413,0.043,-1.58
-0.648,0.779,1.622,0.433,0.043,-1.58
-0.645,0.77,1.61,0.421,0.043,-1.568
-0.693,0.818,1.677,0.436,0.007,-1.67
-0.731,0.833,1.737,0.4,-0.018,-1.754
-0.736,0.845,1.869,0.416,0.115,-1.754
-0.74,0.858,1.887,0.435,0.133,-1.754
-0.801,0.912,1.887,0.436,0.133,-1.754
