mean,RMS,ptp,std,max,min
-0.709,0.968,4.117,0.66,1.857,-2.261
-0.669,0.902,4.028,0.605,1.857,-2.171
-0.684,0.927,5.102,0.626,1.857,-3.245
-0.717,0.92,5.102,0.577,1.857,-3.245
-0.753,0.97,5.102,0.612,1.857,-3.245
-0.77,0.99,5.08,0.621,1.834,-3.245
-0.771,1.026,5.08,0.676,1.834,-3.245
-0.773,1.035,3.827,0.689,0.581,-3.245
-0.745,1.05,4.028,0.74,0.783,-3.245
-0.751,1.096,4.028,0.799,0.783,-3.245
-0.732,1.133,4.319,0.865,1.074,-3.245
-0.695,1.157,4.319,0.924,1.074,-3.245
-0.641,1.125,3.961,0.924,1.074,-2.887
-0.581,1.126,3.759,0.965,1.074,-2.686
-0.504,1.099,3.894,0.976,1.208,-2.686
-0.463,1.107,3.871,1.005,1.208,-2.663
-0.443,1.124,3.938,1.033,1.208,-2.731
-0.433,1.139,3.938,1.053,1.208,-2.731
-0.417,1.157,4.14,1.079,1.409,-2.731
-0.406,1.168,4.14,1.096,1.409,-2.731
-0.472,1.209,4.14,1.113,1.409,-2.731
-0.499,1.224,4.162,1.117,1.409,-2.753
-0.525,1.232,4.162,1.115,1.409,-2.753
-0.564,1.248,4.162,1.113,1.409,-2.753
-0.61,1.266,4.162,1.109,1.409,-2.753
-0.559,1.25,4.162,1.118,1.409,-2.753
-0.589,1.248,4.274,1.101,1.409,-2.865
-0.614,1.27,4.274,1.111,1.409,-2.865
-0.666,1.282,4.229,1.095,1.365,-2.865
-0.692,1.285,4.229,1.082,1.365,-2.865
-0.642,1.234,4.229,1.054,1.365,-2.865
-0.631,1.222,4.229,1.047,1.365,-2.865
-0.603,1.197,4.229,1.034,1.365,-2.865
-0.586,1.186,4.229,1.032,1.365,-2.865
-0.554,1.151,4.229,1.009,1.365,-2.865
-0.651,1.173,4.14,0.975,1.275,-2.865
-0.647,1.17,3.804,0.975,1.275,-2.529
-0.637,1.147,3.804,0.954,1.275,-2.529
-0.638,1.136,3.737,0.941,1.275,-2.462
-0.647,1.12,3.715,0.914,1.275,-2.44
-0.626,1.115,3.715,0.923,1.275,-2.44
-0.654,1.112,3.715,0.9,1.275,-2.44
-0.66,1.125,3.715,0.911,1.275,-2.44
-0.672,1.118,3.715,0.894,1.275,-2.44
-0.721,1.159,3.804,0.907,1.342,-2.462
-0.726,1.172,3.804,0.92,1.342,-2.462
-0.768,1.201,3.804,0.923,1.342,-2.462
-0.801,1.227,3.804,0.929,1.342,-2.462
-0.839,1.251,3.804,0.927,1.342,-2.462
-0.813,1.235,3.804,0.929,1.342,-2.462
-0.907,1.29,3.804,0.917,1.342,-2.462
-0.916,1.326,3.804,0.959,1.342,-2.462
-0.97,1.356,3.804,0.947,1.342,-2.462
-1.012,1.382,4.073,0.941,1.342,-2.731
-1.036,1.398,3.938,0.939,1.208,-2.731
-1.073,1.405,3.938,0.908,1.208,-2.731
-1.035,1.376,3.938,0.906,1.208,-2.731
-1.043,1.373,3.938,0.893,1.208,-2.731
-1.011,1.349,3.938,0.894,1.208,-2.731
-1.058,1.379,3.916,0.886,1.186,-2.731
-0.992,1.336,3.916,0.894,1.186,-2.731
-0.967,1.309,3.938,0.882,1.208,-2.731
-0.967,1.293,3.938,0.858,1.208,-2.731
-0.907,1.253,3.648,0.864,1.208,-2.44
-0.868,1.208,3.67,0.84,1.253,-2.417
-0.825,1.176,3.67,0.838,1.253,-2.417
-0.827,1.159,3.67,0.813,1.253,-2.417
-0.792,1.133,3.536,0.811,1.253,-2.283
-0.792,1.132,3.536,0.809,1.253,-2.283
-0.767,1.106,3.603,0.797,1.32,-2.283
-0.766,1.099,3.67,0.788,1.387,-2.283
-0.779,1.076,3.648,0.743,1.387,-2.261
-0.736,1.035,3.648,0.727,1.387,-2.261
-0.749,1.053,3.648,0.74,1.387,-2.261
-0.724,1.049,3.625,0.759,1.387,-2.238
-0.661,1.023,4.006,0.781,1.767,-2.238
-0.636,1.018,4.05,0.795,1.812,-2.238
-0.622,1.001,4.006,0.785,1.812,-2.193
-0.624,1.01,4.006,0.794,1.812,-2.193
-0.645,1.011,4.006,0.778,1.812,-2.193
-0.685,1.024,4.006,0.76,1.812,-2.193
-0.677,1.031,4.006,0.778,1.812,-2.193
-0.671,1.063,4.006,0.825,1.812,-2.193
-0.682,1.071,3.67,0.826,1.812,-1.858
-0.701,1.075,3.67,0.815,1.812,-1.858
-0.753,1.113,4.05,0.82,1.812,-2.238
-0.738,1.116,3.849,0.837,1.611,-2.238
-0.744,1.129,3.849,0.848,1.611,-2.238
-0.739,1.129,3.849,0.854,1.611,-2.238
-0.673,1.119,3.849,0.894,1.611,-2.238
-0.615,1.111,3.849,0.925,1.611,-2.238
-0.625,1.127,3.849,0.937,1.611,-2.238
-0.615,1.108,3.715,0.922,1.476,-2.238
-0.634,1.117,3.715,0.919,1.476,-2.238
-0.623,1.114,3.715,0.924,1.476,-2.238
-0.618,1.097,3.58,0.907,1.476,-2.104
-0.647,1.104,3.58,0.894,1.476,-2.104
-0.621,1.093,3.58,0.899,1.476,-2.104
-0.57,1.06,3.58,0.894,1.476,-2.104
-0.559,1.053,3.2,0.892,1.096,-2.104
-0.545,1.04,3.088,0.886,0.984,-2.104
-0.534,1.02,3.088,0.869,0.984,-2.104
-0.51,1.01,3.088,0.872,0.984,-2.104
-0.43,0.961,3.043,0.859,1.23,-1.813
-0.384,0.939,3.043,0.856,1.23,-1.813
-0.349,0.907,3.043,0.837,1.23,-1.813
-0.328,0.897,3.133,0.835,1.23,-1.903
-0.348,0.896,3.133,0.826,1.23,-1.903
-0.378,0.914,3.2,0.831,1.23,-1.97
-0.392,0.912,3.2,0.823,1.23,-1.97
-0.421,0.926,3.267,0.825,1.23,-2.037
-0.409,0.94,3.29,0.846,1.23,-2.059
-0.448,0.965,3.469,0.855,1.23,-2.238
-0.515,1.005,3.379,0.863,1.141,-2.238
-0.517,1.013,3.625,0.871,1.387,-2.238
-0.505,1.025,3.625,0.892,1.387,-2.238
-0.544,1.054,3.625,0.903,1.387,-2.238
-0.548,1.076,3.759,0.925,1.387,-2.373
-0.576,1.106,3.759,0.944,1.387,-2.373
-0.596,1.128,3.759,0.957,1.387,-2.373
-0.616,1.158,3.759,0.981,1.387,-2.373
-0.573,1.15,3.759,0.997,1.387,-2.373
-0.526,1.134,3.759,1.005,1.387,-2.373
-0.506,1.13,3.759,1.01,1.387,-2.373
-0.493,1.129,3.715,1.016,1.342,-2.373
-0.497,1.127,3.715,1.011,1.342,-2.373
-0.494,1.115,3.715,1.0,1.342,-2.373
-0.514,1.116,3.67,0.991,1.342,-2.328
-0.453,1.079,3.804,0.98,1.476,-2.328
-0.424,1.055,3.804,0.967,1.476,-2.328
-0.399,1.02,3.603,0.938,1.476,-2.126
-0.403,1.01,3.603,0.926,1.476,-2.126
-0.405,0.998,3.603,0.913,1.476,-2.126
-0.391,0.978,3.58,0.896,1.476,-2.104
-0.384,0.963,3.58,0.883,1.476,-2.104
-0.37,0.951,3.446,0.876,1.476,-1.97
-0.284,0.913,3.334,0.868,1.476,-1.858
-0.213,0.883,3.334,0.857,1.476,-1.858
-0.183,0.879,3.133,0.859,1.275,-1.858
-0.148,0.887,3.088,0.874,1.23,-1.858
-0.087,0.886,3.446,0.882,1.588,-1.858
-0.063,0.875,3.446,0.873,1.588,-1.858
-0.026,0.875,3.446,0.875,1.588,-1.858
0.011,0.868,3.357,0.868,1.588,-1.768
-0.027,0.886,3.603,0.885,1.588,-2.014
-0.035,0.9,3.603,0.9,1.588,-2.014
-0.043,0.908,3.603,0.907,1.588,-2.014
-0.033,0.902,3.603,0.901,1.588,-2.014
-0.069,0.902,3.603,0.899,1.588,-2.014
-0.119,0.909,3.603,0.901,1.588,-2.014
-0.154,0.902,3.312,0.889,1.297,-2.014
-0.178,0.907,3.312,0.89,1.297,-2.014
-0.229,0.915,3.312,0.886,1.297,-2.014
-0.242,0.913,3.222,0.881,1.208,-2.014
-0.227,0.907,3.11,0.878,1.208,-1.903
-0.235,0.897,3.11,0.866,1.208,-1.903
-0.241,0.898,3.11,0.865,1.208,-1.903
-0.253,0.898,3.11,0.862,1.208,-1.903
-0.233,0.904,3.11,0.874,1.208,-1.903
-0.204,0.9,3.133,0.877,1.208,-1.925
-0.219,0.923,3.491,0.896,1.208,-2.283
-0.23,0.946,3.513,0.917,1.186,-2.328
-0.233,0.98,3.759,0.952,1.186,-2.574
-0.253,1.009,3.894,0.977,1.186,-2.708
-0.232,1.013,3.894,0.986,1.186,-2.708
-0.249,1.035,3.894,1.004,1.186,-2.708
-0.296,1.07,3.894,1.028,1.186,-2.708
-0.358,1.101,3.894,1.042,1.186,-2.708
-0.423,1.125,3.827,1.042,1.118,-2.708
-0.472,1.13,3.715,1.026,1.007,-2.708
-0.47,1.1,3.715,0.995,1.007,-2.708
-0.477,1.075,3.648,0.963,0.939,-2.708
-0.485,1.038,3.648,0.918,0.939,-2.708
-0.496,1.015,3.603,0.886,0.939,-2.663
-0.568,1.038,3.267,0.869,0.604,-2.663
-0.553,1.002,3.155,0.836,0.604,-2.552
-0.516,0.941,3.267,0.787,0.716,-2.552
-0.505,0.91,3.267,0.757,0.716,-2.552
-0.496,0.877,3.267,0.723,0.716,-2.552
-0.489,0.851,3.267,0.696,0.716,-2.552
-0.5,0.85,3.267,0.688,0.716,-2.552
-0.544,0.897,3.469,0.713,0.716,-2.753
-0.573,0.927,3.916,0.728,1.163,-2.753
-0.607,0.964,3.916,0.749,1.163,-2.753
-0.604,0.962,3.916,0.748,1.163,-2.753
-0.629,0.995,3.916,0.771,1.163,-2.753
-0.626,1.001,3.916,0.781,1.163,-2.753
-0.635,1.014,3.916,0.79,1.163,-2.753
-0.621,1.007,3.916,0.793,1.163,-2.753
-0.612,1.007,3.916,0.8,1.163,-2.753
-0.635,1.039,3.916,0.822,1.163,-2.753
-0.621,1.024,3.782,0.814,1.163,-2.619
-0.612,1.011,3.401,0.804,0.783,-2.619
-0.589,0.98,3.401,0.784,0.783,-2.619
-0.582,0.964,3.379,0.769,0.76,-2.619
-0.6,0.992,3.849,0.79,1.096,-2.753
-0.677,1.063,3.849,0.819,1.096,-2.753
-0.687,1.076,3.849,0.828,1.096,-2.753
-0.713,1.092,3.849,0.827,1.096,-2.753
-0.74,1.115,3.849,0.834,1.096,-2.753
-0.714,1.091,3.849,0.825,1.096,-2.753
-0.698,1.084,3.849,0.83,1.096,-2.753
-0.702,1.097,3.849,0.843,1.096,-2.753
-0.704,1.104,3.849,0.85,1.096,-2.753
-0.71,1.11,3.849,0.854,1.096,-2.753
-0.704,1.097,3.334,0.841,0.648,-2.686
-0.645,1.043,3.334,0.82,0.648,-2.686
-0.613,1.015,3.334,0.809,0.648,-2.686
-0.541,0.978,3.379,0.815,0.693,-2.686
-0.494,0.952,3.379,0.813,0.693,-2.686
-0.467,0.938,3.401,0.813,0.716,-2.686
-0.428,0.904,3.401,0.796,0.716,-2.686
-0.378,0.866,3.133,0.779,0.716,-2.417
-0.333,0.844,3.245,0.775,0.827,-2.417
-0.264,0.801,3.245,0.756,0.827,-2.417
-0.21,0.734,3.245,0.703,0.827,-2.417
-0.166,0.691,3.178,0.671,0.962,-2.216
-0.147,0.673,3.29,0.657,0.962,-2.328
-0.198,0.737,3.401,0.71,0.962,-2.44
-0.184,0.754,3.446,0.731,0.962,-2.484
-0.187,0.791,3.446,0.769,0.962,-2.484
-0.19,0.818,3.469,0.796,0.984,-2.484
-0.189,0.844,3.491,0.823,0.984,-2.507
-0.195,0.852,3.491,0.829,0.984,-2.507
-0.174,0.867,3.603,0.85,1.096,-2.507
-0.126,0.886,3.603,0.877,1.096,-2.507
-0.122,0.91,3.603,0.902,1.096,-2.507
-0.089,0.914,3.603,0.909,1.096,-2.507
-0.002,0.875,3.603,0.875,1.096,-2.507
-0.01,0.858,3.603,0.858,1.096,-2.507
0.034,0.814,3.603,0.813,1.096,-2.507
0.058,0.797,3.603,0.795,1.096,-2.507
0.132,0.76,3.334,0.748,1.096,-2.238
0.196,0.748,3.648,0.722,1.409,-2.238
0.207,0.735,3.424,0.705,1.409,-2.014
0.219,0.725,3.401,0.691,1.409,-1.992
0.258,0.705,3.401,0.656,1.409,-1.992
0.296,0.678,3.401,0.61,1.409,-1.992
0.291,0.676,3.401,0.61,1.409,-1.992
0.366,0.658,3.401,0.547,1.409,-1.992
0.393,0.665,3.401,0.537,1.409,-1.992
0.454,0.664,3.088,0.485,1.409,-1.679
0.467,0.678,4.14,0.491,2.461,-1.679
0.506,0.685,4.14,0.462,2.461,-1.679
0.543,0.686,4.14,0.419,2.461,-1.679
0.566,0.698,4.006,0.409,2.461,-1.545
0.585,0.728,4.006,0.433,2.461,-1.545
0.62,0.788,4.274,0.486,2.73,-1.545
0.651,0.815,3.849,0.489,2.73,-1.119
0.664,0.843,3.849,0.519,2.73,-1.119
0.711,0.895,2.954,0.544,2.73,-0.224
0.769,0.994,3.357,0.63,3.132,-0.224
0.801,1.029,3.357,0.646,3.132,-0.224
0.802,1.057,3.357,0.689,3.132,-0.224
0.818,1.08,3.222,0.705,3.132,-0.09
0.88,1.143,3.222,0.731,3.132,-0.09
0.899,1.18,3.491,0.764,3.132,-0.359
0.978,1.259,3.648,0.794,3.289,-0.359
1.035,1.3,3.648,0.788,3.289,-0.359
1.054,1.312,3.648,0.781,3.289,-0.359
1.003,1.301,3.871,0.829,3.289,-0.582
0.892,1.231,4.162,0.849,3.289,-0.873
0.832,1.209,4.162,0.878,3.289,-0.873
0.772,1.179,4.162,0.891,3.289,-0.873
0.77,1.193,4.162,0.911,3.289,-0.873
0.674,1.132,4.162,0.91,3.289,-0.873
0.64,1.1,4.162,0.894,3.289,-0.873
0.525,0.993,4.006,0.842,3.132,-0.873
0.442,0.941,3.603,0.831,2.73,-0.873
0.413,0.946,3.334,0.851,2.461,-0.873
0.418,0.945,3.334,0.848,2.461,-0.873
0.428,0.957,3.401,0.856,2.461,-0.94
0.417,0.957,3.401,0.861,2.461,-0.94
0.418,0.955,3.401,0.858,2.461,-0.94
0.354,0.902,3.401,0.829,2.461,-0.94
0.38,0.924,3.401,0.842,2.461,-0.94
0.36,0.925,3.401,0.852,2.461,-0.94
0.31,0.899,3.29,0.844,2.349,-0.94
0.244,0.885,3.446,0.85,2.349,-1.097
0.164,0.841,3.446,0.824,2.349,-1.097
0.077,0.806,3.625,0.802,2.349,-1.276
-0.021,0.81,3.782,0.81,2.349,-1.433
-0.128,0.815,3.983,0.805,2.349,-1.634
-0.237,0.845,3.983,0.811,2.349,-1.634
-0.345,0.897,4.252,0.828,2.349,-1.903
-0.497,0.898,4.296,0.748,2.237,-2.059
-0.611,0.896,4.095,0.655,2.036,-2.059
-0.705,0.943,4.095,0.627,2.036,-2.059
-0.833,1.052,4.296,0.643,1.678,-2.619
-0.955,1.135,3.849,0.614,1.23,-2.619
-1.069,1.221,3.849,0.589,1.23,-2.619
-1.127,1.254,3.849,0.55,1.23,-2.619
-1.177,1.298,3.849,0.549,1.23,-2.619
-1.2,1.309,3.849,0.523,1.23,-2.619
-1.206,1.301,3.558,0.488,0.939,-2.619
-1.237,1.326,3.558,0.477,0.939,-2.619
-1.239,1.332,3.558,0.489,0.939,-2.619
-1.253,1.34,3.558,0.475,0.939,-2.619
