mean,RMS,ptp,std,max,min
-2.352,2.372,1.276,0.304,-1.566,-2.842
-1.937,1.947,1.091,0.206,-1.161,-2.252
-1.456,1.485,1.253,0.289,-0.667,-1.92
-0.659,0.726,1.268,0.305,-0.033,-1.301
0.583,0.653,1.076,0.293,1.051,-0.025
1.33,1.357,1.032,0.271,1.7,0.668
0.529,0.603,1.121,0.29,1.014,-0.106
0.205,0.331,1.025,0.26,0.616,-0.409
-0.154,0.342,1.165,0.305,0.255,-0.91
0.641,0.67,1.74,0.195,1.457,-0.283
-0.074,0.27,1.135,0.259,0.682,-0.453
0.489,0.546,1.165,0.243,1.213,0.048
0.437,0.473,1.15,0.181,0.8,-0.35
0.089,0.252,1.393,0.235,0.631,-0.763
-0.439,0.71,2.028,0.558,0.314,-1.714
-0.02,0.178,1.585,0.177,0.793,-0.792
-0.247,0.387,1.253,0.298,0.572,-0.682
1.237,1.264,1.172,0.259,1.943,0.771
