mean,RMS,ptp,std,max,min
0.707,0.854,1.055,0.479,1.383,0.327
1.819,1.872,1.076,0.443,2.396,1.319
-0.229,0.263,0.295,0.13,-0.116,-0.411
-0.96,1.537,2.828,1.2,0.686,-2.142
-0.229,1.019,2.301,0.993,1.15,-1.15
0.975,1.401,2.195,1.006,2.396,0.201
-0.165,1.214,2.744,1.203,0.897,-1.847
-1.368,1.663,2.005,0.945,-0.032,-2.037
-0.144,0.178,0.253,0.105,-0.032,-0.285
-0.594,0.654,0.591,0.274,-0.39,-0.981
0.116,1.355,3.271,1.35,1.889,-1.382
-0.081,0.233,0.464,0.219,0.074,-0.39
0.834,1.556,2.786,1.313,2.691,-0.095
-0.102,0.592,1.393,0.583,0.686,-0.707
1.15,1.157,0.295,0.124,1.277,0.982
0.939,1.341,2.343,0.957,2.121,-0.221
0.334,0.334,0.021,0.01,0.348,0.327
0.982,1.547,2.617,1.196,1.91,-0.707
1.017,1.044,0.57,0.239,1.34,0.77
1.143,1.276,1.372,0.566,1.889,0.517
0.412,0.878,1.646,0.776,0.96,-0.686
0.566,0.607,0.464,0.219,0.876,0.412
1.27,1.302,0.697,0.285,1.636,0.939
0.046,0.12,0.253,0.111,0.201,-0.053
0.257,0.354,0.528,0.244,0.602,0.074
0.172,0.265,0.485,0.201,0.391,-0.095
-0.433,0.89,1.71,0.778,0.18,-1.53
-0.257,0.335,0.528,0.215,0.011,-0.517
-0.165,0.39,0.76,0.353,0.095,-0.665
0.799,0.86,0.718,0.32,1.066,0.348
-1.045,1.095,0.697,0.328,-0.58,-1.277
0.496,0.647,1.013,0.415,1.024,0.011
-0.418,1.524,3.398,1.466,1.615,-1.783
-0.285,0.311,0.295,0.124,-0.158,-0.454
0.025,0.074,0.148,0.07,0.074,-0.074
-0.01,0.18,0.401,0.18,0.243,-0.158
-0.137,0.332,0.697,0.303,0.137,-0.559
-0.679,1.154,2.237,0.933,0.306,-1.931
-0.862,1.14,1.794,0.746,0.137,-1.657
-1.446,1.448,0.19,0.09,-1.382,-1.572
-0.447,1.01,2.195,0.905,0.559,-1.636
-0.348,1.011,2.258,0.949,0.623,-1.636
0.96,1.153,1.562,0.638,1.72,0.158
-1.439,1.447,0.338,0.159,-1.213,-1.551
0.13,0.808,1.752,0.798,1.256,-0.496
0.039,0.056,0.084,0.04,0.095,0.011
-0.271,0.744,1.646,0.693,0.433,-1.213
-0.214,0.25,0.274,0.129,-0.032,-0.306
-0.172,0.922,1.921,0.905,1.108,-0.812
-0.334,0.473,0.802,0.335,0.116,-0.686
0.503,0.847,1.456,0.682,1.467,0.011
-0.278,0.691,1.372,0.632,0.201,-1.171
0.559,0.664,0.76,0.358,1.066,0.306
0.672,0.876,1.33,0.562,1.235,-0.095
-0.454,1.092,2.322,0.994,0.918,-1.403
-0.573,1.044,2.026,0.873,0.243,-1.783
-0.025,0.132,0.274,0.129,0.158,-0.116
-0.383,0.591,1.034,0.449,0.243,-0.791
-0.51,0.924,1.646,0.771,0.581,-1.066
0.377,0.462,0.633,0.268,0.644,0.011
-1.199,1.349,1.309,0.617,-0.327,-1.636
0.792,0.815,0.464,0.192,1.045,0.581
-0.672,1.363,2.892,1.186,0.855,-2.037
-0.601,0.837,1.245,0.582,0.222,-1.024
-0.51,0.874,1.646,0.71,0.475,-1.171
-0.186,0.635,1.287,0.607,0.243,-1.045
0.215,0.26,0.338,0.147,0.348,0.011
-0.046,0.265,0.591,0.261,0.18,-0.411
-0.63,0.639,0.274,0.112,-0.496,-0.77
-0.876,0.97,0.886,0.418,-0.285,-1.171
-0.292,0.371,0.485,0.229,0.032,-0.454
-0.074,0.651,1.456,0.646,0.475,-0.981
