mean,RMS,ptp,std,max,min
-1.131,1.217,2.481,0.448,0.748,-1.733
0.464,0.596,2.123,0.374,1.01,-1.113
-1.187,1.458,3.005,0.846,0.39,-2.616
0.543,0.967,2.504,0.8,2.083,-0.421
0.076,0.775,2.814,0.771,1.869,-0.946
0.231,0.989,3.22,0.962,1.869,-1.351
0.611,0.921,3.077,0.69,1.487,-1.59
-0.175,1.008,2.743,0.993,1.201,-1.542
0.685,0.985,2.409,0.708,1.654,-0.755
0.567,0.813,2.671,0.582,1.32,-1.351
0.394,0.86,2.814,0.765,2.393,-0.421
0.207,0.716,2.6,0.686,1.845,-0.755
-0.132,0.593,2.528,0.578,1.63,-0.898
0.065,0.619,2.91,0.615,2.274,-0.636
0.542,1.084,2.886,0.939,2.346,-0.54
0.232,0.883,3.673,0.852,2.823,-0.851
0.759,1.161,3.53,0.878,3.3,-0.23
-0.909,1.315,2.695,0.95,0.7,-1.995
