mean,RMS,ptp,std,max,min
-1.14,1.369,2.909,0.758,0.648,-2.261
-0.554,1.317,3.938,1.195,1.208,-2.731
-0.816,1.085,2.752,0.716,0.805,-1.947
-0.871,1.053,2.909,0.592,0.917,-1.992
-0.805,1.202,2.529,0.893,0.85,-1.679
-0.933,1.276,2.775,0.87,0.671,-2.104
0.052,0.841,2.708,0.839,1.051,-1.656
-0.664,1.247,2.976,1.055,0.447,-2.529
-0.675,1.096,2.954,0.864,0.648,-2.305
0.026,0.407,1.88,0.407,0.962,-0.918
0.698,0.772,1.208,0.33,1.253,0.044
0.506,0.914,2.73,0.761,2.081,-0.649
-1.303,1.344,1.477,0.331,-0.784,-2.261
-0.118,0.727,3.178,0.717,2.349,-0.828
-0.291,0.374,0.806,0.236,0.022,-0.784
0.939,1.307,2.752,0.909,2.372,-0.381
0.588,1.091,3.357,0.919,2.193,-1.164
-0.077,0.896,3.11,0.892,1.767,-1.343
0.036,0.725,2.887,0.724,1.902,-0.985
0.432,0.886,2.909,0.774,2.304,-0.605
0.003,0.781,3.2,0.781,2.081,-1.119
0.187,0.983,2.909,0.965,2.058,-0.851
1.081,1.338,2.529,0.788,2.036,-0.493
0.542,1.008,2.641,0.85,1.857,-0.784
0.276,0.893,2.954,0.849,1.767,-1.186
0.001,0.954,3.2,0.954,1.879,-1.321
0.277,0.912,2.618,0.869,1.812,-0.806
0.3,0.938,2.641,0.889,1.521,-1.119
0.446,0.888,2.439,0.769,1.387,-1.052
