mean,RMS,ptp,std,max,min
0.429,1.044,2.82,0.951,2.087,-0.733
0.778,1.036,2.016,0.684,1.649,-0.367
0.155,0.916,2.312,0.903,1.184,-1.128
0.149,0.929,2.524,0.917,1.819,-0.705
0.369,1.072,2.862,1.006,2.228,-0.635
0.296,0.504,1.1,0.408,0.691,-0.409
0.42,0.605,1.241,0.435,0.874,-0.367
0.135,0.646,1.72,0.632,0.902,-0.818
-0.279,0.813,2.058,0.764,1.071,-0.987
-0.767,0.809,0.79,0.259,-0.381,-1.17
-0.051,0.92,2.129,0.919,1.241,-0.888
0.096,0.651,1.917,0.644,1.184,-0.733
0.324,0.659,1.452,0.574,1.086,-0.367
0.507,0.716,1.128,0.505,1.001,-0.127
0.138,0.293,0.775,0.258,0.465,-0.31
0.087,0.146,0.31,0.117,0.226,-0.085
0.485,0.799,1.621,0.636,1.311,-0.31
0.465,0.677,1.311,0.492,1.241,-0.071
0.857,1.216,2.34,0.863,2.34,-0.0
0.014,0.555,1.438,0.555,0.62,-0.818
1.083,1.333,2.087,0.777,2.34,0.254
0.347,0.662,1.776,0.564,1.198,-0.578
0.516,0.838,2.073,0.66,1.579,-0.494
0.899,1.12,2.016,0.667,1.79,-0.226
0.516,0.918,1.932,0.759,1.72,-0.212
-0.381,0.486,0.888,0.301,-0.071,-0.959
-0.51,0.984,2.651,0.842,0.761,-1.889
-0.347,0.687,1.607,0.593,0.127,-1.48
-0.389,0.665,1.509,0.539,0.367,-1.142
-0.417,0.656,1.452,0.506,0.085,-1.368
-0.434,0.628,1.114,0.453,0.014,-1.1
0.203,0.426,1.128,0.375,0.874,-0.254
0.282,0.838,2.101,0.789,1.071,-1.029
-0.15,0.404,1.043,0.376,0.226,-0.818
-0.558,0.799,1.466,0.571,0.141,-1.325
-0.398,0.745,1.41,0.63,0.211,-1.198
-0.243,0.715,1.946,0.673,0.409,-1.537
0.293,0.336,0.465,0.164,0.578,0.113
0.163,0.492,1.241,0.464,0.493,-0.747
-0.048,0.64,1.607,0.638,0.959,-0.649
-0.11,0.702,1.776,0.694,0.592,-1.184
0.11,0.377,1.029,0.361,0.592,-0.437
0.296,0.356,0.592,0.197,0.564,-0.028
-0.068,0.238,0.677,0.228,0.211,-0.465
-0.203,0.738,2.044,0.709,0.62,-1.424
0.273,0.834,2.073,0.788,0.775,-1.297
0.096,0.531,1.452,0.522,0.747,-0.705
0.147,0.275,0.705,0.232,0.451,-0.254
0.11,0.809,2.425,0.801,1.241,-1.184
0.183,0.706,1.889,0.682,0.916,-0.973
0.101,0.681,1.932,0.674,0.789,-1.142
0.008,0.521,1.537,0.521,0.832,-0.705
-0.093,0.158,0.381,0.128,0.085,-0.296
0.279,0.497,1.015,0.411,0.804,-0.212
0.031,0.336,1.029,0.335,0.606,-0.423
0.144,0.475,1.128,0.453,0.733,-0.395
0.127,0.458,1.241,0.44,0.902,-0.338
-0.271,0.325,0.508,0.18,-0.028,-0.536
-0.071,0.584,1.72,0.58,1.001,-0.719
0.598,0.9,2.087,0.673,1.692,-0.395
0.223,0.906,2.397,0.878,1.819,-0.578
0.147,0.609,1.551,0.591,0.86,-0.691
-0.451,0.759,1.664,0.611,0.691,-0.973
-0.386,0.642,1.297,0.512,0.451,-0.846
-0.516,0.537,0.465,0.15,-0.31,-0.775
0.166,0.8,1.974,0.783,1.269,-0.705
0.073,0.688,1.776,0.684,0.945,-0.832
1.029,1.401,2.58,0.951,2.03,-0.55
-0.186,0.946,2.538,0.927,1.635,-0.902
