mean,RMS,ptp,std,max,min
-0.388,1.061,3.998,0.988,1.386,-2.612
0.196,0.902,3.315,0.88,2.239,-1.076
0.09,0.934,3.437,0.93,2.093,-1.344
0.559,1.083,3.973,0.927,2.069,-1.905
-0.777,1.309,3.608,1.053,1.411,-2.197
-0.413,0.993,4.9,0.902,2.556,-2.344
0.2,0.641,2.901,0.609,2.312,-0.588
-0.894,1.363,3.632,1.029,0.533,-3.099
-0.626,1.138,4.851,0.951,1.63,-3.221
-0.048,0.972,3.291,0.971,1.752,-1.539
-0.503,1.113,4.802,0.993,1.63,-3.172
0.263,0.926,3.096,0.888,1.435,-1.661
-1.095,1.225,3.193,0.551,-0.003,-3.197
0.293,0.953,2.998,0.907,1.508,-1.49
0.069,0.922,3.437,0.92,1.557,-1.88
-0.256,1.071,4.729,1.04,2.556,-2.173
0.499,0.914,3.193,0.766,2.556,-0.637
0.455,0.798,3.364,0.655,2.849,-0.515
