mean,RMS,ptp,std,max,min
-2.694,2.696,0.199,0.083,-2.606,-2.805
-2.601,2.601,0.029,0.014,-2.591,-2.621
-2.382,2.405,0.708,0.332,-1.913,-2.621
-2.301,2.312,0.494,0.228,-1.979,-2.473
-2.075,2.091,0.56,0.261,-1.706,-2.267
-1.689,1.715,0.671,0.296,-1.434,-2.104
-2.014,2.017,0.28,0.115,-1.883,-2.163
-1.974,1.977,0.229,0.096,-1.876,-2.104
-1.881,1.881,0.029,0.013,-1.869,-1.898
-1.348,1.374,0.582,0.268,-0.969,-1.552
-1.603,1.607,0.265,0.113,-1.493,-1.758
-1.249,1.279,0.664,0.276,-0.954,-1.618
-1.421,1.422,0.088,0.039,-1.367,-1.456
-1.652,1.653,0.096,0.044,-1.618,-1.714
-1.384,1.421,0.715,0.318,-1.117,-1.832
-1.854,1.854,0.118,0.049,-1.787,-1.905
-1.932,1.933,0.088,0.04,-1.876,-1.964
-1.709,1.75,0.818,0.377,-1.175,-1.994
-1.972,1.973,0.147,0.068,-1.92,-2.068
-2.014,2.018,0.302,0.13,-1.891,-2.193
-1.792,1.821,0.693,0.322,-1.338,-2.031
-2.109,2.112,0.273,0.113,-1.987,-2.259
-2.19,2.191,0.088,0.037,-2.141,-2.23
-2.193,2.194,0.177,0.075,-2.119,-2.296
-2.141,2.144,0.258,0.105,-2.009,-2.267
-1.94,1.965,0.759,0.313,-1.529,-2.289
-2.08,2.107,0.767,0.34,-1.603,-2.37
-2.07,2.071,0.162,0.068,-2.001,-2.163
-1.706,1.726,0.575,0.257,-1.493,-2.068
-1.969,1.971,0.192,0.078,-1.876,-2.068
-1.846,1.863,0.59,0.249,-1.507,-2.097
-1.893,1.893,0.066,0.027,-1.861,-1.928
-1.822,1.822,0.074,0.03,-1.787,-1.861
-1.407,1.425,0.479,0.226,-1.087,-1.566
-1.382,1.412,0.686,0.291,-0.984,-1.669
-1.281,1.316,0.671,0.3,-0.858,-1.529
-1.171,1.21,0.686,0.306,-0.74,-1.426
-1.274,1.275,0.14,0.061,-1.22,-1.36
-0.947,0.992,0.634,0.297,-0.527,-1.161
-2.35,2.351,0.088,0.037,-2.311,-2.399
-2.058,2.082,0.752,0.317,-1.625,-2.377
-1.758,1.759,0.155,0.063,-1.677,-1.832
-1.367,1.419,0.863,0.379,-0.836,-1.699
-1.242,1.276,0.627,0.292,-0.829,-1.456
-1.493,1.493,0.044,0.021,-1.463,-1.507
-1.183,1.231,0.737,0.339,-0.704,-1.441
-1.279,1.28,0.162,0.066,-1.198,-1.36
-0.684,0.694,0.258,0.118,-0.593,-0.851
-0.514,0.518,0.133,0.061,-0.468,-0.6
-0.726,0.788,0.73,0.308,-0.305,-1.035
-0.674,0.721,0.546,0.255,-0.313,-0.858
-0.514,0.589,0.649,0.287,-0.269,-0.917
-0.566,0.609,0.487,0.226,-0.247,-0.733
-0.207,0.227,0.221,0.094,-0.114,-0.335
0.095,0.186,0.391,0.16,0.299,-0.092
-0.013,0.339,0.752,0.338,0.262,-0.49
0.063,0.301,0.664,0.294,0.314,-0.35
0.188,0.344,0.641,0.288,0.424,-0.217
0.071,0.209,0.472,0.197,0.336,-0.136
0.228,0.312,0.516,0.214,0.461,-0.055
0.565,0.567,0.125,0.057,0.646,0.52
0.169,0.196,0.236,0.1,0.306,0.071
0.434,0.552,0.789,0.341,0.749,-0.04
0.52,0.587,0.627,0.271,0.771,0.144
0.498,0.597,0.723,0.329,0.963,0.24
0.314,0.351,0.376,0.158,0.528,0.152
0.891,0.896,0.221,0.091,1.007,0.786
0.54,0.554,0.273,0.122,0.712,0.439
0.906,0.909,0.184,0.076,1.007,0.823
0.739,0.796,0.7,0.295,1.14,0.439
0.609,0.657,0.553,0.247,0.955,0.402
0.768,0.849,0.877,0.361,1.176,0.299
0.69,0.699,0.258,0.115,0.852,0.594
0.95,1.007,0.745,0.332,1.228,0.483
1.113,1.119,0.295,0.121,1.25,0.955
0.894,0.925,0.509,0.236,1.228,0.719
1.127,1.143,0.464,0.191,1.346,0.882
1.341,1.344,0.214,0.09,1.464,1.25
1.334,1.334,0.103,0.042,1.383,1.28
1.272,1.281,0.339,0.152,1.398,1.058
1.108,1.141,0.612,0.274,1.493,0.882
1.348,1.377,0.605,0.278,1.56,0.955
1.454,1.456,0.14,0.064,1.545,1.405
1.353,1.384,0.686,0.288,1.648,0.963
1.376,1.397,0.59,0.243,1.648,1.058
1.435,1.467,0.708,0.307,1.715,1.007
1.174,1.208,0.693,0.283,1.53,0.837
1.176,1.201,0.575,0.243,1.508,0.933
1.538,1.542,0.273,0.114,1.693,1.42
1.518,1.564,0.833,0.378,1.818,0.985
0.166,0.299,0.568,0.248,0.388,-0.18
0.348,0.361,0.221,0.094,0.439,0.218
0.134,0.291,0.597,0.258,0.373,-0.224
0.23,0.362,0.605,0.28,0.439,-0.165
0.537,0.539,0.111,0.045,0.594,0.483
0.144,0.295,0.575,0.257,0.506,-0.07
0.407,0.465,0.546,0.224,0.66,0.115
0.38,0.516,0.848,0.349,0.771,-0.077
0.572,0.652,0.73,0.314,0.867,0.137
0.225,0.239,0.177,0.079,0.336,0.159
0.695,0.716,0.42,0.175,0.882,0.461
0.572,0.638,0.634,0.283,0.808,0.174
0.663,0.732,0.686,0.31,0.911,0.225
0.896,0.899,0.17,0.074,0.963,0.793
0.228,0.492,0.936,0.436,0.845,-0.092
0.604,0.631,0.398,0.184,0.741,0.343
-0.033,0.35,0.796,0.348,0.454,-0.342
0.311,0.452,0.73,0.328,0.579,-0.151
0.304,0.307,0.111,0.045,0.358,0.247
0.071,0.256,0.546,0.246,0.27,-0.276
0.405,0.408,0.111,0.049,0.447,0.336
0.164,0.313,0.605,0.267,0.395,-0.21
0.213,0.293,0.457,0.202,0.388,-0.07
0.37,0.376,0.162,0.067,0.447,0.284
0.11,0.329,0.723,0.311,0.402,-0.32
0.13,0.33,0.671,0.303,0.373,-0.298
-0.011,0.44,0.973,0.439,0.609,-0.364
0.147,0.398,0.833,0.369,0.461,-0.372
-0.158,0.168,0.125,0.057,-0.077,-0.202
-0.094,0.216,0.45,0.195,0.085,-0.364
0.356,0.371,0.236,0.106,0.506,0.27
-0.119,0.418,0.944,0.401,0.432,-0.512
-0.07,0.317,0.693,0.309,0.188,-0.505
-0.178,0.349,0.671,0.3,0.071,-0.6
-0.188,0.369,0.73,0.317,0.1,-0.63
0.029,0.069,0.147,0.063,0.115,-0.033
-0.183,0.367,0.767,0.319,0.159,-0.608
-0.598,0.604,0.184,0.082,-0.482,-0.667
0.004,0.076,0.184,0.075,0.1,-0.084
-0.301,0.4,0.627,0.264,-0.033,-0.659
-0.146,0.331,0.671,0.298,0.107,-0.564
-0.428,0.433,0.147,0.063,-0.342,-0.49
-0.141,0.442,0.907,0.419,0.174,-0.733
0.107,0.142,0.229,0.093,0.225,-0.003
-0.251,0.355,0.612,0.25,0.063,-0.549
-0.015,0.114,0.243,0.113,0.144,-0.099
0.063,0.074,0.096,0.039,0.107,0.012
-0.318,0.422,0.664,0.277,0.056,-0.608
0.009,0.442,0.966,0.442,0.351,-0.615
0.24,0.248,0.155,0.063,0.314,0.159
0.238,0.248,0.17,0.072,0.336,0.166
0.137,0.377,0.818,0.352,0.469,-0.35
0.302,0.309,0.162,0.068,0.373,0.211
0.358,0.366,0.184,0.075,0.447,0.262
0.469,0.475,0.177,0.079,0.579,0.402
0.592,0.598,0.214,0.087,0.697,0.483
0.813,0.885,0.796,0.35,1.302,0.506
0.685,0.689,0.162,0.072,0.786,0.623
0.803,0.805,0.125,0.056,0.882,0.756
0.992,0.993,0.103,0.043,1.051,0.948
1.361,1.399,0.767,0.327,1.678,0.911
1.199,1.199,0.066,0.031,1.221,1.154
1.157,1.157,0.044,0.018,1.176,1.132
1.088,1.089,0.096,0.039,1.14,1.044
1.238,1.238,0.081,0.038,1.265,1.184
1.147,1.147,0.066,0.028,1.176,1.11
1.326,1.327,0.111,0.049,1.368,1.258
-0.455,0.464,0.221,0.09,-0.342,-0.564
-0.416,0.452,0.383,0.177,-0.165,-0.549
-0.369,0.376,0.17,0.069,-0.283,-0.453
-0.318,0.325,0.155,0.066,-0.254,-0.409
-0.244,0.245,0.059,0.024,-0.217,-0.276
0.019,0.303,0.656,0.303,0.447,-0.21
-0.072,0.099,0.162,0.068,0.019,-0.143
0.397,0.44,0.457,0.19,0.601,0.144
0.046,0.054,0.059,0.028,0.085,0.026
0.294,0.348,0.406,0.186,0.557,0.152
0.353,0.416,0.509,0.221,0.66,0.152
0.297,0.494,0.914,0.395,0.845,-0.07
0.306,0.401,0.59,0.258,0.668,0.078
0.166,0.179,0.162,0.067,0.24,0.078
0.193,0.225,0.28,0.115,0.343,0.063
0.22,0.241,0.206,0.097,0.358,0.152
0.481,0.565,0.708,0.296,0.882,0.174
0.37,0.371,0.052,0.021,0.395,0.343
0.329,0.331,0.096,0.039,0.38,0.284
0.319,0.32,0.066,0.03,0.343,0.277
0.577,0.67,0.737,0.341,1.058,0.321
0.577,0.704,0.855,0.403,1.147,0.292
0.417,0.419,0.096,0.039,0.461,0.365
0.314,0.319,0.125,0.057,0.395,0.27
0.11,0.113,0.059,0.025,0.144,0.085
-0.079,0.111,0.177,0.077,-0.011,-0.188
-0.119,0.291,0.59,0.265,0.255,-0.335
-0.355,0.357,0.096,0.04,-0.313,-0.409
1.326,1.326,0.022,0.009,1.339,1.317
1.14,1.143,0.206,0.094,1.272,1.066
0.965,0.966,0.074,0.031,1.007,0.933
1.049,1.05,0.111,0.049,1.117,1.007
0.734,0.736,0.14,0.057,0.808,0.668
0.793,0.797,0.177,0.075,0.867,0.69
0.518,0.52,0.103,0.046,0.557,0.454
0.361,0.482,0.686,0.32,0.594,-0.092
0.361,0.401,0.428,0.176,0.557,0.13
0.447,0.456,0.229,0.093,0.557,0.329
0.496,0.501,0.177,0.072,0.587,0.41
0.486,0.488,0.111,0.047,0.55,0.439
0.383,0.392,0.206,0.085,0.491,0.284
0.326,0.332,0.147,0.061,0.395,0.247
0.38,0.384,0.125,0.057,0.461,0.336
0.351,0.377,0.317,0.138,0.542,0.225
0.39,0.396,0.155,0.067,0.483,0.329
0.223,0.225,0.066,0.027,0.255,0.188
0.211,0.239,0.273,0.112,0.358,0.085
0.289,0.294,0.133,0.055,0.351,0.218
0.292,0.308,0.229,0.1,0.38,0.152
0.392,0.425,0.376,0.163,0.542,0.166
0.284,0.313,0.288,0.131,0.469,0.181
0.346,0.348,0.096,0.04,0.388,0.292
0.161,0.206,0.302,0.128,0.336,0.034
0.154,0.169,0.17,0.069,0.24,0.071
-0.047,0.099,0.206,0.087,0.071,-0.136
-0.02,0.11,0.236,0.108,0.063,-0.173
-0.453,0.453,0.037,0.016,-0.431,-0.468
-0.551,0.552,0.059,0.028,-0.512,-0.571
0.746,0.747,0.037,0.017,0.771,0.734
0.338,0.475,0.752,0.333,0.623,-0.129
0.469,0.469,0.059,0.026,0.506,0.447
0.247,0.254,0.125,0.057,0.292,0.166
-0.008,0.039,0.081,0.038,0.019,-0.062
-0.291,0.291,0.044,0.021,-0.276,-0.32
-0.31,0.341,0.339,0.141,-0.121,-0.46
-0.718,0.739,0.406,0.175,-0.556,-0.962
-1.028,1.031,0.177,0.083,-0.91,-1.087
-1.077,1.096,0.487,0.2,-0.851,-1.338
-1.048,1.048,0.096,0.039,-0.999,-1.094
-0.072,0.09,0.125,0.055,0.004,-0.121
-0.015,0.024,0.044,0.018,0.004,-0.04
-0.082,0.136,0.251,0.108,0.019,-0.232
-0.146,0.178,0.229,0.103,-0.062,-0.291
-0.018,0.091,0.199,0.089,0.107,-0.092
-0.175,0.176,0.044,0.019,-0.158,-0.202
-0.281,0.286,0.125,0.053,-0.21,-0.335
-0.298,0.37,0.479,0.219,-0.129,-0.608
-0.19,0.197,0.125,0.051,-0.129,-0.254
-0.119,0.143,0.177,0.08,-0.055,-0.232
-0.337,0.527,0.863,0.405,-0.047,-0.91
-0.156,0.169,0.147,0.065,-0.099,-0.247
-0.092,0.241,0.546,0.223,0.174,-0.372
-0.087,0.105,0.14,0.058,-0.025,-0.165
-0.293,0.398,0.649,0.269,-0.003,-0.652
0.112,0.13,0.147,0.066,0.166,0.019
-0.065,0.14,0.273,0.124,0.034,-0.239
0.093,0.17,0.347,0.142,0.255,-0.092
0.034,0.049,0.088,0.036,0.078,-0.011
0.007,0.041,0.088,0.04,0.063,-0.025
-0.043,0.043,0.007,0.003,-0.04,-0.047
-0.868,0.917,0.634,0.294,-0.453,-1.087
-1.038,1.043,0.243,0.101,-0.903,-1.146
-0.861,0.905,0.597,0.278,-0.468,-1.065
-0.986,0.99,0.206,0.089,-0.903,-1.109
-0.768,0.854,0.804,0.374,-0.239,-1.043
-0.9,0.901,0.088,0.037,-0.851,-0.94
-0.389,0.442,0.509,0.21,-0.158,-0.667
