mean,RMS,ptp,std,max,min
0.269,0.847,4.526,0.803,2.552,-1.974
-0.273,0.705,3.567,0.65,1.593,-1.974
0.145,0.602,3.313,0.584,2.058,-1.255
0.226,1.079,4.173,1.055,1.917,-2.256
-0.107,0.812,4.427,0.805,2.777,-1.65
0.276,1.008,4.103,0.97,2.397,-1.706
0.391,1.064,4.032,0.989,2.51,-1.523
0.339,1.013,4.92,0.955,3.158,-1.762
0.941,1.359,5.372,0.981,3.017,-2.355
0.591,1.276,5.343,1.131,2.777,-2.566
0.525,1.174,4.3,1.05,2.383,-1.917
0.182,0.669,3.75,0.643,2.552,-1.198
0.425,0.848,3.736,0.734,2.058,-1.678
0.109,0.962,4.963,0.955,2.087,-2.876
-0.775,1.124,3.581,0.815,0.663,-2.919
-0.914,1.113,3.793,0.634,1.325,-2.467
-0.71,1.21,5.174,0.981,1.692,-3.482
-1.137,1.431,4.92,0.869,1.325,-3.595
-0.897,1.337,4.61,0.991,0.93,-3.68
-0.972,1.285,4.949,0.84,1.635,-3.313
0.084,0.865,4.23,0.861,2.256,-1.974
0.186,0.715,4.089,0.691,2.439,-1.65
0.54,0.76,2.904,0.535,1.311,-1.593
0.505,0.861,3.468,0.697,2.242,-1.227
0.004,0.764,3.807,0.764,1.283,-2.524
0.282,0.918,4.075,0.874,2.171,-1.903
-0.737,1.011,4.004,0.692,1.41,-2.594
0.451,0.983,4.145,0.873,2.622,-1.523
0.209,0.861,4.526,0.836,2.566,-1.96
