mean,RMS,ptp,std,max,min
0.595,1.045,4.858,0.859,2.65,-2.208
0.539,0.982,4.491,0.82,2.783,-1.707
0.596,1.032,4.858,0.842,3.201,-1.657
0.678,1.127,5.092,0.9,3.201,-1.891
0.58,1.13,5.359,0.97,3.201,-2.158
0.36,1.132,5.409,1.073,3.201,-2.208
0.061,1.038,5.025,1.037,2.617,-2.409
-0.094,0.95,4.975,0.945,2.566,-2.409
-0.038,0.931,4.975,0.93,2.566,-2.409
0.129,0.832,4.708,0.822,2.299,-2.409
0.234,0.824,5.626,0.791,2.466,-3.16
0.224,0.877,5.626,0.848,2.466,-3.16
0.179,0.933,5.626,0.916,2.466,-3.16
-0.019,0.97,5.626,0.97,2.466,-3.16
-0.191,0.919,4.708,0.899,2.249,-2.459
-0.273,0.855,4.608,0.811,2.149,-2.459
-0.294,0.832,4.841,0.778,2.383,-2.459
-0.081,0.892,5.092,0.888,2.633,-2.459
0.092,0.907,4.791,0.902,2.633,-2.158
0.092,0.917,4.791,0.912,2.633,-2.158
-0.02,0.901,4.925,0.901,2.633,-2.292
-0.204,0.791,5.426,0.764,2.416,-3.01
-0.314,0.879,5.259,0.821,2.233,-3.026
-0.302,0.879,5.259,0.826,2.233,-3.026
-0.212,0.827,5.326,0.8,2.233,-3.093
-0.142,0.87,5.326,0.859,2.233,-3.093
0.019,0.861,5.359,0.861,2.266,-3.093
0.03,0.937,5.359,0.937,2.266,-3.093
-0.088,1.0,4.908,0.996,2.266,-2.642
-0.186,1.009,4.908,0.992,2.266,-2.642
-0.279,0.952,4.725,0.911,2.082,-2.642
-0.225,0.964,5.042,0.937,2.5,-2.542
-0.129,0.963,4.992,0.954,2.5,-2.492
-0.107,0.938,4.992,0.932,2.5,-2.492
-0.22,0.938,4.892,0.912,2.5,-2.392
-0.299,0.815,4.24,0.758,1.849,-2.392
-0.304,0.758,4.24,0.694,1.849,-2.392
-0.204,0.773,4.508,0.746,2.116,-2.392
-0.009,0.771,4.157,0.771,2.116,-2.041
0.146,0.863,4.257,0.85,2.233,-2.025
0.222,0.887,3.973,0.859,2.233,-1.741
0.183,0.888,3.973,0.868,2.233,-1.741
0.129,0.89,4.007,0.881,2.266,-1.741
-0.049,0.901,4.558,0.9,2.266,-2.292
-0.306,1.017,4.691,0.97,2.266,-2.425
-0.561,1.153,5.075,1.007,2.266,-2.809
-0.804,1.222,4.825,0.92,1.965,-2.859
-0.875,1.21,4.407,0.836,1.548,-2.859
-0.827,1.156,4.274,0.808,1.415,-2.859
-0.807,1.105,4.174,0.754,1.314,-2.859
-0.819,1.181,4.674,0.851,1.882,-2.792
-0.803,1.232,4.691,0.935,1.882,-2.809
-0.725,1.208,4.691,0.966,1.882,-2.809
-0.493,1.123,4.691,1.009,1.882,-2.809
-0.226,0.97,5.175,0.943,2.349,-2.826
-0.047,0.886,5.175,0.884,2.349,-2.826
0.083,0.915,5.175,0.911,2.349,-2.826
0.2,0.976,5.743,0.955,2.917,-2.826
0.307,1.022,5.693,0.975,3.551,-2.141
0.431,1.08,5.693,0.99,3.551,-2.141
0.536,1.12,5.693,0.983,3.551,-2.141
0.54,1.13,5.292,0.992,3.551,-1.741
0.565,1.128,4.374,0.977,2.783,-1.59
0.594,1.14,4.391,0.973,2.834,-1.557
0.618,1.149,4.457,0.969,2.9,-1.557
0.688,1.176,4.174,0.954,2.934,-1.24
0.614,1.161,4.407,0.985,2.934,-1.474
0.395,1.117,4.808,1.044,2.934,-1.874
0.131,1.085,5.175,1.077,2.934,-2.242
