mean,RMS,ptp,std,max,min
0.407,0.506,0.655,0.301,0.637,-0.018
0.169,0.382,0.811,0.343,0.511,-0.3
0.151,0.166,0.162,0.07,0.217,0.055
-0.1,0.363,0.787,0.35,0.391,-0.396
0.043,0.469,1.124,0.467,0.668,-0.456
-0.478,0.609,0.925,0.378,-0.011,-0.937
-0.534,0.62,0.673,0.314,-0.09,-0.763
0.189,0.333,0.661,0.274,0.553,-0.108
-0.398,0.805,1.586,0.7,0.583,-1.003
-0.112,0.492,1.04,0.479,0.565,-0.474
-0.614,0.708,0.781,0.351,-0.12,-0.901
0.079,0.665,1.454,0.66,0.601,-0.853
0.101,0.811,1.791,0.805,0.758,-1.033
0.129,0.4,0.907,0.379,0.637,-0.27
-0.072,0.498,1.136,0.492,0.613,-0.522
-0.084,0.335,0.781,0.324,0.349,-0.432
0.179,0.613,1.286,0.586,0.637,-0.648
-0.741,0.802,0.751,0.308,-0.342,-1.093
0.221,0.56,1.208,0.514,0.722,-0.486
-0.576,0.602,0.385,0.175,-0.33,-0.715
0.525,0.552,0.403,0.169,0.698,0.295
-0.442,0.576,0.901,0.369,0.031,-0.871
-0.084,0.401,0.919,0.392,0.457,-0.462
-0.4,0.806,1.49,0.7,0.589,-0.901
-0.362,0.768,1.46,0.677,0.595,-0.865
0.135,0.179,0.282,0.118,0.295,0.013
-0.316,0.535,1.058,0.432,0.211,-0.847
-0.102,0.208,0.445,0.182,0.115,-0.33
-0.414,0.644,1.208,0.493,0.187,-1.021
-0.282,0.473,0.889,0.38,0.085,-0.805
-0.588,0.704,0.943,0.386,-0.102,-1.045
-0.676,0.678,0.114,0.047,-0.624,-0.739
-0.124,0.359,0.757,0.337,0.349,-0.408
0.217,0.635,1.316,0.597,0.692,-0.624
-0.4,0.76,1.466,0.646,0.505,-0.961
-0.412,0.417,0.156,0.065,-0.342,-0.498
-0.304,0.307,0.102,0.045,-0.264,-0.366
-0.576,0.787,1.166,0.536,0.181,-0.985
0.257,0.521,1.106,0.454,0.842,-0.264
-0.082,0.586,1.352,0.581,0.722,-0.63
-0.406,0.502,0.721,0.295,-0.036,-0.757
-0.066,0.216,0.463,0.205,0.223,-0.24
-0.214,0.267,0.391,0.161,-0.005,-0.396
0.137,0.644,1.388,0.629,0.637,-0.751
