mean,RMS,ptp,std,max,min
-0.676,1.13,5.102,0.906,1.857,-3.245
-0.668,1.145,5.057,0.93,1.812,-3.245
-0.64,1.136,4.677,0.938,1.812,-2.865
-0.608,1.111,4.677,0.929,1.812,-2.865
-0.568,1.084,4.543,0.923,1.812,-2.731
-0.534,1.069,4.543,0.926,1.812,-2.731
-0.497,1.051,4.543,0.926,1.812,-2.731
-0.456,1.008,4.52,0.899,1.812,-2.708
-0.446,1.003,4.565,0.898,1.812,-2.753
-0.448,1.009,4.364,0.904,1.611,-2.753
-0.436,0.994,4.341,0.893,1.588,-2.753
-0.406,0.975,4.341,0.886,1.588,-2.753
-0.368,0.966,4.341,0.893,1.588,-2.753
-0.284,0.927,4.341,0.882,1.588,-2.753
-0.191,0.916,5.483,0.896,2.73,-2.753
-0.1,0.956,6.042,0.951,3.289,-2.753
-0.053,0.96,6.042,0.958,3.289,-2.753
-0.028,0.951,6.042,0.95,3.289,-2.753
-0.078,0.963,6.042,0.96,3.289,-2.753
-0.119,0.99,6.803,0.982,3.289,-3.514
-0.101,0.972,6.803,0.967,3.289,-3.514
-0.056,0.941,6.803,0.94,3.289,-3.514
-0.021,0.93,6.803,0.93,3.289,-3.514
-0.016,0.917,6.803,0.917,3.289,-3.514
-0.015,0.904,6.803,0.904,3.289,-3.514
-0.002,0.93,6.803,0.93,3.289,-3.514
0.01,0.961,6.803,0.96,3.289,-3.514
0.023,0.978,6.557,0.978,3.043,-3.514
0.073,1.025,6.803,1.023,3.289,-3.514
0.104,1.04,6.803,1.035,3.289,-3.514
0.176,1.007,6.803,0.991,3.289,-3.514
0.231,0.977,4.811,0.949,3.289,-1.522
0.236,0.976,4.811,0.947,3.289,-1.522
0.233,0.98,4.811,0.951,3.289,-1.522
0.246,0.978,4.811,0.947,3.289,-1.522
0.278,0.988,4.811,0.948,3.289,-1.522
0.303,0.996,4.811,0.948,3.289,-1.522
0.28,0.99,4.811,0.949,3.289,-1.522
0.247,0.967,4.811,0.934,3.289,-1.522
0.143,0.901,4.811,0.889,3.289,-1.522
0.055,0.839,4.565,0.837,3.043,-1.522
0.032,0.83,4.565,0.83,3.043,-1.522
0.084,0.846,4.565,0.841,3.043,-1.522
0.171,0.877,4.476,0.86,3.043,-1.433
0.27,0.911,4.453,0.87,3.043,-1.41
0.357,0.948,4.453,0.878,3.043,-1.41
0.407,0.976,4.453,0.887,3.043,-1.41
0.43,1.0,4.453,0.903,3.043,-1.41
0.418,1.01,4.453,0.919,3.043,-1.41
0.411,1.008,4.453,0.92,3.043,-1.41
0.39,1.005,4.028,0.926,2.618,-1.41
0.405,1.011,4.028,0.927,2.618,-1.41
0.439,1.017,3.983,0.917,2.618,-1.366
0.471,1.026,3.938,0.911,2.618,-1.321
0.501,1.046,3.938,0.919,2.618,-1.321
0.501,1.051,3.916,0.924,2.461,-1.455
0.455,1.028,4.296,0.922,2.461,-1.835
0.413,1.008,4.296,0.919,2.461,-1.835
0.378,0.992,4.274,0.917,2.439,-1.835
0.357,0.981,4.207,0.913,2.372,-1.835
0.338,0.98,4.207,0.92,2.372,-1.835
