mean,RMS,ptp,std,max,min
0.893,1.304,4.858,0.95,2.65,-2.208
0.908,1.305,4.858,0.938,2.65,-2.208
0.895,1.295,4.858,0.935,2.65,-2.208
0.891,1.293,4.858,0.937,2.65,-2.208
0.898,1.304,4.858,0.945,2.65,-2.208
0.921,1.314,4.858,0.937,2.65,-2.208
0.934,1.319,4.858,0.931,2.65,-2.208
0.954,1.337,4.858,0.936,2.65,-2.208
0.961,1.333,4.858,0.924,2.65,-2.208
0.968,1.334,4.858,0.918,2.65,-2.208
0.944,1.323,4.858,0.927,2.65,-2.208
0.929,1.309,4.858,0.923,2.65,-2.208
0.936,1.313,4.858,0.921,2.65,-2.208
0.903,1.311,4.858,0.95,2.65,-2.208
0.866,1.296,4.858,0.964,2.65,-2.208
0.843,1.277,4.858,0.959,2.65,-2.208
0.817,1.275,4.858,0.979,2.65,-2.208
0.827,1.285,4.858,0.983,2.65,-2.208
0.8,1.274,4.858,0.991,2.65,-2.208
0.795,1.274,4.858,0.995,2.65,-2.208
0.796,1.272,4.858,0.992,2.65,-2.208
0.765,1.251,4.858,0.99,2.65,-2.208
0.75,1.245,4.858,0.994,2.65,-2.208
0.753,1.248,4.858,0.995,2.65,-2.208
0.745,1.25,4.858,1.004,2.65,-2.208
0.748,1.249,4.858,1.0,2.65,-2.208
0.733,1.248,4.858,1.01,2.65,-2.208
0.714,1.242,4.858,1.016,2.65,-2.208
0.721,1.238,4.858,1.006,2.65,-2.208
0.685,1.211,4.491,0.998,2.5,-1.991
0.682,1.186,4.207,0.97,2.5,-1.707
0.644,1.162,4.207,0.967,2.5,-1.707
0.619,1.149,4.207,0.967,2.5,-1.707
0.605,1.126,4.207,0.949,2.5,-1.707
0.584,1.099,4.207,0.931,2.5,-1.707
0.555,1.065,4.207,0.909,2.5,-1.707
0.54,1.055,4.207,0.907,2.5,-1.707
0.509,1.028,4.207,0.893,2.5,-1.707
0.495,1.02,4.307,0.892,2.6,-1.707
0.479,1.0,4.307,0.878,2.6,-1.707
0.474,0.983,4.307,0.861,2.6,-1.707
0.474,0.979,4.307,0.856,2.6,-1.707
0.443,0.949,4.307,0.839,2.6,-1.707
0.456,0.937,4.307,0.819,2.6,-1.707
0.447,0.921,4.307,0.805,2.6,-1.707
0.431,0.909,4.307,0.8,2.6,-1.707
0.42,0.877,4.29,0.77,2.6,-1.691
0.394,0.852,4.29,0.756,2.6,-1.691
0.38,0.834,4.29,0.742,2.6,-1.691
0.37,0.825,4.29,0.738,2.6,-1.691
0.348,0.799,4.29,0.719,2.6,-1.691
0.331,0.779,4.29,0.705,2.6,-1.691
0.326,0.77,4.29,0.698,2.6,-1.691
0.32,0.764,4.29,0.694,2.6,-1.691
0.331,0.756,4.29,0.679,2.6,-1.691
0.332,0.756,4.29,0.68,2.6,-1.691
