mean,RMS,ptp,std,max,min
-2.507,2.518,1.01,0.244,-1.832,-2.842
-2.432,2.447,1.025,0.27,-1.721,-2.746
-2.328,2.343,0.981,0.27,-1.714,-2.694
-2.143,2.164,1.01,0.299,-1.566,-2.576
-1.988,2.009,0.995,0.292,-1.419,-2.414
-1.938,1.957,1.062,0.27,-1.264,-2.326
-1.796,1.819,1.076,0.29,-1.131,-2.208
-1.729,1.755,1.113,0.3,-0.991,-2.104
-1.619,1.644,1.18,0.281,-0.814,-1.994
-1.553,1.57,0.958,0.234,-0.925,-1.883
-1.542,1.562,0.899,0.251,-0.969,-1.869
-1.434,1.465,1.003,0.296,-0.77,-1.773
-1.502,1.525,1.069,0.263,-0.777,-1.846
-1.624,1.64,0.988,0.222,-0.925,-1.913
-1.706,1.724,1.003,0.248,-1.006,-2.009
-1.844,1.855,0.966,0.195,-1.175,-2.141
-1.897,1.906,0.818,0.186,-1.316,-2.134
-1.9,1.915,1.054,0.237,-1.161,-2.215
-1.945,1.955,0.981,0.203,-1.234,-2.215
-2.004,2.011,0.848,0.173,-1.404,-2.252
-2.01,2.022,1.165,0.221,-1.175,-2.34
-2.043,2.052,0.899,0.198,-1.478,-2.377
-2.116,2.123,0.995,0.177,-1.544,-2.539
-2.061,2.075,0.951,0.238,-1.375,-2.326
-2.039,2.054,1.054,0.248,-1.316,-2.37
-2.047,2.061,0.988,0.239,-1.448,-2.436
-2.041,2.058,0.981,0.26,-1.426,-2.407
-2.025,2.042,1.003,0.262,-1.338,-2.34
-1.957,1.979,1.113,0.295,-1.338,-2.451
-1.884,1.907,1.003,0.292,-1.286,-2.289
-1.813,1.833,1.076,0.271,-1.198,-2.274
-1.733,1.752,1.04,0.254,-1.109,-2.149
-1.603,1.624,0.944,0.26,-0.976,-1.92
-1.533,1.555,0.951,0.257,-0.851,-1.802
-1.384,1.408,0.973,0.262,-0.696,-1.669
-1.306,1.335,1.04,0.276,-0.667,-1.706
-1.16,1.195,1.143,0.289,-0.46,-1.603
-1.05,1.092,1.194,0.299,-0.305,-1.5
-1.494,1.668,2.426,0.743,-0.188,-2.613
-2.112,2.171,2.227,0.503,-0.453,-2.68
-1.99,2.013,1.371,0.307,-1.109,-2.48
-1.436,1.47,1.054,0.314,-0.851,-1.905
-1.359,1.386,0.951,0.275,-0.763,-1.714
-1.262,1.298,1.01,0.303,-0.6,-1.61
-1.171,1.211,1.113,0.309,-0.593,-1.706
-1.099,1.145,0.995,0.32,-0.564,-1.559
-0.972,1.021,0.973,0.313,-0.446,-1.419
-0.989,1.03,0.973,0.287,-0.416,-1.389
-0.775,0.827,1.032,0.288,-0.269,-1.301
-0.677,0.747,1.04,0.316,-0.173,-1.212
-0.636,0.7,1.099,0.293,-0.033,-1.131
-0.546,0.612,0.929,0.276,-0.077,-1.006
-0.39,0.488,1.128,0.294,0.144,-0.984
-0.241,0.37,1.025,0.281,0.203,-0.822
-0.1,0.289,0.973,0.271,0.299,-0.674
-0.009,0.275,0.863,0.275,0.343,-0.519
0.039,0.277,0.951,0.274,0.55,-0.401
0.216,0.355,0.981,0.282,0.653,-0.328
0.273,0.386,0.988,0.273,0.668,-0.32
0.263,0.376,0.966,0.268,0.771,-0.195
0.38,0.467,0.929,0.27,0.845,-0.084
0.422,0.516,1.003,0.297,0.859,-0.143
0.448,0.529,0.973,0.282,0.933,-0.04
0.51,0.577,0.877,0.269,0.941,0.063
0.577,0.645,0.988,0.289,0.963,-0.025
0.586,0.651,0.973,0.283,1.007,0.034
0.57,0.649,0.981,0.31,1.044,0.063
0.601,0.666,0.944,0.287,1.051,0.107
0.72,0.772,1.032,0.277,1.154,0.122
0.73,0.784,0.914,0.287,1.176,0.262
0.716,0.773,0.907,0.292,1.154,0.247
0.765,0.811,0.899,0.269,1.199,0.299
0.876,0.915,0.907,0.264,1.324,0.417
0.925,0.971,0.944,0.294,1.368,0.424
0.972,1.01,0.966,0.274,1.39,0.424
1.033,1.065,0.87,0.257,1.435,0.565
1.076,1.107,0.958,0.26,1.412,0.454
1.145,1.187,1.121,0.312,1.634,0.513
1.203,1.229,0.914,0.254,1.508,0.594
1.229,1.262,0.995,0.285,1.589,0.594
1.254,1.286,0.988,0.288,1.656,0.668
1.319,1.354,0.995,0.305,1.7,0.705
1.358,1.377,0.855,0.231,1.648,0.793
1.388,1.407,1.003,0.233,1.685,0.682
1.308,1.345,0.981,0.316,1.737,0.756
1.428,1.455,1.04,0.276,1.774,0.734
1.412,1.437,0.951,0.264,1.766,0.815
1.455,1.476,0.855,0.245,1.744,0.889
1.512,1.534,0.922,0.254,1.803,0.882
