mean,RMS,ptp,std,max,min
0.093,0.84,6.485,0.835,3.948,-2.538
0.07,0.845,6.485,0.842,3.948,-2.538
0.074,0.852,6.485,0.849,3.948,-2.538
0.071,0.859,5.315,0.856,2.777,-2.538
0.068,0.861,5.315,0.858,2.777,-2.538
0.06,0.861,5.315,0.859,2.777,-2.538
0.086,0.875,5.315,0.87,2.777,-2.538
0.113,0.892,5.315,0.885,2.777,-2.538
0.127,0.91,5.315,0.901,2.777,-2.538
0.149,0.927,5.259,0.915,2.777,-2.481
0.156,0.943,5.273,0.93,2.791,-2.481
0.167,0.961,5.273,0.947,2.791,-2.481
0.175,0.973,5.64,0.957,3.158,-2.481
0.196,0.987,5.64,0.967,3.158,-2.481
0.207,0.988,5.64,0.966,3.158,-2.481
0.215,0.988,5.47,0.964,3.158,-2.312
0.234,0.993,5.47,0.965,3.158,-2.312
0.267,1.006,5.47,0.97,3.158,-2.312
0.312,1.028,5.513,0.979,3.158,-2.355
0.348,1.05,5.513,0.991,3.158,-2.355
0.375,1.068,5.513,1.0,3.158,-2.355
0.4,1.085,5.513,1.009,3.158,-2.355
0.428,1.102,5.513,1.016,3.158,-2.355
0.458,1.123,5.724,1.025,3.158,-2.566
0.49,1.141,5.724,1.03,3.158,-2.566
0.536,1.154,5.724,1.022,3.158,-2.566
0.555,1.167,5.724,1.027,3.158,-2.566
0.568,1.177,5.724,1.031,3.158,-2.566
0.576,1.183,5.724,1.034,3.158,-2.566
0.577,1.183,5.724,1.033,3.158,-2.566
0.576,1.176,5.724,1.025,3.158,-2.566
0.575,1.166,5.752,1.014,3.158,-2.594
0.57,1.153,5.752,1.002,3.158,-2.594
0.553,1.139,5.752,0.996,3.158,-2.594
0.541,1.124,5.752,0.985,3.158,-2.594
0.531,1.109,5.752,0.974,3.158,-2.594
0.533,1.1,5.611,0.963,3.017,-2.594
0.535,1.092,5.611,0.952,3.017,-2.594
0.533,1.087,5.611,0.948,3.017,-2.594
0.534,1.083,5.611,0.942,3.017,-2.594
0.525,1.076,5.611,0.939,3.017,-2.594
0.512,1.064,5.47,0.933,2.876,-2.594
0.483,1.044,5.752,0.926,2.876,-2.876
0.443,1.022,5.71,0.921,2.834,-2.876
0.393,1.008,5.654,0.928,2.777,-2.876
0.336,0.998,5.865,0.94,2.777,-3.088
0.281,0.99,5.809,0.949,2.721,-3.088
0.221,0.98,5.809,0.955,2.721,-3.088
0.158,0.97,5.78,0.957,2.693,-3.088
0.086,0.958,6.048,0.954,2.693,-3.356
0.011,0.953,5.907,0.953,2.552,-3.356
-0.054,0.948,6.147,0.946,2.552,-3.595
-0.114,0.953,6.147,0.946,2.552,-3.595
-0.163,0.957,6.147,0.943,2.552,-3.595
-0.204,0.968,6.147,0.946,2.552,-3.595
-0.259,0.982,6.147,0.947,2.552,-3.595
-0.303,1.0,6.147,0.953,2.552,-3.595
-0.339,1.019,5.921,0.961,2.326,-3.595
-0.374,1.041,5.921,0.971,2.326,-3.595
-0.42,1.065,5.921,0.979,2.326,-3.595
-0.478,1.089,5.921,0.979,2.326,-3.595
-0.537,1.106,5.921,0.967,2.326,-3.595
-0.601,1.129,5.921,0.956,2.326,-3.595
-0.673,1.152,5.921,0.935,2.326,-3.595
-0.737,1.168,5.837,0.906,2.242,-3.595
-0.799,1.185,5.696,0.875,2.101,-3.595
-0.844,1.192,5.696,0.841,2.101,-3.595
-0.881,1.211,5.78,0.831,2.101,-3.68
-0.893,1.222,5.78,0.835,2.101,-3.68
-0.895,1.228,5.78,0.841,2.101,-3.68
-0.891,1.229,5.78,0.847,2.101,-3.68
-0.899,1.232,5.78,0.843,2.101,-3.68
-0.907,1.238,5.78,0.843,2.101,-3.68
-0.912,1.247,5.78,0.85,2.101,-3.68
-0.888,1.238,5.78,0.862,2.101,-3.68
-0.863,1.226,5.78,0.872,2.101,-3.68
-0.827,1.213,5.78,0.887,2.101,-3.68
-0.792,1.202,5.78,0.903,2.101,-3.68
-0.755,1.198,5.936,0.93,2.256,-3.68
-0.716,1.187,5.936,0.947,2.256,-3.68
-0.678,1.173,5.936,0.957,2.256,-3.68
-0.646,1.155,5.936,0.958,2.256,-3.68
-0.609,1.136,5.936,0.959,2.256,-3.68
-0.563,1.117,6.119,0.965,2.439,-3.68
-0.506,1.104,6.119,0.982,2.439,-3.68
-0.448,1.087,6.119,0.99,2.439,-3.68
-0.392,1.056,6.119,0.98,2.439,-3.68
-0.318,1.025,6.119,0.974,2.439,-3.68
-0.258,0.996,6.119,0.962,2.439,-3.68
-0.203,0.965,6.119,0.944,2.439,-3.68
-0.154,0.951,6.119,0.938,2.439,-3.68
-0.093,0.922,5.752,0.917,2.439,-3.313
-0.036,0.905,5.752,0.904,2.439,-3.313
0.019,0.887,5.752,0.887,2.439,-3.313
0.073,0.88,5.752,0.877,2.439,-3.313
0.129,0.863,5.752,0.853,2.439,-3.313
0.181,0.84,5.752,0.82,2.439,-3.313
0.223,0.813,5.513,0.782,2.439,-3.074
0.24,0.805,4.963,0.768,2.439,-2.524
0.257,0.797,4.963,0.755,2.439,-2.524
0.259,0.797,4.963,0.753,2.439,-2.524
0.27,0.8,4.963,0.753,2.439,-2.524
0.275,0.791,4.963,0.742,2.439,-2.524
0.286,0.801,4.963,0.749,2.439,-2.524
0.288,0.812,4.963,0.759,2.439,-2.524
0.281,0.82,4.963,0.77,2.439,-2.524
0.255,0.828,5.259,0.788,2.439,-2.82
0.217,0.837,5.146,0.808,2.326,-2.82
0.171,0.838,5.118,0.82,2.298,-2.82
0.138,0.84,5.118,0.829,2.298,-2.82
0.11,0.851,5.118,0.844,2.298,-2.82
0.084,0.866,5.386,0.862,2.566,-2.82
0.082,0.873,5.386,0.869,2.566,-2.82
0.084,0.882,5.442,0.878,2.622,-2.82
0.075,0.89,5.696,0.887,2.876,-2.82
0.063,0.892,5.696,0.89,2.876,-2.82
0.057,0.894,5.696,0.892,2.876,-2.82
0.046,0.892,5.696,0.891,2.876,-2.82
0.031,0.891,5.696,0.89,2.876,-2.82
0.009,0.898,5.696,0.898,2.876,-2.82
-0.015,0.901,5.696,0.901,2.876,-2.82
