mean,RMS,ptp,std,max,min
0.419,1.322,7.683,1.254,4.591,-3.092
0.19,1.225,6.184,1.21,3.092,-3.092
0.172,1.198,6.184,1.186,3.092,-3.092
0.263,1.139,6.036,1.108,3.092,-2.944
-0.013,1.005,5.762,1.005,2.818,-2.944
-0.196,0.855,5.762,0.832,2.818,-2.944
-0.26,0.849,5.846,0.808,2.902,-2.944
-0.225,0.863,5.53,0.833,3.029,-2.501
-0.044,0.988,5.403,0.987,3.155,-2.248
0.153,1.114,5.445,1.103,3.198,-2.248
0.411,1.236,5.53,1.166,3.324,-2.205
0.633,1.311,5.509,1.148,3.451,-2.058
0.738,1.317,5.551,1.091,3.451,-2.1
0.829,1.309,5.762,1.013,3.662,-2.1
0.875,1.277,5.762,0.93,3.662,-2.1
0.906,1.234,5.762,0.838,3.662,-2.1
0.897,1.22,6.416,0.827,3.662,-2.754
0.817,1.184,5.994,0.858,3.24,-2.754
0.642,1.162,5.889,0.969,3.134,-2.754
0.441,1.109,6.163,1.017,3.134,-3.029
0.247,1.027,5.741,0.997,2.649,-3.092
0.066,0.97,5.741,0.968,2.649,-3.092
-0.055,0.822,4.96,0.82,1.868,-3.092
-0.143,0.725,4.897,0.71,1.53,-3.366
-0.224,0.66,4.876,0.621,1.509,-3.366
-0.211,0.708,5.319,0.676,1.952,-3.366
-0.202,0.805,5.319,0.779,1.952,-3.366
-0.261,0.914,5.509,0.876,1.952,-3.556
-0.221,1.002,5.762,0.978,2.206,-3.556
-0.224,1.013,5.762,0.988,2.206,-3.556
-0.194,0.973,5.762,0.953,2.206,-3.556
-0.129,0.897,4.981,0.888,2.311,-2.67
-0.229,0.886,5.255,0.856,2.311,-2.944
-0.322,0.895,5.656,0.835,2.311,-3.345
-0.413,0.959,5.656,0.865,2.311,-3.345
-0.515,1.032,4.686,0.894,1.34,-3.345
-0.521,1.039,5.002,0.899,1.657,-3.345
-0.519,1.047,4.918,0.909,1.91,-3.007
-0.553,1.068,4.918,0.914,1.91,-3.007
-0.544,1.089,5.319,0.943,2.037,-3.282
-0.502,1.083,5.319,0.959,2.037,-3.282
-0.433,1.046,5.319,0.952,2.037,-3.282
-0.295,0.964,5.319,0.918,2.037,-3.282
-0.141,0.837,5.614,0.825,2.67,-2.944
0.046,0.776,6.057,0.775,3.113,-2.944
0.236,0.771,5.255,0.734,3.113,-2.142
0.398,0.853,5.213,0.754,3.261,-1.952
0.519,0.953,5.91,0.8,3.261,-2.649
0.545,1.004,5.994,0.843,3.261,-2.733
0.439,1.028,6.374,0.93,3.261,-3.113
0.314,1.02,5.53,0.97,2.311,-3.219
0.106,1.021,5.319,1.015,2.1,-3.219
-0.076,1.014,5.171,1.011,1.952,-3.219
-0.199,0.988,5.192,0.968,1.805,-3.387
-0.334,0.922,5.192,0.859,1.805,-3.387
-0.35,0.88,4.876,0.807,1.488,-3.387
-0.359,0.851,4.876,0.771,1.488,-3.387
-0.33,0.854,4.538,0.788,1.699,-2.839
-0.389,0.994,4.749,0.914,1.699,-3.05
-0.46,1.067,5.34,0.963,1.762,-3.577
-0.459,1.088,5.656,0.986,2.079,-3.577
-0.39,1.058,5.656,0.984,2.079,-3.577
-0.261,0.919,5.656,0.882,2.079,-3.577
-0.123,0.781,5.551,0.772,2.67,-2.881
-0.129,0.714,5.509,0.702,2.67,-2.839
-0.193,0.701,5.087,0.674,2.67,-2.417
-0.176,0.695,5.15,0.673,2.691,-2.459
-0.152,0.67,5.15,0.652,2.691,-2.459
-0.114,0.674,5.15,0.664,2.691,-2.459
