mean,RMS,ptp,std,max,min
-0.2,0.572,1.899,0.536,0.806,-1.093
-0.261,0.601,1.851,0.541,0.758,-1.093
-0.226,0.58,1.935,0.534,0.842,-1.093
-0.263,0.582,1.887,0.519,0.842,-1.045
-0.28,0.573,1.887,0.499,0.842,-1.045
-0.262,0.572,1.887,0.508,0.842,-1.045
-0.242,0.554,1.827,0.498,0.842,-0.985
-0.241,0.549,1.965,0.493,0.926,-1.039
-0.205,0.533,1.965,0.492,0.926,-1.039
-0.222,0.535,1.965,0.486,0.926,-1.039
-0.236,0.53,1.965,0.474,0.926,-1.039
-0.261,0.526,1.965,0.457,0.926,-1.039
-0.319,0.563,1.977,0.465,0.836,-1.141
-0.362,0.567,1.947,0.437,0.806,-1.141
-0.357,0.563,1.947,0.435,0.806,-1.141
-0.368,0.566,1.947,0.431,0.806,-1.141
-0.418,0.598,1.971,0.428,0.806,-1.165
-0.394,0.558,1.947,0.396,0.782,-1.165
-0.382,0.55,1.947,0.396,0.782,-1.165
-0.398,0.555,1.977,0.387,0.782,-1.195
-0.432,0.569,1.677,0.37,0.481,-1.195
-0.378,0.531,1.725,0.373,0.481,-1.243
-0.394,0.543,1.725,0.374,0.481,-1.243
-0.453,0.608,1.809,0.406,0.337,-1.472
-0.477,0.628,1.809,0.409,0.337,-1.472
-0.512,0.665,1.809,0.425,0.337,-1.472
-0.56,0.694,1.634,0.41,0.163,-1.472
-0.591,0.725,1.658,0.42,0.187,-1.472
-0.579,0.698,1.652,0.39,0.187,-1.466
-0.599,0.709,1.652,0.379,0.187,-1.466
-0.58,0.703,1.767,0.397,0.187,-1.58
-0.579,0.703,1.767,0.398,0.187,-1.58
-0.628,0.744,1.622,0.399,0.043,-1.58
-0.682,0.802,1.869,0.423,0.115,-1.754
-0.715,0.842,1.923,0.445,0.133,-1.79
-0.74,0.86,1.923,0.439,0.133,-1.79
-0.792,0.899,1.923,0.426,0.133,-1.79
-0.793,0.913,2.055,0.452,0.133,-1.922
-0.793,0.901,2.055,0.428,0.133,-1.922
-0.802,0.898,1.893,0.405,-0.03,-1.922
-0.844,0.929,1.731,0.39,-0.192,-1.922
-0.849,0.933,1.731,0.387,-0.192,-1.922
-0.873,0.949,1.863,0.372,-0.192,-2.055
-0.865,0.95,1.929,0.393,-0.126,-2.055
-0.861,0.945,1.929,0.39,-0.126,-2.055
-0.876,0.963,2.043,0.399,-0.126,-2.169
-0.858,0.943,2.043,0.391,-0.126,-2.169
-0.826,0.906,2.043,0.371,-0.126,-2.169
-0.857,0.926,1.887,0.35,-0.282,-2.169
-0.894,0.965,1.851,0.363,-0.318,-2.169
-0.881,0.955,1.701,0.367,-0.318,-2.019
-0.903,0.978,1.731,0.377,-0.288,-2.019
-0.93,1.004,1.731,0.378,-0.288,-2.019
-0.954,1.026,1.731,0.377,-0.288,-2.019
-0.99,1.061,1.707,0.381,-0.288,-1.994
-0.992,1.055,1.658,0.359,-0.288,-1.946
-1.015,1.068,1.532,0.334,-0.414,-1.946
-1.008,1.063,1.671,0.337,-0.42,-2.091
-1.02,1.073,1.671,0.332,-0.42,-2.091
-1.0,1.048,1.671,0.315,-0.42,-2.091
-0.977,1.026,1.737,0.313,-0.354,-2.091
-0.972,1.021,1.737,0.311,-0.354,-2.091
-0.984,1.029,1.43,0.301,-0.354,-1.784
-0.938,0.987,1.43,0.307,-0.354,-1.784
-0.913,0.956,1.256,0.285,-0.354,-1.61
-0.912,0.955,1.298,0.284,-0.312,-1.61
-0.896,0.94,1.298,0.285,-0.312,-1.61
-0.881,0.925,1.31,0.281,-0.312,-1.622
-0.86,0.9,1.31,0.268,-0.312,-1.622
-0.833,0.876,1.31,0.271,-0.312,-1.622
-0.847,0.894,1.442,0.285,-0.312,-1.754
-0.834,0.881,1.442,0.284,-0.312,-1.754
-0.763,0.822,1.622,0.305,-0.132,-1.754
-0.749,0.816,1.622,0.324,-0.132,-1.754
-0.739,0.81,1.622,0.332,-0.132,-1.754
-0.665,0.739,1.622,0.322,-0.132,-1.754
-0.65,0.732,1.743,0.337,-0.132,-1.874
-0.681,0.758,1.737,0.332,-0.138,-1.874
-0.657,0.738,1.827,0.338,-0.048,-1.874
-0.609,0.698,1.827,0.339,-0.048,-1.874
-0.636,0.721,1.827,0.339,-0.048,-1.874
-0.58,0.667,1.496,0.33,0.097,-1.4
-0.556,0.646,1.49,0.328,0.097,-1.394
-0.541,0.632,1.49,0.327,0.097,-1.394
-0.527,0.626,1.52,0.338,0.127,-1.394
-0.484,0.587,1.472,0.332,0.127,-1.346
-0.459,0.574,1.49,0.345,0.145,-1.346
-0.426,0.547,1.394,0.343,0.193,-1.201
-0.398,0.532,1.394,0.352,0.193,-1.201
-0.352,0.494,1.49,0.347,0.307,-1.183
-0.303,0.455,1.418,0.34,0.307,-1.111
-0.312,0.463,1.604,0.342,0.307,-1.297
-0.28,0.439,1.604,0.338,0.307,-1.297
-0.262,0.428,1.616,0.338,0.319,-1.297
-0.268,0.443,1.616,0.353,0.319,-1.297
-0.293,0.466,1.616,0.363,0.319,-1.297
-0.292,0.474,1.496,0.374,0.319,-1.177
-0.259,0.46,1.592,0.38,0.415,-1.177
-0.24,0.44,1.592,0.369,0.415,-1.177
-0.227,0.439,1.592,0.376,0.415,-1.177
-0.221,0.444,1.658,0.385,0.415,-1.243
-0.22,0.446,1.658,0.388,0.415,-1.243
-0.268,0.483,1.622,0.402,0.379,-1.243
-0.235,0.479,1.689,0.418,0.445,-1.243
-0.261,0.484,1.689,0.407,0.445,-1.243
-0.242,0.462,1.592,0.393,0.451,-1.141
-0.202,0.423,1.592,0.372,0.451,-1.141
-0.159,0.379,1.592,0.344,0.451,-1.141
-0.211,0.387,1.592,0.324,0.451,-1.141
-0.192,0.365,1.298,0.311,0.451,-0.847
-0.189,0.362,1.274,0.309,0.427,-0.847
-0.2,0.396,1.743,0.341,0.427,-1.315
-0.23,0.408,1.731,0.337,0.415,-1.315
-0.216,0.418,1.833,0.358,0.517,-1.315
-0.196,0.418,1.833,0.368,0.517,-1.315
-0.152,0.428,1.929,0.4,0.613,-1.315
-0.114,0.397,1.695,0.38,0.613,-1.081
-0.054,0.397,1.695,0.393,0.613,-1.081
-0.011,0.388,1.749,0.388,0.692,-1.057
0.027,0.403,1.809,0.402,0.752,-1.057
0.022,0.384,1.809,0.383,0.752,-1.057
0.04,0.389,1.875,0.387,0.818,-1.057
0.054,0.383,1.64,0.379,0.818,-0.823
0.077,0.38,1.64,0.373,0.818,-0.823
0.092,0.378,1.64,0.367,0.818,-0.823
0.114,0.385,1.418,0.368,0.818,-0.6
0.116,0.394,1.55,0.377,0.86,-0.691
0.148,0.425,1.701,0.399,1.01,-0.691
0.161,0.438,1.743,0.407,1.028,-0.715
0.164,0.44,1.761,0.408,1.046,-0.715
0.212,0.471,1.785,0.421,1.07,-0.715
0.292,0.505,1.791,0.412,1.076,-0.715
0.293,0.486,1.791,0.387,1.076,-0.715
0.312,0.487,1.538,0.374,1.076,-0.462
0.154,0.646,2.986,0.628,1.076,-1.91
-0.145,0.806,3.011,0.793,1.076,-1.934
-0.496,0.969,3.179,0.833,1.07,-2.109
-0.787,1.1,3.179,0.768,1.07,-2.109
-1.105,1.237,3.233,0.555,0.89,-2.343
-1.221,1.276,1.995,0.369,-0.348,-2.343
-1.224,1.282,1.995,0.378,-0.348,-2.343
-1.213,1.267,1.977,0.367,-0.366,-2.343
-1.215,1.269,1.977,0.369,-0.366,-2.343
-1.16,1.22,2.043,0.378,-0.204,-2.247
-1.132,1.194,2.043,0.379,-0.204,-2.247
-1.082,1.15,1.725,0.392,-0.204,-1.928
-1.027,1.105,1.755,0.407,-0.204,-1.958
