mean,RMS,ptp,std,max,min
0.373,1.054,5.06,0.986,2.396,-2.664
0.544,1.085,4.631,0.939,2.568,-2.063
0.374,1.002,4.588,0.93,2.568,-2.021
0.375,0.987,4.588,0.913,2.568,-2.021
0.376,0.959,3.988,0.882,2.568,-1.42
-0.002,0.918,4.46,0.918,2.568,-1.892
-0.58,1.053,4.545,0.879,1.989,-2.557
-0.944,1.232,4.095,0.792,1.539,-2.557
-0.87,1.189,3.988,0.811,1.431,-2.557
-0.386,1.01,4.31,0.933,1.86,-2.449
0.177,1.028,4.76,1.013,2.332,-2.428
0.444,0.998,4.117,0.893,2.761,-1.356
0.312,0.877,4.16,0.819,2.761,-1.399
0.164,0.765,4.16,0.747,2.761,-1.399
0.057,0.768,5.017,0.766,2.997,-2.021
-0.068,0.8,5.189,0.798,2.997,-2.192
-0.046,0.842,5.189,0.841,2.997,-2.192
0.201,0.902,4.524,0.879,2.482,-2.042
0.491,0.962,3.666,0.826,2.546,-1.12
0.463,0.915,3.602,0.789,2.546,-1.056
0.031,0.804,4.288,0.804,2.546,-1.742
-0.527,0.955,5.317,0.797,2.16,-3.157
-1.001,1.219,5.274,0.696,1.86,-3.414
-0.903,1.177,5.21,0.755,1.796,-3.414
-0.367,0.993,5.039,0.923,2.311,-2.728
0.427,1.159,4.503,1.078,2.825,-1.677
0.724,1.166,4.181,0.914,2.825,-1.356
