mean,RMS,ptp,std,max,min
26.599,26.599,0.153,0.032,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.598,26.598,0.153,0.033,26.642,26.489
26.598,26.598,0.153,0.033,26.642,26.489
26.598,26.598,0.153,0.033,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.599,26.599,0.153,0.032,26.642,26.489
26.598,26.598,0.153,0.033,26.642,26.489
26.598,26.599,0.153,0.033,26.642,26.489
26.598,26.598,0.153,0.033,26.642,26.489
26.597,26.597,0.153,0.035,26.642,26.489
26.597,26.597,0.153,0.035,26.642,26.489
26.597,26.597,0.153,0.035,26.642,26.489
26.597,26.597,0.153,0.035,26.642,26.489
26.597,26.597,0.153,0.035,26.642,26.489
26.598,26.598,0.153,0.035,26.642,26.489
26.598,26.598,0.153,0.035,26.642,26.489
26.598,26.598,0.153,0.035,26.642,26.489
26.598,26.598,0.153,0.035,26.642,26.489
26.598,26.598,0.153,0.035,26.642,26.489
26.599,26.599,0.153,0.035,26.642,26.489
26.599,26.599,0.153,0.035,26.642,26.489
26.599,26.599,0.153,0.036,26.642,26.489
26.599,26.599,0.153,0.036,26.642,26.489
26.6,26.6,0.153,0.035,26.642,26.489
26.601,26.601,0.153,0.034,26.642,26.489
26.601,26.601,0.153,0.034,26.642,26.489
26.602,26.602,0.153,0.034,26.642,26.489
26.601,26.601,0.153,0.034,26.642,26.489
26.601,26.601,0.153,0.034,26.642,26.489
26.602,26.602,0.153,0.033,26.642,26.489
26.604,26.604,0.153,0.03,26.642,26.489
26.603,26.603,0.153,0.032,26.642,26.489
26.603,26.603,0.153,0.032,26.642,26.489
26.603,26.603,0.153,0.032,26.642,26.489
26.603,26.603,0.153,0.032,26.642,26.489
26.602,26.602,0.153,0.032,26.642,26.489
26.602,26.602,0.153,0.033,26.642,26.489
26.601,26.601,0.153,0.033,26.642,26.489
26.602,26.602,0.153,0.033,26.642,26.489
26.601,26.601,0.153,0.033,26.642,26.489
26.602,26.602,0.153,0.032,26.642,26.489
26.604,26.604,0.153,0.031,26.642,26.489
26.603,26.603,0.153,0.031,26.642,26.489
26.604,26.604,0.153,0.031,26.642,26.489
26.604,26.604,0.153,0.031,26.642,26.489
26.602,26.602,0.153,0.033,26.642,26.489
26.602,26.602,0.153,0.033,26.642,26.489
26.602,26.602,0.153,0.033,26.642,26.489
26.603,26.603,0.153,0.033,26.642,26.489
26.603,26.603,0.153,0.033,26.642,26.489
26.603,26.603,0.153,0.033,26.642,26.489
26.603,26.603,0.153,0.033,26.642,26.489
26.603,26.603,0.153,0.033,26.642,26.489
26.604,26.604,0.153,0.033,26.642,26.489
26.604,26.604,0.153,0.033,26.642,26.489
26.604,26.604,0.153,0.033,26.642,26.489
26.604,26.604,0.153,0.033,26.642,26.489
26.604,26.604,0.151,0.033,26.64,26.489
26.605,26.605,0.151,0.033,26.64,26.489
26.605,26.605,0.151,0.033,26.64,26.489
26.604,26.604,0.151,0.033,26.64,26.489
26.604,26.604,0.151,0.033,26.64,26.489
26.605,26.605,0.151,0.033,26.64,26.489
26.605,26.605,0.151,0.033,26.64,26.489
26.605,26.605,0.151,0.033,26.64,26.489
26.605,26.605,0.151,0.033,26.64,26.489
26.607,26.607,0.136,0.03,26.64,26.504
26.607,26.607,0.136,0.03,26.64,26.504
26.607,26.607,0.136,0.03,26.64,26.504
26.606,26.606,0.136,0.032,26.64,26.504
