mean,RMS,ptp,std,max,min
17.022,17.022,0.14,0.033,17.109,16.969
17.016,17.016,0.152,0.032,17.094,16.942
17.019,17.019,0.152,0.033,17.094,16.942
17.02,17.02,0.152,0.033,17.094,16.942
17.021,17.021,0.152,0.033,17.094,16.942
17.023,17.023,0.152,0.033,17.094,16.942
17.024,17.024,0.152,0.033,17.094,16.942
17.021,17.021,0.183,0.038,17.094,16.911
17.021,17.021,0.183,0.038,17.094,16.911
17.022,17.022,0.183,0.038,17.094,16.911
17.019,17.019,0.183,0.043,17.094,16.911
17.02,17.02,0.183,0.043,17.094,16.911
17.019,17.019,0.183,0.043,17.094,16.911
17.021,17.021,0.183,0.045,17.094,16.911
17.02,17.02,0.183,0.045,17.094,16.911
17.02,17.02,0.183,0.045,17.094,16.911
17.02,17.02,0.183,0.045,17.094,16.911
17.019,17.019,0.183,0.045,17.094,16.911
17.019,17.019,0.183,0.045,17.094,16.911
17.02,17.02,0.183,0.044,17.094,16.911
17.023,17.023,0.183,0.043,17.094,16.911
17.021,17.021,0.183,0.045,17.094,16.911
17.02,17.02,0.183,0.045,17.094,16.911
17.019,17.019,0.183,0.046,17.094,16.911
17.022,17.022,0.183,0.046,17.094,16.911
17.018,17.019,0.177,0.045,17.088,16.911
17.015,17.016,0.177,0.047,17.088,16.911
17.014,17.014,0.177,0.048,17.088,16.911
17.015,17.015,0.177,0.048,17.088,16.911
17.015,17.015,0.177,0.048,17.088,16.911
17.014,17.014,0.177,0.048,17.088,16.911
17.018,17.018,0.177,0.047,17.088,16.911
17.015,17.015,0.177,0.047,17.088,16.911
17.011,17.011,0.179,0.05,17.088,16.909
17.006,17.006,0.184,0.053,17.088,16.904
17.006,17.006,0.184,0.053,17.088,16.904
17.004,17.004,0.184,0.052,17.088,16.904
17.009,17.009,0.184,0.051,17.088,16.904
17.008,17.008,0.184,0.05,17.088,16.904
17.005,17.005,0.184,0.05,17.088,16.904
17.009,17.009,0.184,0.048,17.088,16.904
17.006,17.006,0.184,0.05,17.088,16.904
17.005,17.005,0.184,0.051,17.088,16.904
17.002,17.002,0.184,0.048,17.088,16.904
17.002,17.003,0.184,0.048,17.088,16.904
16.999,16.999,0.169,0.046,17.073,16.904
16.999,16.999,0.169,0.046,17.073,16.904
17.002,17.002,0.182,0.048,17.086,16.904
17.003,17.003,0.182,0.05,17.086,16.904
17.002,17.002,0.182,0.05,17.086,16.904
17.001,17.001,0.182,0.049,17.086,16.904
17.005,17.005,0.182,0.051,17.086,16.904
17.005,17.005,0.182,0.051,17.086,16.904
17.004,17.004,0.182,0.052,17.086,16.904
17.003,17.003,0.182,0.052,17.086,16.904
17.004,17.005,0.182,0.052,17.086,16.904
17.008,17.008,0.182,0.05,17.086,16.904
17.007,17.007,0.182,0.05,17.086,16.904
17.007,17.007,0.182,0.05,17.086,16.904
17.006,17.006,0.182,0.049,17.086,16.904
17.008,17.009,0.182,0.051,17.086,16.904
17.009,17.009,0.182,0.052,17.086,16.904
17.012,17.012,0.182,0.052,17.086,16.904
17.014,17.014,0.182,0.049,17.086,16.904
17.019,17.019,0.154,0.045,17.086,16.932
17.018,17.018,0.154,0.046,17.086,16.932
17.021,17.021,0.154,0.046,17.086,16.932
17.021,17.021,0.154,0.047,17.086,16.932
17.023,17.023,0.154,0.047,17.086,16.932
17.024,17.024,0.154,0.046,17.086,16.932
17.023,17.024,0.154,0.045,17.086,16.932
17.029,17.029,0.166,0.045,17.11,16.944
17.031,17.031,0.165,0.042,17.11,16.945
17.034,17.034,0.165,0.043,17.11,16.945
17.033,17.033,0.165,0.044,17.11,16.945
17.037,17.037,0.165,0.044,17.11,16.945
17.037,17.037,0.165,0.044,17.11,16.945
17.037,17.037,0.165,0.044,17.11,16.945
17.034,17.034,0.165,0.044,17.11,16.945
17.034,17.034,0.165,0.044,17.11,16.945
17.036,17.036,0.165,0.045,17.11,16.945
17.033,17.033,0.165,0.045,17.11,16.945
17.036,17.036,0.165,0.044,17.11,16.945
17.041,17.041,0.147,0.043,17.11,16.963
17.041,17.041,0.147,0.043,17.11,16.963
17.039,17.039,0.147,0.044,17.11,16.963
17.04,17.04,0.147,0.044,17.11,16.963
17.045,17.045,0.141,0.043,17.11,16.969
17.045,17.045,0.141,0.043,17.11,16.969
17.044,17.044,0.141,0.044,17.11,16.969
17.041,17.041,0.141,0.044,17.11,16.969
17.041,17.041,0.141,0.044,17.11,16.969
17.042,17.042,0.141,0.045,17.11,16.969
17.043,17.043,0.141,0.045,17.11,16.969
17.043,17.043,0.141,0.045,17.11,16.969
17.043,17.043,0.141,0.046,17.11,16.969
17.043,17.044,0.141,0.046,17.11,16.969
17.044,17.044,0.141,0.047,17.11,16.969
17.045,17.046,0.141,0.048,17.11,16.969
17.049,17.049,0.141,0.048,17.11,16.969
17.048,17.048,0.141,0.048,17.11,16.969
17.044,17.044,0.141,0.048,17.11,16.969
17.048,17.048,0.148,0.049,17.117,16.969
17.046,17.046,0.148,0.049,17.117,16.969
17.049,17.049,0.148,0.048,17.117,16.969
17.047,17.047,0.148,0.048,17.117,16.969
17.05,17.05,0.148,0.048,17.117,16.969
17.048,17.048,0.148,0.048,17.117,16.969
17.049,17.049,0.148,0.047,17.117,16.969
17.05,17.05,0.139,0.046,17.117,16.978
17.048,17.048,0.139,0.045,17.117,16.978
17.046,17.046,0.175,0.049,17.117,16.942
17.045,17.045,0.175,0.049,17.117,16.942
17.042,17.042,0.175,0.048,17.117,16.942
17.039,17.039,0.175,0.049,17.117,16.942
17.04,17.04,0.175,0.048,17.117,16.942
17.038,17.038,0.175,0.049,17.117,16.942
17.034,17.034,0.175,0.048,17.117,16.942
17.033,17.033,0.175,0.048,17.117,16.942
17.033,17.033,0.175,0.049,17.117,16.942
17.034,17.034,0.175,0.048,17.117,16.942
17.03,17.03,0.175,0.049,17.117,16.942
17.027,17.027,0.175,0.047,17.117,16.942
17.03,17.03,0.175,0.047,17.117,16.942
17.028,17.028,0.175,0.046,17.117,16.942
17.028,17.028,0.175,0.046,17.117,16.942
17.026,17.026,0.175,0.044,17.117,16.942
17.026,17.026,0.175,0.045,17.117,16.942
17.022,17.022,0.175,0.042,17.117,16.942
17.022,17.022,0.175,0.042,17.117,16.942
17.022,17.022,0.175,0.042,17.117,16.942
17.022,17.022,0.175,0.042,17.117,16.942
17.019,17.019,0.157,0.038,17.099,16.942
17.017,17.017,0.157,0.039,17.099,16.942
17.013,17.013,0.157,0.037,17.099,16.942
17.012,17.012,0.157,0.037,17.099,16.942
17.008,17.008,0.157,0.034,17.099,16.942
17.008,17.008,0.157,0.034,17.099,16.942
17.009,17.009,0.157,0.034,17.099,16.942
17.01,17.01,0.157,0.034,17.099,16.942
17.009,17.009,0.157,0.034,17.099,16.942
17.011,17.011,0.139,0.031,17.099,16.96
17.011,17.011,0.139,0.031,17.099,16.96
17.011,17.011,0.139,0.031,17.099,16.96
17.012,17.012,0.139,0.031,17.099,16.96
17.013,17.013,0.139,0.031,17.099,16.96
17.014,17.014,0.139,0.031,17.099,16.96
17.016,17.016,0.139,0.031,17.099,16.96
17.019,17.019,0.173,0.037,17.133,16.96
17.02,17.02,0.173,0.037,17.133,16.96
17.02,17.02,0.173,0.037,17.133,16.96
17.023,17.023,0.165,0.036,17.133,16.968
17.024,17.024,0.165,0.036,17.133,16.968
17.026,17.026,0.165,0.039,17.133,16.968
17.024,17.025,0.165,0.039,17.133,16.968
17.026,17.026,0.165,0.039,17.133,16.968
17.026,17.026,0.165,0.039,17.133,16.968
17.022,17.022,0.165,0.037,17.133,16.968
17.027,17.027,0.165,0.04,17.133,16.968
17.024,17.024,0.165,0.037,17.133,16.968
17.024,17.024,0.165,0.038,17.133,16.968
17.022,17.022,0.167,0.039,17.133,16.966
17.021,17.021,0.167,0.04,17.133,16.966
17.024,17.024,0.167,0.039,17.133,16.966
17.023,17.023,0.167,0.039,17.133,16.966
17.024,17.024,0.167,0.039,17.133,16.966
17.026,17.026,0.167,0.038,17.133,16.966
17.024,17.024,0.167,0.039,17.133,16.966
17.022,17.023,0.167,0.04,17.133,16.966
17.023,17.023,0.167,0.04,17.133,16.966
17.022,17.022,0.167,0.04,17.133,16.966
17.023,17.023,0.167,0.04,17.133,16.966
17.024,17.024,0.167,0.04,17.133,16.966
17.023,17.024,0.167,0.04,17.133,16.966
17.023,17.023,0.167,0.04,17.133,16.966
17.023,17.023,0.167,0.041,17.133,16.966
17.024,17.024,0.167,0.04,17.133,16.966
17.021,17.021,0.167,0.041,17.133,16.966
17.017,17.017,0.146,0.036,17.112,16.966
17.018,17.018,0.146,0.036,17.112,16.966
17.019,17.019,0.146,0.036,17.112,16.966
17.018,17.018,0.146,0.036,17.112,16.966
17.018,17.018,0.146,0.035,17.112,16.966
17.016,17.016,0.146,0.032,17.112,16.966
17.016,17.016,0.146,0.032,17.112,16.966
17.015,17.015,0.146,0.032,17.112,16.966
17.013,17.013,0.146,0.033,17.112,16.966
17.015,17.015,0.146,0.033,17.112,16.966
17.013,17.013,0.092,0.028,17.058,16.966
17.013,17.013,0.092,0.028,17.058,16.966
17.013,17.013,0.092,0.028,17.058,16.966
17.014,17.014,0.09,0.027,17.058,16.968
17.015,17.015,0.09,0.026,17.058,16.968
