mean,RMS,ptp,std,max,min
23.531,23.531,0.179,0.047,23.635,23.456
23.534,23.534,0.179,0.047,23.635,23.456
23.529,23.529,0.228,0.052,23.635,23.407
23.524,23.524,0.219,0.049,23.626,23.407
23.524,23.524,0.219,0.049,23.626,23.407
23.52,23.52,0.219,0.049,23.626,23.407
23.517,23.517,0.219,0.052,23.626,23.407
23.514,23.514,0.219,0.054,23.626,23.407
23.513,23.513,0.219,0.055,23.626,23.407
23.517,23.517,0.219,0.058,23.626,23.407
23.515,23.515,0.21,0.055,23.617,23.407
23.514,23.514,0.21,0.055,23.617,23.407
23.513,23.513,0.21,0.055,23.617,23.407
23.512,23.512,0.21,0.053,23.617,23.407
23.508,23.508,0.21,0.056,23.617,23.407
23.508,23.508,0.21,0.056,23.617,23.407
23.505,23.505,0.21,0.053,23.617,23.407
23.506,23.506,0.21,0.055,23.617,23.407
23.502,23.502,0.21,0.056,23.617,23.407
23.502,23.502,0.21,0.056,23.617,23.407
23.503,23.503,0.21,0.055,23.617,23.407
23.503,23.503,0.21,0.055,23.617,23.407
23.5,23.5,0.21,0.056,23.617,23.407
23.498,23.498,0.21,0.056,23.617,23.407
23.499,23.499,0.21,0.057,23.617,23.407
23.499,23.499,0.21,0.057,23.617,23.407
23.5,23.5,0.21,0.056,23.617,23.407
23.5,23.5,0.21,0.056,23.617,23.407
23.504,23.504,0.21,0.058,23.617,23.407
23.5,23.5,0.21,0.058,23.617,23.407
23.502,23.502,0.21,0.058,23.617,23.407
23.498,23.498,0.21,0.057,23.617,23.407
23.499,23.499,0.208,0.055,23.617,23.409
23.5,23.5,0.208,0.055,23.617,23.409
23.5,23.501,0.208,0.056,23.617,23.409
23.5,23.5,0.208,0.056,23.617,23.409
23.501,23.501,0.208,0.055,23.617,23.409
23.501,23.501,0.208,0.055,23.617,23.409
23.503,23.503,0.208,0.055,23.617,23.409
23.497,23.497,0.207,0.052,23.616,23.409
23.498,23.499,0.207,0.055,23.616,23.409
23.501,23.502,0.207,0.057,23.616,23.409
23.501,23.501,0.207,0.057,23.616,23.409
23.498,23.498,0.207,0.057,23.616,23.409
23.499,23.499,0.184,0.056,23.616,23.432
23.502,23.502,0.184,0.058,23.616,23.432
23.502,23.502,0.184,0.058,23.616,23.432
23.498,23.498,0.177,0.054,23.609,23.432
23.501,23.501,0.177,0.053,23.609,23.432
23.499,23.499,0.177,0.055,23.609,23.432
23.5,23.5,0.177,0.055,23.609,23.432
23.498,23.498,0.183,0.056,23.609,23.426
23.5,23.5,0.183,0.056,23.609,23.426
23.502,23.502,0.183,0.056,23.609,23.426
23.5,23.5,0.183,0.054,23.609,23.426
23.499,23.499,0.183,0.054,23.609,23.426
23.499,23.499,0.183,0.054,23.609,23.426
23.497,23.497,0.183,0.055,23.609,23.426
23.493,23.493,0.183,0.053,23.609,23.426
23.499,23.499,0.19,0.056,23.616,23.426
23.498,23.498,0.19,0.056,23.616,23.426
