mean,RMS,ptp,std,max,min
23.51,23.51,0.371,0.059,23.767,23.396
23.51,23.51,0.371,0.059,23.767,23.396
23.511,23.511,0.371,0.059,23.767,23.396
23.51,23.51,0.371,0.059,23.767,23.396
23.51,23.51,0.371,0.059,23.767,23.396
23.51,23.51,0.371,0.059,23.767,23.396
23.509,23.509,0.371,0.059,23.767,23.396
23.508,23.508,0.371,0.058,23.767,23.396
23.508,23.508,0.371,0.059,23.767,23.396
23.507,23.507,0.371,0.058,23.767,23.396
23.507,23.507,0.371,0.058,23.767,23.396
23.506,23.506,0.371,0.058,23.767,23.396
23.506,23.506,0.371,0.058,23.767,23.396
23.506,23.506,0.371,0.058,23.767,23.396
23.505,23.505,0.371,0.058,23.767,23.396
23.504,23.504,0.371,0.059,23.767,23.396
23.505,23.505,0.371,0.058,23.767,23.396
23.505,23.505,0.371,0.058,23.767,23.396
23.504,23.504,0.371,0.059,23.767,23.396
23.505,23.505,0.371,0.059,23.767,23.396
23.505,23.505,0.363,0.058,23.767,23.404
23.505,23.505,0.363,0.058,23.767,23.404
23.505,23.505,0.363,0.058,23.767,23.404
23.505,23.505,0.363,0.058,23.767,23.404
23.505,23.505,0.363,0.058,23.767,23.404
23.506,23.506,0.363,0.058,23.767,23.404
23.506,23.506,0.363,0.058,23.767,23.404
23.506,23.506,0.363,0.057,23.767,23.404
23.505,23.506,0.363,0.057,23.767,23.404
23.506,23.506,0.363,0.058,23.767,23.404
23.506,23.507,0.363,0.058,23.767,23.404
23.506,23.506,0.363,0.058,23.767,23.404
23.508,23.508,0.363,0.059,23.767,23.404
23.508,23.508,0.363,0.059,23.767,23.404
23.508,23.509,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.059,23.767,23.404
23.51,23.511,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.059,23.767,23.404
23.509,23.51,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.51,23.51,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.51,23.51,0.363,0.06,23.767,23.404
23.51,23.51,0.363,0.059,23.767,23.404
23.509,23.509,0.363,0.059,23.767,23.404
23.51,23.51,0.363,0.06,23.767,23.404
23.51,23.51,0.363,0.06,23.767,23.404
23.509,23.509,0.363,0.06,23.767,23.404
23.509,23.509,0.363,0.06,23.767,23.404
23.509,23.509,0.363,0.06,23.767,23.404
23.509,23.509,0.363,0.06,23.767,23.404
23.509,23.509,0.363,0.06,23.767,23.404
23.51,23.51,0.363,0.06,23.767,23.404
23.51,23.51,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.06,23.767,23.404
23.511,23.511,0.363,0.061,23.767,23.404
23.512,23.512,0.363,0.061,23.767,23.404
23.511,23.512,0.363,0.061,23.767,23.404
23.513,23.513,0.363,0.061,23.767,23.404
23.512,23.512,0.363,0.06,23.767,23.404
23.513,23.513,0.363,0.061,23.767,23.404
23.513,23.513,0.363,0.06,23.767,23.404
23.513,23.513,0.363,0.06,23.767,23.404
23.513,23.513,0.363,0.06,23.767,23.404
23.514,23.514,0.363,0.06,23.767,23.404
23.514,23.514,0.363,0.06,23.767,23.404
23.514,23.514,0.363,0.06,23.767,23.404
23.515,23.515,0.363,0.06,23.767,23.404
23.515,23.515,0.363,0.06,23.767,23.404
23.515,23.515,0.363,0.06,23.767,23.404
23.516,23.516,0.354,0.06,23.767,23.413
23.516,23.516,0.354,0.06,23.767,23.413
23.517,23.517,0.354,0.06,23.767,23.413
23.517,23.517,0.354,0.06,23.767,23.413
23.515,23.515,0.368,0.06,23.767,23.399
23.515,23.515,0.368,0.06,23.767,23.399
23.515,23.515,0.368,0.06,23.767,23.399
23.514,23.514,0.381,0.061,23.767,23.386
23.514,23.514,0.381,0.061,23.767,23.386
23.515,23.515,0.381,0.061,23.767,23.386
23.514,23.514,0.381,0.061,23.767,23.386
23.514,23.514,0.381,0.061,23.767,23.386
23.515,23.515,0.381,0.06,23.767,23.386
23.515,23.515,0.381,0.06,23.767,23.386
23.515,23.515,0.381,0.061,23.767,23.386
23.514,23.514,0.381,0.061,23.767,23.386
23.514,23.514,0.381,0.061,23.767,23.386
23.512,23.512,0.381,0.061,23.767,23.386
23.511,23.511,0.381,0.061,23.767,23.386
23.511,23.511,0.381,0.061,23.767,23.386
23.509,23.509,0.414,0.062,23.767,23.353
23.51,23.51,0.414,0.062,23.767,23.353
23.509,23.509,0.414,0.062,23.767,23.353
23.508,23.508,0.414,0.062,23.767,23.353
23.507,23.508,0.414,0.063,23.767,23.353
23.507,23.508,0.414,0.063,23.767,23.353
23.505,23.505,0.355,0.061,23.702,23.347
23.505,23.505,0.355,0.061,23.702,23.347
23.505,23.505,0.355,0.06,23.702,23.347
23.505,23.505,0.355,0.06,23.702,23.347
23.504,23.504,0.355,0.061,23.702,23.347
23.504,23.504,0.355,0.061,23.702,23.347
23.504,23.504,0.355,0.061,23.702,23.347
23.504,23.504,0.355,0.061,23.702,23.347
23.503,23.504,0.355,0.061,23.702,23.347
23.503,23.503,0.355,0.062,23.702,23.347
23.503,23.503,0.355,0.062,23.702,23.347
23.503,23.503,0.355,0.062,23.702,23.347
23.503,23.503,0.355,0.062,23.702,23.347
23.502,23.502,0.355,0.062,23.702,23.347
23.501,23.501,0.355,0.062,23.702,23.347
23.501,23.501,0.355,0.062,23.702,23.347
23.5,23.5,0.355,0.063,23.702,23.347
23.499,23.499,0.355,0.063,23.702,23.347
23.497,23.497,0.306,0.062,23.653,23.347
23.497,23.497,0.306,0.062,23.653,23.347
23.495,23.496,0.306,0.061,23.653,23.347
23.495,23.495,0.306,0.061,23.653,23.347
23.495,23.495,0.306,0.061,23.653,23.347
23.495,23.495,0.306,0.061,23.653,23.347
23.495,23.495,0.306,0.062,23.653,23.347
23.494,23.494,0.306,0.062,23.653,23.347
23.494,23.494,0.306,0.062,23.653,23.347
23.494,23.494,0.306,0.061,23.653,23.347
23.494,23.494,0.306,0.061,23.653,23.347
23.494,23.494,0.306,0.061,23.653,23.347
23.493,23.494,0.306,0.061,23.653,23.347
23.493,23.494,0.306,0.061,23.653,23.347
23.493,23.494,0.306,0.061,23.653,23.347
23.493,23.493,0.306,0.061,23.653,23.347
23.493,23.493,0.306,0.061,23.653,23.347
23.493,23.493,0.306,0.061,23.653,23.347
23.494,23.494,0.306,0.062,23.653,23.347
23.494,23.494,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.061,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.061,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.493,23.493,0.306,0.062,23.653,23.347
23.492,23.492,0.306,0.062,23.653,23.347
23.492,23.492,0.306,0.062,23.653,23.347
23.492,23.492,0.306,0.062,23.653,23.347
23.492,23.492,0.306,0.062,23.653,23.347
23.491,23.491,0.306,0.061,23.653,23.347
23.492,23.492,0.306,0.061,23.653,23.347
23.491,23.491,0.306,0.062,23.653,23.347
23.491,23.491,0.306,0.062,23.653,23.347
23.491,23.491,0.306,0.062,23.653,23.347
23.49,23.49,0.306,0.062,23.653,23.347
23.489,23.489,0.306,0.061,23.653,23.347
23.489,23.489,0.306,0.061,23.653,23.347
23.489,23.489,0.306,0.061,23.653,23.347
23.488,23.488,0.306,0.059,23.653,23.347
23.488,23.488,0.306,0.059,23.653,23.347
23.487,23.487,0.306,0.059,23.653,23.347
23.487,23.487,0.306,0.059,23.653,23.347
23.486,23.486,0.306,0.058,23.653,23.347
23.486,23.486,0.306,0.058,23.653,23.347
23.486,23.486,0.306,0.058,23.653,23.347
23.485,23.485,0.306,0.059,23.653,23.347
23.485,23.485,0.306,0.058,23.653,23.347
23.485,23.485,0.306,0.058,23.653,23.347
23.485,23.485,0.306,0.058,23.653,23.347
23.485,23.485,0.306,0.059,23.653,23.347
23.484,23.484,0.306,0.059,23.653,23.347
23.484,23.484,0.306,0.058,23.653,23.347
23.484,23.484,0.306,0.058,23.653,23.347
23.483,23.483,0.306,0.058,23.653,23.347
23.483,23.483,0.306,0.058,23.653,23.347
23.483,23.483,0.306,0.058,23.653,23.347
23.483,23.483,0.306,0.058,23.653,23.347
23.481,23.481,0.276,0.056,23.623,23.347
23.481,23.481,0.276,0.056,23.623,23.347
23.481,23.481,0.276,0.056,23.623,23.347
23.481,23.481,0.276,0.056,23.623,23.347
23.481,23.481,0.276,0.056,23.623,23.347
23.481,23.481,0.276,0.056,23.623,23.347
23.481,23.481,0.276,0.056,23.623,23.347
23.48,23.48,0.276,0.055,23.623,23.347
23.48,23.48,0.276,0.055,23.623,23.347
23.48,23.48,0.276,0.055,23.623,23.347
23.48,23.48,0.276,0.055,23.623,23.347
23.48,23.48,0.276,0.055,23.623,23.347
23.48,23.48,0.276,0.055,23.623,23.347
23.481,23.481,0.276,0.055,23.623,23.347
23.481,23.481,0.276,0.055,23.623,23.347
23.48,23.481,0.276,0.055,23.623,23.347
23.48,23.48,0.276,0.055,23.623,23.347
23.481,23.481,0.276,0.055,23.623,23.347
23.48,23.48,0.276,0.054,23.623,23.347
23.48,23.48,0.276,0.054,23.623,23.347
23.48,23.48,0.276,0.054,23.623,23.347
23.48,23.48,0.276,0.054,23.623,23.347
23.479,23.479,0.276,0.054,23.623,23.347
23.479,23.479,0.276,0.053,23.623,23.347
23.478,23.478,0.276,0.053,23.623,23.347
23.477,23.477,0.276,0.052,23.623,23.347
23.477,23.477,0.276,0.052,23.623,23.347
23.477,23.477,0.276,0.052,23.623,23.347
23.476,23.476,0.276,0.051,23.623,23.347
23.475,23.475,0.276,0.051,23.623,23.347
23.475,23.475,0.276,0.05,23.623,23.347
23.475,23.475,0.276,0.05,23.623,23.347
23.474,23.474,0.276,0.049,23.623,23.347
23.474,23.474,0.276,0.048,23.623,23.347
23.474,23.474,0.276,0.048,23.623,23.347
23.473,23.473,0.276,0.048,23.623,23.347
23.474,23.474,0.276,0.048,23.623,23.347
23.473,23.473,0.262,0.046,23.609,23.347
23.472,23.472,0.262,0.046,23.609,23.347
23.472,23.472,0.262,0.046,23.609,23.347
23.471,23.471,0.221,0.045,23.568,23.347
23.471,23.471,0.221,0.045,23.568,23.347
23.471,23.471,0.221,0.044,23.568,23.347
23.471,23.471,0.221,0.044,23.568,23.347
23.471,23.471,0.221,0.044,23.568,23.347
23.471,23.471,0.221,0.044,23.568,23.347
