mean,RMS,ptp,std,max,min
23.414,23.414,0.145,0.03,23.447,23.302
23.415,23.415,0.145,0.031,23.447,23.302
23.415,23.415,0.145,0.031,23.447,23.302
23.417,23.417,0.145,0.031,23.447,23.302
23.419,23.419,0.145,0.031,23.447,23.302
23.42,23.42,0.145,0.031,23.447,23.302
23.42,23.42,0.145,0.031,23.447,23.302
23.42,23.42,0.145,0.031,23.447,23.302
23.421,23.421,0.145,0.031,23.447,23.302
23.422,23.422,0.147,0.031,23.449,23.302
23.422,23.422,0.147,0.031,23.449,23.302
23.427,23.427,0.13,0.022,23.451,23.321
23.431,23.431,0.043,0.011,23.451,23.408
23.431,23.431,0.043,0.012,23.451,23.408
23.433,23.433,0.052,0.012,23.46,23.408
23.433,23.433,0.052,0.012,23.46,23.408
23.435,23.435,0.053,0.012,23.461,23.408
23.435,23.435,0.053,0.012,23.461,23.408
23.436,23.436,0.053,0.012,23.461,23.408
23.437,23.437,0.053,0.012,23.461,23.408
23.439,23.439,0.063,0.013,23.481,23.418
23.44,23.44,0.063,0.013,23.481,23.418
23.441,23.441,0.063,0.013,23.481,23.418
23.442,23.442,0.063,0.014,23.481,23.418
23.443,23.443,0.063,0.015,23.481,23.418
23.444,23.444,0.063,0.015,23.481,23.418
23.445,23.445,0.063,0.015,23.481,23.418
23.447,23.447,0.074,0.016,23.492,23.418
23.448,23.448,0.074,0.017,23.492,23.418
23.45,23.45,0.074,0.018,23.492,23.418
23.451,23.451,0.062,0.017,23.492,23.43
