mean,RMS,ptp,std,max,min
16.316,16.316,0.095,0.031,16.374,16.279
16.334,16.334,0.116,0.043,16.395,16.279
16.334,16.334,0.116,0.043,16.395,16.279
16.336,16.336,0.107,0.041,16.395,16.288
16.336,16.336,0.107,0.041,16.395,16.288
16.337,16.337,0.107,0.04,16.395,16.288
16.335,16.335,0.098,0.038,16.386,16.288
16.339,16.339,0.098,0.036,16.386,16.288
16.356,16.356,0.065,0.027,16.386,16.321
16.36,16.36,0.072,0.03,16.393,16.321
16.372,16.372,0.067,0.024,16.393,16.326
16.372,16.372,0.067,0.024,16.393,16.326
16.382,16.382,0.02,0.007,16.393,16.373
16.378,16.378,0.039,0.013,16.393,16.354
16.372,16.372,0.032,0.012,16.386,16.354
16.373,16.373,0.033,0.013,16.387,16.354
16.358,16.358,0.076,0.026,16.387,16.311
16.346,16.346,0.076,0.028,16.387,16.311
16.352,16.352,0.076,0.031,16.387,16.311
16.357,16.357,0.076,0.034,16.387,16.311
16.355,16.355,0.075,0.033,16.386,16.311
16.353,16.353,0.085,0.036,16.386,16.301
16.362,16.362,0.085,0.031,16.386,16.301
16.359,16.359,0.085,0.03,16.386,16.301
16.35,16.35,0.078,0.028,16.379,16.301
16.344,16.344,0.068,0.024,16.369,16.301
16.36,16.36,0.041,0.014,16.38,16.339
16.363,16.363,0.041,0.016,16.38,16.339
16.359,16.359,0.041,0.016,16.38,16.339
16.368,16.368,0.033,0.014,16.383,16.35
16.366,16.366,0.044,0.017,16.383,16.339
16.349,16.349,0.087,0.031,16.383,16.296
16.347,16.347,0.087,0.029,16.383,16.296
16.349,16.349,0.087,0.03,16.383,16.296
16.345,16.345,0.069,0.027,16.365,16.296
16.335,16.335,0.079,0.036,16.365,16.286
16.35,16.35,0.087,0.032,16.373,16.286
16.355,16.355,0.101,0.035,16.387,16.286
16.354,16.354,0.101,0.035,16.387,16.286
16.352,16.352,0.101,0.035,16.387,16.286
16.355,16.355,0.087,0.03,16.387,16.3
16.351,16.351,0.087,0.028,16.387,16.3
16.367,16.367,0.168,0.055,16.468,16.3
16.378,16.378,0.168,0.058,16.468,16.3
16.381,16.381,0.168,0.057,16.468,16.3
16.422,16.422,0.152,0.058,16.506,16.354
16.427,16.427,0.137,0.052,16.506,16.369
16.391,16.392,0.218,0.071,16.506,16.288
16.365,16.365,0.224,0.081,16.506,16.282
16.351,16.351,0.224,0.085,16.506,16.282
16.311,16.311,0.098,0.036,16.38,16.282
16.297,16.297,0.03,0.011,16.312,16.282
16.305,16.305,0.046,0.015,16.328,16.282
16.34,16.34,0.159,0.059,16.457,16.298
16.34,16.34,0.161,0.06,16.457,16.296
16.355,16.355,0.161,0.059,16.457,16.296
16.347,16.348,0.182,0.065,16.457,16.275
16.334,16.334,0.195,0.074,16.457,16.262
16.304,16.304,0.119,0.041,16.381,16.262
16.323,16.323,0.13,0.054,16.392,16.262
16.322,16.322,0.13,0.053,16.392,16.262
16.328,16.328,0.13,0.049,16.392,16.262
16.341,16.341,0.088,0.037,16.392,16.304
16.355,16.355,0.087,0.034,16.392,16.305
16.34,16.34,0.073,0.032,16.378,16.305
16.325,16.325,0.072,0.027,16.377,16.305
16.339,16.339,0.071,0.031,16.377,16.306
16.352,16.352,0.084,0.035,16.39,16.306
16.357,16.357,0.094,0.039,16.4,16.306
16.356,16.356,0.094,0.041,16.4,16.306
16.356,16.356,0.092,0.04,16.4,16.308
16.363,16.363,0.102,0.045,16.41,16.308
16.362,16.362,0.102,0.045,16.41,16.308
16.352,16.352,0.102,0.04,16.41,16.308
16.358,16.358,0.101,0.036,16.41,16.309
16.368,16.368,0.073,0.026,16.41,16.337
16.368,16.368,0.072,0.026,16.409,16.337
16.375,16.375,0.083,0.033,16.42,16.337
16.38,16.38,0.083,0.031,16.42,16.337
16.387,16.387,0.059,0.023,16.42,16.361
16.381,16.381,0.087,0.031,16.42,16.333
16.381,16.381,0.087,0.031,16.42,16.333
16.373,16.373,0.075,0.024,16.408,16.333
16.367,16.367,0.075,0.028,16.408,16.333
16.37,16.37,0.075,0.029,16.408,16.333
16.375,16.375,0.069,0.024,16.408,16.339
16.357,16.357,0.071,0.026,16.389,16.318
16.36,16.36,0.078,0.03,16.396,16.318
16.354,16.354,0.083,0.035,16.396,16.313
16.337,16.337,0.095,0.035,16.396,16.301
16.329,16.329,0.095,0.034,16.396,16.301
16.346,16.346,0.104,0.045,16.405,16.301
16.328,16.328,0.104,0.039,16.405,16.301
16.328,16.328,0.104,0.039,16.405,16.301
16.345,16.345,0.103,0.042,16.405,16.302
