mean,RMS,ptp,std,max,min
23.253,23.253,0.129,0.033,23.348,23.219
23.257,23.257,0.129,0.036,23.348,23.219
23.257,23.257,0.129,0.036,23.348,23.219
23.261,23.261,0.126,0.037,23.348,23.222
23.264,23.264,0.126,0.039,23.348,23.222
23.268,23.268,0.126,0.041,23.348,23.222
23.268,23.268,0.126,0.041,23.348,23.222
23.268,23.268,0.126,0.041,23.348,23.222
23.268,23.268,0.126,0.041,23.348,23.222
23.269,23.269,0.126,0.04,23.348,23.222
23.269,23.269,0.126,0.04,23.348,23.222
23.27,23.27,0.126,0.04,23.348,23.222
23.271,23.271,0.12,0.039,23.348,23.228
23.272,23.272,0.12,0.039,23.348,23.228
23.274,23.275,0.12,0.04,23.348,23.228
23.275,23.275,0.12,0.04,23.348,23.228
23.276,23.276,0.12,0.04,23.348,23.228
23.277,23.277,0.12,0.039,23.348,23.228
23.277,23.277,0.12,0.04,23.348,23.228
23.282,23.282,0.125,0.042,23.355,23.23
23.282,23.282,0.132,0.042,23.362,23.23
23.283,23.283,0.132,0.042,23.362,23.23
23.283,23.284,0.132,0.042,23.362,23.23
23.284,23.284,0.132,0.041,23.362,23.23
23.283,23.283,0.132,0.04,23.362,23.23
23.287,23.287,0.143,0.043,23.373,23.23
23.291,23.291,0.143,0.043,23.373,23.23
23.291,23.291,0.143,0.043,23.373,23.23
23.292,23.292,0.143,0.042,23.373,23.23
23.293,23.293,0.143,0.042,23.373,23.23
23.292,23.292,0.143,0.042,23.373,23.23
23.293,23.293,0.143,0.043,23.373,23.23
23.295,23.295,0.137,0.041,23.373,23.236
23.293,23.293,0.137,0.041,23.373,23.236
23.293,23.293,0.137,0.041,23.373,23.236
23.293,23.293,0.137,0.04,23.373,23.236
23.293,23.294,0.137,0.04,23.373,23.236
23.294,23.295,0.137,0.039,23.373,23.236
23.298,23.298,0.137,0.04,23.373,23.236
23.299,23.299,0.137,0.039,23.373,23.236
23.303,23.303,0.119,0.038,23.373,23.254
23.304,23.304,0.119,0.037,23.373,23.254
23.306,23.306,0.119,0.037,23.373,23.254
23.307,23.307,0.119,0.036,23.373,23.254
23.309,23.309,0.133,0.038,23.387,23.254
23.31,23.31,0.133,0.037,23.387,23.254
23.315,23.315,0.146,0.039,23.4,23.254
23.315,23.315,0.146,0.039,23.4,23.254
23.314,23.314,0.146,0.039,23.4,23.254
23.313,23.313,0.146,0.038,23.4,23.254
23.315,23.315,0.161,0.041,23.415,23.254
23.316,23.316,0.161,0.041,23.415,23.254
23.318,23.318,0.161,0.039,23.415,23.254
23.322,23.322,0.161,0.041,23.415,23.254
23.322,23.322,0.161,0.041,23.415,23.254
23.321,23.321,0.161,0.04,23.415,23.254
23.322,23.322,0.161,0.041,23.415,23.254
23.324,23.324,0.161,0.04,23.415,23.254
23.327,23.327,0.147,0.038,23.415,23.268
23.33,23.33,0.134,0.036,23.415,23.281
23.33,23.33,0.134,0.036,23.415,23.281
23.328,23.328,0.134,0.036,23.415,23.281
23.332,23.332,0.128,0.036,23.415,23.287
23.332,23.332,0.126,0.036,23.415,23.289
23.331,23.331,0.126,0.036,23.415,23.289
23.334,23.334,0.126,0.037,23.415,23.289
23.336,23.336,0.125,0.036,23.415,23.29
23.338,23.338,0.125,0.036,23.415,23.29
23.337,23.337,0.125,0.036,23.415,23.29
23.341,23.341,0.133,0.038,23.423,23.29
23.341,23.341,0.133,0.038,23.423,23.29
23.344,23.344,0.133,0.04,23.423,23.29
23.348,23.348,0.138,0.042,23.428,23.29
23.349,23.349,0.138,0.041,23.428,23.29
23.347,23.347,0.138,0.041,23.428,23.29
23.348,23.348,0.138,0.04,23.428,23.29
23.345,23.345,0.138,0.039,23.428,23.29
23.35,23.35,0.127,0.04,23.428,23.301
23.351,23.351,0.127,0.04,23.428,23.301
23.351,23.351,0.127,0.04,23.428,23.301
23.349,23.349,0.127,0.038,23.428,23.301
23.349,23.349,0.127,0.038,23.428,23.301
23.353,23.353,0.127,0.039,23.428,23.301
23.354,23.354,0.13,0.041,23.431,23.301
23.357,23.357,0.13,0.042,23.431,23.301
23.356,23.357,0.13,0.042,23.431,23.301
23.359,23.359,0.141,0.045,23.442,23.301
23.359,23.359,0.141,0.045,23.442,23.301
23.361,23.361,0.141,0.046,23.442,23.301
23.361,23.362,0.141,0.046,23.442,23.301
23.362,23.362,0.141,0.046,23.442,23.301
23.364,23.364,0.141,0.044,23.442,23.301
23.362,23.362,0.141,0.044,23.442,23.301
23.363,23.363,0.141,0.043,23.442,23.301
23.364,23.364,0.141,0.043,23.442,23.301
23.363,23.363,0.141,0.042,23.442,23.301
23.363,23.363,0.141,0.043,23.442,23.301
23.364,23.364,0.141,0.042,23.442,23.301
23.366,23.366,0.141,0.042,23.442,23.301
23.367,23.367,0.174,0.045,23.475,23.301
23.369,23.369,0.174,0.045,23.475,23.301
23.367,23.367,0.174,0.044,23.475,23.301
23.367,23.367,0.174,0.044,23.475,23.301
23.368,23.368,0.174,0.044,23.475,23.301
23.369,23.369,0.174,0.044,23.475,23.301
23.37,23.37,0.154,0.042,23.475,23.321
23.375,23.375,0.154,0.045,23.475,23.321
23.373,23.373,0.154,0.044,23.475,23.321
23.373,23.373,0.154,0.044,23.475,23.321
23.377,23.377,0.154,0.045,23.475,23.321
23.378,23.378,0.154,0.044,23.475,23.321
23.38,23.38,0.154,0.043,23.475,23.321
23.378,23.378,0.154,0.042,23.475,23.321
23.377,23.377,0.154,0.041,23.475,23.321
23.378,23.378,0.154,0.043,23.475,23.321
23.38,23.38,0.142,0.042,23.475,23.333
23.378,23.378,0.142,0.041,23.475,23.333
23.378,23.378,0.141,0.04,23.475,23.334
23.377,23.377,0.141,0.039,23.475,23.334
23.381,23.381,0.141,0.042,23.475,23.334
23.382,23.382,0.141,0.041,23.475,23.334
23.384,23.384,0.141,0.04,23.475,23.334
23.384,23.384,0.141,0.04,23.475,23.334
23.386,23.386,0.136,0.039,23.475,23.339
23.386,23.386,0.135,0.038,23.475,23.34
23.387,23.387,0.135,0.038,23.475,23.34
23.387,23.387,0.135,0.038,23.475,23.34
23.386,23.386,0.135,0.038,23.475,23.34
23.389,23.389,0.135,0.04,23.475,23.34
23.386,23.386,0.129,0.037,23.469,23.34
23.388,23.388,0.129,0.038,23.469,23.34
23.387,23.387,0.129,0.039,23.469,23.34
23.385,23.385,0.129,0.038,23.469,23.34
23.389,23.389,0.129,0.038,23.469,23.34
23.389,23.389,0.129,0.038,23.469,23.34
23.39,23.39,0.128,0.037,23.469,23.341
23.387,23.387,0.128,0.035,23.469,23.341
23.39,23.39,0.128,0.037,23.469,23.341
23.39,23.39,0.128,0.037,23.469,23.341
23.388,23.388,0.128,0.036,23.469,23.341
23.388,23.388,0.128,0.036,23.469,23.341
23.388,23.388,0.128,0.036,23.469,23.341
23.387,23.387,0.128,0.036,23.469,23.341
23.387,23.387,0.128,0.036,23.469,23.341
23.387,23.387,0.13,0.037,23.471,23.341
23.391,23.391,0.139,0.04,23.48,23.341
23.392,23.392,0.139,0.04,23.48,23.341
23.393,23.393,0.139,0.039,23.48,23.341
23.392,23.392,0.139,0.04,23.48,23.341
23.388,23.388,0.139,0.037,23.48,23.341
23.389,23.389,0.139,0.037,23.48,23.341
23.389,23.389,0.139,0.037,23.48,23.341
23.39,23.39,0.139,0.037,23.48,23.341
23.391,23.391,0.139,0.037,23.48,23.341
23.391,23.391,0.139,0.037,23.48,23.341
23.392,23.392,0.139,0.036,23.48,23.341
23.392,23.392,0.139,0.036,23.48,23.341
23.393,23.393,0.139,0.036,23.48,23.341
23.394,23.394,0.147,0.038,23.488,23.341
23.394,23.394,0.147,0.038,23.488,23.341
23.394,23.394,0.147,0.038,23.488,23.341
23.395,23.395,0.132,0.037,23.488,23.356
23.395,23.395,0.132,0.037,23.488,23.356
23.394,23.394,0.132,0.036,23.488,23.356
23.392,23.392,0.132,0.037,23.488,23.356
23.395,23.395,0.132,0.038,23.488,23.356
23.394,23.394,0.132,0.038,23.488,23.356
23.395,23.395,0.132,0.039,23.488,23.356
23.394,23.394,0.143,0.039,23.488,23.345
23.394,23.394,0.143,0.04,23.488,23.345
23.394,23.394,0.143,0.039,23.488,23.345
23.394,23.394,0.143,0.039,23.488,23.345
23.394,23.394,0.143,0.04,23.488,23.345
23.394,23.394,0.143,0.04,23.488,23.345
23.391,23.391,0.143,0.037,23.488,23.345
23.386,23.386,0.143,0.034,23.488,23.345
23.386,23.386,0.143,0.034,23.488,23.345
23.385,23.385,0.143,0.034,23.488,23.345
23.385,23.385,0.143,0.035,23.488,23.345
23.385,23.385,0.143,0.035,23.488,23.345
23.383,23.383,0.152,0.036,23.488,23.336
23.381,23.381,0.152,0.036,23.488,23.336
23.38,23.38,0.152,0.037,23.488,23.336
23.378,23.378,0.155,0.037,23.488,23.333
23.377,23.377,0.155,0.037,23.488,23.333
23.377,23.377,0.155,0.037,23.488,23.333
23.376,23.376,0.155,0.038,23.488,23.333
