mean,RMS,ptp,std,max,min
21.014,21.015,0.275,0.089,21.145,20.87
21.009,21.009,0.275,0.092,21.145,20.87
21.01,21.01,0.301,0.093,21.171,20.87
21.009,21.009,0.301,0.094,21.171,20.87
21.005,21.005,0.301,0.091,21.171,20.87
21.005,21.005,0.301,0.091,21.171,20.87
21.001,21.001,0.301,0.091,21.171,20.87
20.999,20.999,0.301,0.09,21.171,20.87
20.998,20.998,0.301,0.09,21.171,20.87
20.995,20.995,0.301,0.087,21.171,20.87
20.999,20.999,0.301,0.084,21.171,20.87
21.005,21.005,0.301,0.088,21.171,20.87
21.002,21.002,0.301,0.089,21.171,20.87
21.002,21.002,0.301,0.089,21.171,20.87
21.0,21.0,0.301,0.09,21.171,20.87
20.995,20.995,0.308,0.093,21.171,20.863
20.999,20.999,0.308,0.098,21.171,20.863
21.001,21.001,0.308,0.097,21.171,20.863
20.999,20.999,0.308,0.097,21.171,20.863
20.995,20.995,0.308,0.097,21.171,20.863
20.995,20.995,0.308,0.096,21.171,20.863
21.001,21.001,0.308,0.097,21.171,20.863
21.002,21.002,0.308,0.098,21.171,20.863
21.0,21.0,0.308,0.099,21.171,20.863
20.994,20.994,0.308,0.096,21.171,20.863
21.003,21.003,0.308,0.095,21.171,20.863
21.005,21.005,0.308,0.094,21.171,20.863
21.004,21.004,0.308,0.094,21.171,20.863
21.003,21.003,0.308,0.095,21.171,20.863
21.004,21.004,0.308,0.095,21.171,20.863
21.006,21.006,0.308,0.095,21.171,20.863
21.006,21.007,0.308,0.094,21.171,20.863
20.998,20.998,0.302,0.09,21.165,20.863
20.998,20.998,0.302,0.09,21.165,20.863
20.999,20.999,0.302,0.091,21.165,20.863
20.994,20.995,0.302,0.087,21.165,20.863
20.996,20.996,0.302,0.087,21.165,20.863
20.993,20.993,0.302,0.089,21.165,20.863
20.993,20.994,0.302,0.089,21.165,20.863
20.995,20.995,0.302,0.09,21.165,20.863
20.998,20.998,0.302,0.091,21.165,20.863
20.995,20.995,0.302,0.088,21.165,20.863
20.993,20.993,0.302,0.09,21.165,20.863
20.99,20.99,0.302,0.091,21.165,20.863
20.995,20.995,0.302,0.09,21.165,20.863
20.995,20.995,0.293,0.09,21.165,20.872
20.987,20.988,0.289,0.085,21.161,20.872
20.984,20.985,0.29,0.087,21.161,20.871
20.985,20.985,0.29,0.087,21.161,20.871
20.985,20.985,0.29,0.087,21.161,20.871
20.985,20.985,0.29,0.087,21.161,20.871
20.981,20.981,0.29,0.084,21.161,20.871
20.979,20.979,0.272,0.081,21.143,20.871
20.98,20.98,0.272,0.08,21.143,20.871
20.986,20.986,0.272,0.085,21.143,20.871
20.98,20.98,0.272,0.082,21.143,20.871
20.977,20.977,0.272,0.084,21.143,20.871
20.981,20.981,0.272,0.088,21.143,20.871
20.989,20.989,0.272,0.09,21.143,20.871
20.983,20.984,0.271,0.086,21.142,20.871
20.982,20.982,0.271,0.086,21.142,20.871
20.984,20.985,0.271,0.084,21.142,20.871
20.987,20.988,0.271,0.083,21.142,20.871
20.994,20.994,0.271,0.083,21.142,20.871
20.995,20.995,0.271,0.084,21.142,20.871
20.992,20.992,0.271,0.086,21.142,20.871
20.998,20.998,0.314,0.093,21.185,20.871
21.001,21.001,0.314,0.091,21.185,20.871
21.0,21.001,0.314,0.09,21.185,20.871
20.996,20.996,0.314,0.09,21.185,20.871
20.999,20.999,0.314,0.093,21.185,20.871
20.995,20.996,0.314,0.092,21.185,20.871
21.001,21.001,0.314,0.09,21.185,20.871
21.0,21.0,0.314,0.09,21.185,20.871
21.001,21.001,0.314,0.091,21.185,20.871
21.009,21.01,0.314,0.091,21.185,20.871
21.011,21.011,0.314,0.09,21.185,20.871
21.015,21.015,0.301,0.086,21.185,20.884
21.02,21.02,0.301,0.088,21.185,20.884
21.019,21.02,0.301,0.088,21.185,20.884
21.022,21.022,0.301,0.086,21.185,20.884
21.021,21.022,0.301,0.086,21.185,20.884
21.015,21.015,0.301,0.087,21.185,20.884
21.019,21.019,0.301,0.086,21.185,20.884
21.013,21.013,0.301,0.084,21.185,20.884
21.012,21.012,0.301,0.085,21.185,20.884
21.013,21.013,0.301,0.083,21.185,20.884
21.008,21.008,0.301,0.081,21.185,20.884
21.009,21.009,0.301,0.082,21.185,20.884
21.007,21.007,0.301,0.084,21.185,20.884
21.012,21.012,0.301,0.085,21.185,20.884
21.01,21.01,0.301,0.088,21.185,20.884
21.007,21.007,0.301,0.089,21.185,20.884
21.003,21.004,0.301,0.088,21.185,20.884
20.998,20.998,0.301,0.089,21.185,20.884
21.004,21.004,0.293,0.087,21.185,20.892
21.004,21.004,0.292,0.087,21.184,20.892
21.001,21.002,0.292,0.088,21.184,20.892
20.997,20.998,0.292,0.088,21.184,20.892
20.999,20.999,0.292,0.087,21.184,20.892
20.991,20.991,0.292,0.084,21.184,20.892
20.994,20.994,0.292,0.085,21.184,20.892
20.992,20.992,0.292,0.085,21.184,20.892
21.0,21.001,0.292,0.088,21.184,20.892
20.998,20.998,0.292,0.087,21.184,20.892
20.992,20.992,0.292,0.083,21.184,20.892
20.993,20.994,0.292,0.083,21.184,20.892
20.993,20.993,0.292,0.083,21.184,20.892
20.987,20.987,0.292,0.081,21.184,20.892
20.995,20.995,0.292,0.087,21.184,20.892
20.994,20.995,0.292,0.088,21.184,20.892
20.992,20.993,0.292,0.089,21.184,20.892
20.999,20.999,0.292,0.09,21.184,20.892
20.995,20.996,0.292,0.09,21.184,20.892
20.999,20.999,0.292,0.09,21.184,20.892
21.005,21.005,0.28,0.089,21.184,20.904
21.006,21.006,0.28,0.088,21.184,20.904
21.012,21.012,0.28,0.092,21.184,20.904
21.004,21.004,0.28,0.089,21.184,20.904
21.003,21.003,0.286,0.09,21.184,20.898
21.001,21.001,0.286,0.088,21.184,20.898
21.006,21.006,0.286,0.087,21.184,20.898
21.014,21.014,0.286,0.089,21.184,20.898
21.016,21.017,0.286,0.089,21.184,20.898
21.024,21.024,0.286,0.089,21.184,20.898
21.017,21.018,0.299,0.092,21.184,20.885
21.008,21.008,0.297,0.088,21.182,20.885
21.016,21.016,0.297,0.091,21.182,20.885
21.021,21.021,0.297,0.091,21.182,20.885
21.019,21.019,0.297,0.092,21.182,20.885
21.022,21.022,0.297,0.09,21.182,20.885
21.02,21.02,0.297,0.09,21.182,20.885
21.02,21.02,0.297,0.09,21.182,20.885
21.012,21.013,0.297,0.088,21.182,20.885
21.008,21.008,0.297,0.091,21.182,20.885
21.006,21.007,0.297,0.092,21.182,20.885
21.006,21.006,0.297,0.092,21.182,20.885
21.005,21.005,0.297,0.093,21.182,20.885
21.011,21.011,0.297,0.093,21.182,20.885
21.007,21.007,0.271,0.088,21.156,20.885
21.014,21.014,0.271,0.09,21.156,20.885
21.014,21.014,0.271,0.09,21.156,20.885
21.011,21.011,0.271,0.088,21.156,20.885
21.017,21.018,0.271,0.091,21.156,20.885
21.013,21.014,0.271,0.092,21.156,20.885
21.009,21.009,0.271,0.092,21.156,20.885
21.012,21.012,0.271,0.092,21.156,20.885
21.007,21.007,0.271,0.088,21.156,20.885
21.008,21.008,0.271,0.088,21.156,20.885
21.009,21.009,0.271,0.086,21.156,20.885
21.011,21.011,0.271,0.088,21.156,20.885
21.009,21.009,0.271,0.088,21.156,20.885
21.001,21.001,0.269,0.085,21.154,20.885
20.997,20.997,0.269,0.085,21.154,20.885
20.99,20.99,0.269,0.083,21.154,20.885
20.992,20.992,0.267,0.081,21.154,20.887
20.996,20.996,0.267,0.08,21.154,20.887
20.991,20.991,0.262,0.075,21.149,20.887
20.99,20.99,0.262,0.074,21.149,20.887
20.995,20.996,0.262,0.074,21.149,20.887
20.998,20.998,0.262,0.076,21.149,20.887
20.999,21.0,0.262,0.077,21.149,20.887
21.003,21.004,0.262,0.078,21.149,20.887
21.006,21.006,0.262,0.077,21.149,20.887
21.012,21.012,0.252,0.075,21.149,20.897
21.022,21.022,0.271,0.078,21.184,20.913
21.02,21.02,0.271,0.079,21.184,20.913
21.018,21.019,0.271,0.08,21.184,20.913
21.017,21.017,0.271,0.079,21.184,20.913
21.011,21.012,0.295,0.082,21.184,20.889
21.005,21.005,0.295,0.079,21.184,20.889
21.009,21.009,0.295,0.077,21.184,20.889
21.011,21.011,0.295,0.078,21.184,20.889
21.007,21.007,0.295,0.074,21.184,20.889
21.006,21.006,0.295,0.075,21.184,20.889
21.005,21.005,0.295,0.076,21.184,20.889
21.0,21.001,0.295,0.076,21.184,20.889
21.001,21.001,0.295,0.076,21.184,20.889
21.007,21.007,0.295,0.078,21.184,20.889
21.006,21.007,0.295,0.078,21.184,20.889
21.002,21.002,0.295,0.075,21.184,20.889
20.999,21.0,0.295,0.077,21.184,20.889
21.001,21.001,0.295,0.076,21.184,20.889
21.0,21.0,0.295,0.077,21.184,20.889
21.002,21.002,0.295,0.076,21.184,20.889
21.004,21.004,0.295,0.075,21.184,20.889
21.001,21.001,0.295,0.075,21.184,20.889
21.004,21.004,0.295,0.076,21.184,20.889
20.998,20.998,0.297,0.078,21.184,20.887
21.0,21.0,0.297,0.081,21.184,20.887
20.994,20.994,0.297,0.081,21.184,20.887
20.99,20.99,0.297,0.081,21.184,20.887
20.988,20.988,0.297,0.08,21.184,20.887
20.988,20.988,0.297,0.08,21.184,20.887
20.988,20.988,0.297,0.08,21.184,20.887
20.985,20.985,0.261,0.074,21.148,20.887
20.984,20.984,0.261,0.075,21.148,20.887
20.99,20.99,0.261,0.077,21.148,20.887
20.986,20.987,0.261,0.076,21.148,20.887
20.987,20.988,0.261,0.075,21.148,20.887
20.991,20.991,0.261,0.076,21.148,20.887
20.99,20.99,0.261,0.076,21.148,20.887
20.986,20.986,0.261,0.075,21.148,20.887
20.987,20.988,0.261,0.076,21.148,20.887
20.991,20.991,0.261,0.074,21.148,20.887
20.993,20.993,0.261,0.073,21.148,20.887
20.996,20.996,0.261,0.072,21.148,20.887
20.995,20.995,0.261,0.072,21.148,20.887
20.996,20.996,0.261,0.074,21.148,20.887
21.003,21.003,0.266,0.078,21.153,20.887
21.001,21.001,0.266,0.079,21.153,20.887
21.001,21.001,0.266,0.079,21.153,20.887
21.004,21.004,0.266,0.079,21.153,20.887
21.003,21.003,0.266,0.08,21.153,20.887
21.001,21.001,0.266,0.081,21.153,20.887
20.999,20.999,0.266,0.082,21.153,20.887
20.996,20.996,0.298,0.086,21.153,20.855
20.993,20.993,0.298,0.084,21.153,20.855
21.0,21.0,0.298,0.083,21.153,20.855
21.0,21.0,0.312,0.085,21.167,20.855
21.006,21.006,0.312,0.084,21.167,20.855
21.008,21.008,0.312,0.083,21.167,20.855
21.005,21.005,0.312,0.083,21.167,20.855
21.007,21.007,0.312,0.083,21.167,20.855
21.0,21.0,0.312,0.085,21.167,20.855
20.995,20.995,0.312,0.084,21.167,20.855
20.996,20.996,0.312,0.084,21.167,20.855
20.995,20.995,0.312,0.082,21.167,20.855
20.998,20.998,0.312,0.083,21.167,20.855
20.997,20.997,0.312,0.084,21.167,20.855
21.0,21.0,0.312,0.088,21.167,20.855
21.001,21.001,0.312,0.088,21.167,20.855
21.001,21.001,0.312,0.087,21.167,20.855
20.998,20.998,0.312,0.087,21.167,20.855
20.995,20.995,0.312,0.089,21.167,20.855
20.995,20.995,0.312,0.088,21.167,20.855
20.992,20.992,0.312,0.089,21.167,20.855
20.991,20.991,0.312,0.089,21.167,20.855
20.984,20.984,0.312,0.086,21.167,20.855
20.978,20.978,0.312,0.08,21.167,20.855
20.978,20.978,0.312,0.08,21.167,20.855
20.981,20.982,0.312,0.08,21.167,20.855
20.98,20.98,0.312,0.079,21.167,20.855
20.983,20.983,0.312,0.077,21.167,20.855
20.983,20.983,0.312,0.077,21.167,20.855
20.982,20.982,0.312,0.078,21.167,20.855
20.989,20.989,0.296,0.075,21.167,20.871
20.991,20.991,0.296,0.076,21.167,20.871
