mean,RMS,ptp,std,max,min
16.465,16.465,0.101,0.037,16.503,16.402
16.457,16.457,0.105,0.042,16.503,16.398
16.46,16.46,0.105,0.039,16.503,16.398
16.458,16.458,0.105,0.037,16.503,16.398
16.465,16.465,0.176,0.05,16.574,16.398
16.461,16.461,0.176,0.05,16.574,16.398
16.469,16.469,0.176,0.05,16.574,16.398
16.469,16.469,0.176,0.05,16.574,16.398
16.463,16.463,0.176,0.049,16.574,16.398
16.468,16.468,0.176,0.049,16.574,16.398
16.476,16.476,0.176,0.045,16.574,16.398
16.488,16.488,0.141,0.039,16.574,16.433
16.497,16.497,0.129,0.035,16.574,16.445
16.498,16.498,0.129,0.035,16.574,16.445
16.49,16.49,0.079,0.024,16.524,16.445
16.496,16.496,0.074,0.019,16.524,16.45
16.495,16.495,0.074,0.019,16.524,16.45
16.495,16.495,0.074,0.019,16.524,16.45
16.503,16.503,0.04,0.014,16.528,16.488
16.507,16.507,0.04,0.015,16.528,16.488
16.509,16.509,0.04,0.014,16.528,16.488
16.502,16.503,0.069,0.02,16.528,16.459
16.5,16.5,0.069,0.019,16.528,16.459
16.498,16.498,0.069,0.021,16.528,16.459
16.499,16.499,0.069,0.021,16.528,16.459
16.5,16.5,0.069,0.021,16.528,16.459
16.502,16.502,0.069,0.021,16.528,16.459
16.504,16.504,0.069,0.021,16.528,16.459
16.495,16.495,0.086,0.027,16.528,16.442
16.485,16.485,0.091,0.031,16.515,16.424
16.474,16.474,0.109,0.038,16.514,16.405
16.481,16.481,0.124,0.041,16.529,16.405
16.48,16.48,0.124,0.04,16.529,16.405
16.484,16.484,0.124,0.042,16.529,16.405
16.486,16.486,0.124,0.043,16.529,16.405
16.484,16.484,0.124,0.042,16.529,16.405
16.477,16.477,0.124,0.043,16.529,16.405
16.482,16.483,0.165,0.05,16.57,16.405
16.489,16.489,0.165,0.049,16.57,16.405
16.496,16.496,0.165,0.044,16.57,16.405
16.501,16.501,0.128,0.035,16.57,16.442
16.497,16.497,0.128,0.033,16.57,16.442
16.496,16.496,0.128,0.034,16.57,16.442
16.496,16.496,0.128,0.034,16.57,16.442
16.501,16.501,0.129,0.04,16.571,16.442
16.498,16.498,0.129,0.041,16.571,16.442
16.501,16.501,0.109,0.038,16.571,16.462
16.487,16.487,0.145,0.037,16.571,16.426
16.476,16.477,0.162,0.042,16.571,16.409
16.481,16.481,0.162,0.045,16.571,16.409
16.479,16.479,0.162,0.047,16.571,16.409
16.476,16.476,0.162,0.047,16.571,16.409
16.472,16.472,0.162,0.049,16.571,16.409
16.481,16.481,0.2,0.063,16.609,16.409
16.472,16.472,0.2,0.056,16.609,16.409
16.475,16.475,0.2,0.056,16.609,16.409
16.476,16.476,0.2,0.056,16.609,16.409
16.482,16.482,0.2,0.054,16.609,16.409
16.486,16.487,0.176,0.049,16.609,16.433
16.48,16.48,0.176,0.047,16.609,16.433
16.486,16.486,0.176,0.045,16.609,16.433
16.487,16.487,0.176,0.045,16.609,16.433
16.496,16.496,0.152,0.042,16.609,16.457
16.482,16.482,0.066,0.019,16.523,16.457
16.484,16.484,0.066,0.019,16.523,16.457
16.483,16.483,0.066,0.018,16.523,16.457
16.484,16.484,0.066,0.018,16.523,16.457
16.484,16.484,0.066,0.018,16.523,16.457
16.488,16.488,0.058,0.017,16.523,16.465
16.49,16.49,0.058,0.015,16.523,16.465
16.486,16.486,0.06,0.017,16.523,16.463
16.484,16.484,0.082,0.021,16.523,16.441
16.479,16.479,0.057,0.016,16.498,16.441
16.48,16.48,0.057,0.016,16.498,16.441
16.478,16.478,0.057,0.016,16.498,16.441
16.474,16.475,0.057,0.017,16.498,16.441
16.472,16.472,0.057,0.017,16.498,16.441
16.467,16.467,0.066,0.02,16.498,16.432
16.464,16.464,0.058,0.017,16.49,16.432
16.464,16.464,0.055,0.017,16.487,16.432
16.469,16.469,0.088,0.024,16.52,16.432
16.473,16.473,0.088,0.022,16.52,16.432
16.475,16.475,0.088,0.023,16.52,16.432
16.474,16.474,0.088,0.023,16.52,16.432
16.476,16.476,0.088,0.024,16.52,16.432
16.478,16.478,0.088,0.023,16.52,16.432
16.48,16.48,0.088,0.022,16.52,16.432
16.483,16.483,0.059,0.017,16.52,16.461
16.486,16.486,0.059,0.017,16.52,16.461
16.483,16.483,0.063,0.019,16.52,16.457
16.479,16.479,0.044,0.014,16.501,16.457
16.48,16.48,0.044,0.014,16.501,16.457
16.478,16.478,0.044,0.014,16.501,16.457
16.482,16.482,0.058,0.017,16.515,16.457
16.479,16.479,0.058,0.017,16.515,16.457
16.483,16.483,0.058,0.02,16.515,16.457
16.481,16.481,0.06,0.021,16.515,16.455
16.482,16.482,0.06,0.02,16.515,16.455
16.481,16.481,0.06,0.02,16.515,16.455
16.484,16.484,0.06,0.018,16.515,16.455
16.482,16.482,0.06,0.018,16.515,16.455
16.487,16.487,0.078,0.024,16.533,16.455
16.491,16.491,0.078,0.025,16.533,16.455
16.478,16.478,0.149,0.039,16.533,16.384
16.481,16.481,0.149,0.039,16.533,16.384
16.482,16.482,0.149,0.04,16.533,16.384
16.486,16.486,0.149,0.039,16.533,16.384
16.491,16.491,0.149,0.04,16.533,16.384
16.496,16.496,0.159,0.043,16.543,16.384
16.494,16.495,0.159,0.044,16.543,16.384
16.496,16.496,0.159,0.044,16.543,16.384
16.493,16.493,0.159,0.042,16.543,16.384
16.494,16.494,0.159,0.042,16.543,16.384
16.492,16.492,0.179,0.048,16.543,16.364
16.494,16.494,0.179,0.048,16.543,16.364
16.49,16.49,0.179,0.047,16.543,16.364
16.481,16.481,0.179,0.053,16.543,16.364
16.482,16.482,0.179,0.053,16.543,16.364
16.479,16.479,0.163,0.051,16.527,16.364
16.487,16.487,0.176,0.054,16.54,16.364
16.49,16.49,0.176,0.055,16.54,16.364
16.49,16.49,0.176,0.055,16.54,16.364
16.49,16.49,0.176,0.054,16.54,16.364
16.506,16.506,0.133,0.035,16.54,16.407
16.506,16.507,0.133,0.036,16.54,16.407
16.502,16.502,0.133,0.041,16.54,16.407
16.511,16.511,0.099,0.026,16.54,16.441
16.499,16.499,0.14,0.041,16.54,16.4
16.486,16.486,0.145,0.051,16.54,16.395
16.483,16.483,0.13,0.048,16.525,16.395
16.473,16.473,0.13,0.05,16.525,16.395
16.473,16.473,0.13,0.05,16.525,16.395
16.463,16.463,0.13,0.051,16.525,16.395
16.456,16.456,0.122,0.046,16.517,16.395
16.456,16.456,0.13,0.047,16.525,16.395
16.466,16.466,0.144,0.053,16.539,16.395
16.466,16.466,0.144,0.053,16.539,16.395
16.47,16.47,0.144,0.05,16.539,16.395
16.484,16.485,0.126,0.047,16.54,16.414
16.486,16.486,0.126,0.047,16.54,16.414
16.485,16.485,0.126,0.048,16.54,16.414
16.484,16.484,0.126,0.047,16.54,16.414
16.493,16.493,0.125,0.041,16.54,16.415
16.496,16.496,0.125,0.039,16.54,16.415
16.492,16.492,0.125,0.039,16.54,16.415
16.484,16.484,0.125,0.036,16.54,16.415
16.478,16.478,0.125,0.037,16.54,16.415
16.484,16.484,0.125,0.035,16.54,16.415
16.472,16.472,0.106,0.034,16.521,16.415
16.466,16.466,0.087,0.03,16.502,16.415
16.48,16.48,0.125,0.033,16.547,16.422
16.479,16.479,0.125,0.033,16.547,16.422
16.485,16.485,0.138,0.041,16.56,16.422
16.484,16.484,0.138,0.041,16.56,16.422
16.481,16.481,0.138,0.042,16.56,16.422
16.478,16.478,0.138,0.044,16.56,16.422
16.484,16.484,0.138,0.043,16.56,16.422
16.483,16.483,0.138,0.043,16.56,16.422
16.48,16.48,0.169,0.048,16.56,16.391
16.484,16.484,0.169,0.048,16.56,16.391
16.481,16.481,0.169,0.045,16.56,16.391
16.478,16.478,0.169,0.046,16.56,16.391
16.471,16.471,0.129,0.037,16.52,16.391
16.474,16.474,0.129,0.039,16.52,16.391
16.474,16.474,0.129,0.038,16.52,16.391
16.481,16.481,0.129,0.036,16.52,16.391
16.479,16.479,0.129,0.036,16.52,16.391
16.483,16.483,0.142,0.039,16.533,16.391
16.484,16.484,0.126,0.035,16.533,16.407
16.483,16.483,0.126,0.035,16.533,16.407
16.483,16.483,0.126,0.035,16.533,16.407
16.487,16.487,0.126,0.033,16.533,16.407
16.481,16.481,0.126,0.037,16.533,16.407
16.481,16.481,0.126,0.037,16.533,16.407
16.48,16.48,0.126,0.038,16.533,16.407
16.485,16.485,0.146,0.044,16.553,16.407
16.479,16.48,0.146,0.048,16.553,16.407
16.469,16.469,0.146,0.046,16.553,16.407
16.469,16.469,0.146,0.046,16.553,16.407
16.47,16.47,0.146,0.047,16.553,16.407
16.468,16.468,0.146,0.045,16.553,16.407
16.475,16.475,0.16,0.054,16.567,16.407
16.479,16.479,0.16,0.052,16.567,16.407
16.481,16.481,0.16,0.053,16.567,16.407
16.485,16.485,0.16,0.052,16.567,16.407
16.472,16.472,0.16,0.05,16.567,16.407
16.478,16.478,0.16,0.047,16.567,16.407
16.489,16.489,0.16,0.046,16.567,16.407
16.493,16.493,0.146,0.04,16.567,16.421
