mean,RMS,ptp,std,max,min
24.076,24.076,0.116,0.047,24.145,24.029
24.085,24.085,0.106,0.041,24.145,24.039
24.088,24.088,0.098,0.038,24.145,24.047
24.089,24.089,0.092,0.037,24.145,24.053
24.072,24.072,0.066,0.025,24.119,24.053
24.052,24.052,0.055,0.018,24.075,24.02
24.048,24.048,0.039,0.014,24.059,24.02
24.046,24.046,0.039,0.014,24.059,24.02
24.066,24.066,0.131,0.045,24.151,24.02
24.076,24.076,0.131,0.048,24.151,24.02
24.086,24.086,0.105,0.04,24.151,24.046
24.093,24.093,0.105,0.036,24.151,24.046
24.099,24.099,0.083,0.03,24.151,24.068
24.077,24.077,0.068,0.022,24.111,24.043
24.071,24.071,0.044,0.016,24.087,24.043
24.072,24.072,0.044,0.016,24.087,24.043
24.069,24.069,0.04,0.014,24.083,24.043
24.087,24.087,0.122,0.041,24.165,24.043
24.107,24.107,0.094,0.039,24.165,24.071
24.099,24.099,0.124,0.047,24.165,24.041
24.1,24.1,0.124,0.046,24.165,24.041
24.097,24.097,0.124,0.049,24.165,24.041
24.08,24.08,0.103,0.035,24.144,24.041
24.066,24.066,0.037,0.015,24.078,24.041
24.077,24.077,0.035,0.011,24.092,24.057
24.075,24.075,0.035,0.011,24.092,24.057
24.079,24.079,0.022,0.007,24.092,24.07
24.078,24.078,0.022,0.008,24.092,24.07
24.078,24.078,0.022,0.008,24.092,24.07
24.073,24.073,0.014,0.005,24.079,24.065
24.075,24.075,0.014,0.005,24.079,24.065
24.075,24.075,0.017,0.006,24.082,24.065
24.078,24.078,0.023,0.008,24.088,24.065
24.08,24.08,0.023,0.008,24.088,24.065
24.08,24.08,0.02,0.007,24.088,24.068
24.085,24.085,0.033,0.011,24.101,24.068
24.084,24.084,0.033,0.011,24.101,24.068
24.085,24.085,0.033,0.012,24.101,24.068
24.083,24.083,0.033,0.013,24.101,24.068
24.087,24.087,0.028,0.01,24.101,24.073
24.082,24.082,0.022,0.008,24.095,24.073
24.084,24.084,0.022,0.008,24.095,24.073
24.083,24.083,0.019,0.008,24.092,24.073
24.083,24.083,0.018,0.007,24.092,24.074
24.086,24.086,0.026,0.01,24.1,24.074
