mean,RMS,ptp,std,max,min
26.593,26.593,0.087,0.038,26.626,26.539
26.592,26.592,0.087,0.038,26.626,26.539
26.619,26.619,0.016,0.007,26.626,26.61
26.621,26.621,0.021,0.009,26.631,26.61
26.622,26.622,0.016,0.007,26.631,26.615
26.615,26.615,0.032,0.013,26.631,26.599
26.574,26.574,0.107,0.047,26.615,26.508
26.569,26.569,0.092,0.043,26.6,26.508
26.569,26.569,0.092,0.043,26.6,26.508
26.604,26.604,0.013,0.006,26.613,26.6
26.603,26.603,0.017,0.007,26.613,26.596
26.603,26.603,0.017,0.007,26.613,26.596
26.605,26.605,0.022,0.01,26.618,26.596
26.606,26.606,0.018,0.008,26.618,26.6
26.609,26.609,0.017,0.007,26.618,26.601
26.609,26.609,0.019,0.008,26.62,26.601
26.607,26.607,0.027,0.011,26.62,26.593
26.597,26.597,0.042,0.017,26.62,26.578
26.588,26.588,0.015,0.007,26.593,26.578
26.59,26.59,0.022,0.009,26.6,26.578
26.594,26.594,0.011,0.005,26.6,26.589
26.607,26.607,0.043,0.018,26.632,26.589
26.608,26.608,0.043,0.018,26.632,26.589
26.581,26.581,0.124,0.053,26.632,26.508
26.58,26.58,0.121,0.052,26.629,26.508
26.584,26.584,0.121,0.054,26.629,26.508
26.617,26.617,0.022,0.009,26.629,26.607
26.615,26.615,0.014,0.006,26.621,26.607
26.61,26.61,0.02,0.008,26.621,26.601
26.616,26.616,0.024,0.01,26.625,26.601
26.617,26.617,0.024,0.011,26.625,26.601
26.623,26.623,0.007,0.003,26.625,26.618
26.623,26.623,0.007,0.003,26.625,26.618
26.589,26.589,0.101,0.046,26.625,26.524
26.584,26.584,0.101,0.043,26.625,26.524
26.577,26.577,0.08,0.037,26.604,26.524
26.594,26.594,0.028,0.013,26.604,26.576
26.596,26.596,0.033,0.015,26.609,26.576
26.597,26.597,0.033,0.015,26.609,26.576
26.6,26.6,0.022,0.01,26.609,26.587
26.601,26.601,0.025,0.011,26.612,26.587
26.605,26.605,0.029,0.013,26.616,26.587
26.613,26.613,0.006,0.002,26.616,26.61
26.617,26.617,0.015,0.006,26.625,26.61
26.614,26.614,0.018,0.008,26.625,26.607
26.613,26.613,0.018,0.008,26.625,26.607
26.611,26.611,0.012,0.005,26.619,26.607
26.607,26.607,0.026,0.011,26.619,26.593
26.611,26.611,0.028,0.013,26.621,26.593
26.605,26.605,0.028,0.012,26.621,26.593
26.612,26.612,0.02,0.008,26.621,26.601
26.616,26.616,0.033,0.014,26.634,26.601
26.613,26.613,0.041,0.017,26.634,26.593
26.614,26.614,0.041,0.017,26.634,26.593
26.577,26.577,0.089,0.038,26.614,26.525
26.555,26.555,0.089,0.041,26.614,26.525
26.533,26.533,0.021,0.009,26.546,26.525
26.562,26.562,0.085,0.036,26.612,26.527
26.584,26.584,0.066,0.028,26.612,26.546
26.6,26.6,0.019,0.009,26.612,26.593
26.594,26.594,0.001,0.0,26.594,26.593
26.598,26.598,0.015,0.007,26.608,26.593
26.606,26.606,0.023,0.009,26.617,26.594
26.611,26.611,0.01,0.004,26.617,26.607
26.614,26.614,0.011,0.005,26.618,26.607
