mean,RMS,ptp,std,max,min
17.028,17.028,0.119,0.042,17.109,16.99
17.008,17.008,0.024,0.009,17.014,16.99
17.007,17.007,0.024,0.009,17.014,16.99
17.005,17.005,0.032,0.012,17.014,16.982
16.999,16.999,0.032,0.013,17.014,16.982
16.995,16.995,0.026,0.011,17.008,16.982
16.993,16.993,0.025,0.009,17.007,16.982
16.991,16.991,0.016,0.007,16.998,16.982
16.995,16.995,0.017,0.006,17.002,16.985
17.0,17.0,0.017,0.006,17.01,16.993
17.017,17.017,0.077,0.03,17.075,16.998
17.023,17.023,0.077,0.028,17.075,16.998
17.024,17.024,0.074,0.028,17.075,17.001
17.024,17.024,0.074,0.028,17.075,17.001
17.022,17.022,0.074,0.029,17.075,17.001
17.012,17.012,0.03,0.012,17.031,17.001
17.007,17.007,0.021,0.008,17.022,17.001
17.011,17.011,0.02,0.009,17.022,17.002
17.013,17.013,0.02,0.008,17.022,17.002
17.017,17.017,0.015,0.006,17.022,17.007
17.017,17.017,0.015,0.006,17.022,17.007
17.021,17.021,0.015,0.005,17.028,17.013
17.026,17.026,0.033,0.011,17.046,17.013
17.029,17.029,0.024,0.009,17.046,17.022
17.042,17.042,0.068,0.025,17.09,17.022
17.044,17.044,0.065,0.024,17.09,17.025
17.039,17.039,0.089,0.03,17.09,17.001
17.03,17.03,0.089,0.033,17.09,17.001
17.031,17.031,0.089,0.032,17.09,17.001
17.02,17.02,0.037,0.016,17.038,17.001
17.019,17.019,0.037,0.015,17.038,17.001
17.027,17.027,0.042,0.015,17.043,17.001
17.024,17.024,0.057,0.02,17.043,16.986
17.012,17.012,0.074,0.029,17.043,16.969
16.998,16.998,0.074,0.03,17.043,16.969
16.997,16.997,0.074,0.029,17.043,16.969
16.994,16.994,0.059,0.024,17.028,16.969
17.0,17.0,0.059,0.026,17.028,16.969
17.01,17.01,0.059,0.021,17.028,16.969
17.023,17.023,0.018,0.007,17.034,17.016
17.022,17.022,0.023,0.008,17.034,17.011
17.022,17.022,0.023,0.009,17.034,17.011
17.019,17.019,0.033,0.013,17.034,17.001
17.013,17.013,0.048,0.018,17.034,16.986
17.025,17.025,0.108,0.038,17.094,16.986
17.023,17.023,0.108,0.039,17.094,16.986
17.02,17.02,0.108,0.038,17.094,16.986
17.024,17.024,0.108,0.037,17.094,16.986
17.031,17.031,0.092,0.032,17.094,17.002
17.016,17.016,0.02,0.007,17.022,17.002
17.017,17.017,0.012,0.004,17.022,17.01
17.021,17.021,0.027,0.009,17.037,17.01
17.031,17.031,0.061,0.022,17.071,17.01
