mean,RMS,ptp,std,max,min
21.111,21.111,0.341,0.065,21.255,20.914
21.111,21.111,0.341,0.065,21.255,20.914
21.11,21.11,0.341,0.065,21.255,20.914
21.11,21.11,0.341,0.065,21.255,20.914
21.109,21.11,0.341,0.065,21.255,20.914
21.109,21.109,0.341,0.065,21.255,20.914
21.109,21.109,0.341,0.065,21.255,20.914
21.109,21.109,0.341,0.065,21.255,20.914
21.109,21.109,0.341,0.065,21.255,20.914
21.109,21.109,0.341,0.065,21.255,20.914
21.109,21.109,0.341,0.065,21.255,20.914
21.109,21.109,0.341,0.064,21.255,20.914
21.109,21.109,0.341,0.064,21.255,20.914
21.109,21.109,0.341,0.064,21.255,20.914
21.108,21.108,0.341,0.064,21.255,20.914
21.108,21.108,0.341,0.064,21.255,20.914
21.108,21.108,0.341,0.064,21.255,20.914
21.107,21.107,0.341,0.064,21.255,20.914
21.106,21.106,0.358,0.065,21.255,20.897
21.106,21.106,0.358,0.065,21.255,20.897
21.105,21.105,0.358,0.065,21.255,20.897
21.105,21.105,0.358,0.065,21.255,20.897
21.104,21.104,0.358,0.066,21.255,20.897
21.103,21.104,0.358,0.066,21.255,20.897
21.103,21.104,0.358,0.066,21.255,20.897
21.104,21.104,0.358,0.065,21.255,20.897
21.104,21.104,0.358,0.065,21.255,20.897
21.103,21.103,0.358,0.066,21.255,20.897
21.103,21.104,0.358,0.066,21.255,20.897
21.103,21.103,0.358,0.066,21.255,20.897
21.103,21.103,0.358,0.066,21.255,20.897
21.103,21.104,0.358,0.065,21.255,20.897
21.103,21.103,0.358,0.065,21.255,20.897
21.103,21.103,0.358,0.065,21.255,20.897
21.103,21.103,0.358,0.065,21.255,20.897
21.102,21.102,0.358,0.065,21.255,20.897
21.102,21.102,0.358,0.065,21.255,20.897
21.101,21.102,0.358,0.064,21.255,20.897
21.101,21.101,0.358,0.064,21.255,20.897
21.101,21.101,0.358,0.064,21.255,20.897
21.101,21.101,0.358,0.064,21.255,20.897
21.1,21.1,0.358,0.063,21.255,20.897
21.1,21.1,0.358,0.063,21.255,20.897
21.099,21.099,0.348,0.063,21.245,20.897
21.099,21.099,0.348,0.063,21.245,20.897
21.099,21.099,0.348,0.062,21.245,20.897
21.099,21.099,0.348,0.062,21.245,20.897
21.098,21.098,0.348,0.062,21.245,20.897
21.098,21.098,0.348,0.062,21.245,20.897
21.098,21.098,0.348,0.061,21.245,20.897
21.098,21.098,0.348,0.061,21.245,20.897
21.097,21.097,0.333,0.061,21.23,20.897
21.097,21.097,0.333,0.061,21.23,20.897
