mean,RMS,ptp,std,max,min
21.008,21.008,0.165,0.058,21.081,20.916
20.981,20.981,0.173,0.066,21.081,20.908
20.939,20.939,0.157,0.055,21.03,20.873
20.937,20.937,0.157,0.054,21.03,20.873
20.961,20.961,0.278,0.099,21.151,20.873
21.011,21.011,0.292,0.123,21.165,20.873
21.048,21.049,0.292,0.114,21.165,20.873
21.067,21.067,0.207,0.088,21.165,20.958
21.056,21.056,0.264,0.104,21.165,20.901
21.024,21.024,0.264,0.094,21.165,20.901
21.006,21.007,0.193,0.071,21.094,20.901
20.976,20.976,0.175,0.059,21.076,20.901
20.978,20.978,0.175,0.058,21.076,20.901
20.975,20.975,0.191,0.063,21.076,20.885
20.973,20.973,0.191,0.062,21.076,20.885
20.995,20.995,0.3,0.101,21.185,20.885
21.001,21.001,0.3,0.099,21.185,20.885
21.001,21.002,0.3,0.099,21.185,20.885
21.018,21.018,0.216,0.084,21.185,20.969
21.006,21.006,0.261,0.092,21.185,20.924
20.95,20.95,0.075,0.03,20.979,20.904
20.992,20.992,0.28,0.1,21.184,20.904
21.009,21.009,0.28,0.104,21.184,20.904
21.02,21.02,0.28,0.102,21.184,20.904
21.016,21.016,0.28,0.105,21.184,20.904
21.029,21.03,0.277,0.094,21.184,20.907
21.006,21.006,0.158,0.06,21.065,20.907
20.974,20.974,0.16,0.063,21.065,20.905
20.97,20.97,0.16,0.06,21.065,20.905
20.99,20.99,0.16,0.052,21.065,20.905
20.978,20.978,0.16,0.061,21.065,20.905
20.978,20.978,0.161,0.061,21.066,20.905
20.995,20.995,0.153,0.049,21.066,20.913
21.003,21.003,0.153,0.053,21.066,20.913
21.009,21.009,0.153,0.055,21.066,20.913
21.014,21.014,0.13,0.047,21.066,20.936
21.006,21.006,0.107,0.041,21.043,20.936
20.998,20.998,0.107,0.048,21.043,20.936
20.972,20.972,0.126,0.052,21.039,20.913
20.953,20.953,0.115,0.039,21.028,20.913
20.95,20.95,0.115,0.041,21.028,20.913
20.924,20.924,0.043,0.017,20.945,20.902
20.931,20.931,0.075,0.027,20.977,20.902
20.954,20.954,0.124,0.044,21.026,20.902
20.949,20.949,0.124,0.046,21.026,20.902
20.936,20.936,0.171,0.06,21.026,20.855
20.952,20.952,0.171,0.059,21.026,20.855
20.943,20.943,0.171,0.058,21.026,20.855
20.938,20.938,0.146,0.052,21.001,20.855
20.938,20.938,0.146,0.052,21.001,20.855
20.969,20.969,0.093,0.038,21.013,20.92
20.985,20.985,0.143,0.054,21.063,20.92
21.009,21.009,0.143,0.05,21.063,20.92
20.986,20.986,0.176,0.07,21.063,20.887
21.012,21.013,0.176,0.065,21.063,20.887
21.014,21.014,0.176,0.065,21.063,20.887
21.012,21.012,0.166,0.064,21.053,20.887
20.979,20.979,0.169,0.077,21.053,20.884
20.976,20.976,0.181,0.081,21.053,20.872
20.963,20.963,0.181,0.073,21.053,20.872
20.97,20.97,0.182,0.079,21.054,20.872
20.952,20.952,0.182,0.067,21.054,20.872
20.988,20.988,0.19,0.069,21.062,20.872
20.991,20.991,0.172,0.063,21.062,20.89
21.002,21.002,0.172,0.065,21.062,20.89
21.006,21.006,0.186,0.069,21.076,20.89
21.022,21.023,0.186,0.068,21.076,20.89
21.018,21.018,0.186,0.065,21.076,20.89
21.039,21.039,0.082,0.026,21.076,20.994
21.033,21.033,0.082,0.029,21.076,20.994
21.027,21.027,0.055,0.022,21.049,20.994
21.009,21.009,0.093,0.033,21.049,20.956
21.002,21.002,0.093,0.03,21.049,20.956
21.011,21.011,0.093,0.032,21.049,20.956
21.018,21.018,0.093,0.034,21.049,20.956
21.018,21.018,0.094,0.034,21.05,20.956
21.01,21.01,0.133,0.049,21.05,20.917
20.994,20.994,0.133,0.06,21.05,20.917
20.99,20.99,0.133,0.058,21.05,20.917
20.985,20.985,0.133,0.054,21.05,20.917
20.973,20.973,0.099,0.044,21.016,20.917
20.968,20.968,0.125,0.051,21.016,20.891
20.964,20.964,0.125,0.055,21.016,20.891
20.959,20.959,0.125,0.051,21.016,20.891
20.941,20.941,0.101,0.043,20.992,20.891
20.929,20.929,0.101,0.035,20.992,20.891
20.918,20.918,0.155,0.05,20.992,20.837
20.94,20.94,0.174,0.061,21.011,20.837
20.915,20.915,0.174,0.06,21.011,20.837
20.945,20.945,0.239,0.089,21.076,20.837
20.96,20.96,0.239,0.092,21.076,20.837
21.002,21.002,0.21,0.072,21.076,20.866
20.987,20.987,0.21,0.077,21.076,20.866
21.021,21.021,0.141,0.048,21.076,20.935
20.996,20.996,0.113,0.046,21.048,20.935
20.992,20.992,0.113,0.045,21.048,20.935
20.98,20.98,0.102,0.036,21.037,20.935
20.984,20.984,0.087,0.031,21.037,20.95
20.967,20.967,0.042,0.019,20.992,20.95
20.965,20.965,0.05,0.021,20.992,20.942
20.976,20.976,0.101,0.037,21.043,20.942
