mean,RMS,ptp,std,max,min
21.127,21.127,0.111,0.041,21.179,21.068
21.138,21.138,0.131,0.05,21.199,21.068
21.161,21.161,0.107,0.038,21.199,21.092
21.159,21.159,0.107,0.037,21.199,21.092
21.173,21.173,0.047,0.017,21.199,21.152
21.178,21.178,0.036,0.013,21.199,21.163
21.159,21.159,0.08,0.028,21.184,21.104
21.138,21.138,0.097,0.039,21.176,21.079
21.124,21.124,0.097,0.039,21.176,21.079
21.132,21.132,0.127,0.05,21.206,21.079
21.13,21.13,0.127,0.048,21.206,21.079
21.144,21.144,0.127,0.048,21.206,21.079
21.168,21.168,0.11,0.039,21.206,21.096
21.188,21.188,0.042,0.016,21.206,21.164
21.18,21.18,0.036,0.015,21.2,21.164
21.184,21.184,0.034,0.013,21.2,21.166
21.152,21.152,0.187,0.07,21.2,21.013
21.147,21.147,0.183,0.068,21.196,21.013
21.145,21.146,0.176,0.067,21.189,21.013
21.155,21.155,0.199,0.072,21.212,21.013
21.152,21.153,0.199,0.071,21.212,21.013
21.184,21.184,0.039,0.015,21.212,21.173
21.189,21.189,0.039,0.015,21.212,21.173
21.187,21.187,0.039,0.015,21.212,21.173
21.179,21.179,0.023,0.009,21.196,21.173
21.145,21.146,0.191,0.071,21.196,21.005
21.15,21.15,0.191,0.073,21.196,21.005
21.131,21.131,0.189,0.07,21.194,21.005
21.126,21.126,0.189,0.067,21.194,21.005
21.14,21.14,0.239,0.082,21.244,21.005
21.184,21.184,0.141,0.051,21.244,21.103
21.176,21.176,0.141,0.052,21.244,21.103
21.193,21.193,0.091,0.037,21.244,21.153
21.191,21.191,0.102,0.039,21.244,21.142
21.188,21.188,0.087,0.035,21.229,21.142
21.185,21.185,0.087,0.032,21.229,21.142
21.199,21.199,0.087,0.032,21.229,21.142
21.202,21.202,0.087,0.032,21.229,21.142
21.204,21.204,0.076,0.028,21.229,21.153
21.194,21.194,0.076,0.026,21.229,21.153
21.174,21.174,0.124,0.042,21.229,21.105
21.164,21.164,0.095,0.033,21.2,21.105
21.156,21.156,0.076,0.028,21.181,21.105
21.155,21.155,0.076,0.028,21.181,21.105
21.142,21.142,0.074,0.028,21.179,21.105
21.163,21.163,0.092,0.031,21.21,21.118
21.162,21.162,0.092,0.031,21.21,21.118
21.173,21.173,0.099,0.038,21.217,21.118
21.173,21.173,0.099,0.037,21.217,21.118
21.173,21.173,0.102,0.038,21.217,21.115
21.177,21.177,0.118,0.043,21.233,21.115
21.181,21.181,0.118,0.044,21.233,21.115
21.18,21.18,0.118,0.043,21.233,21.115
21.155,21.156,0.208,0.076,21.233,21.025
21.171,21.171,0.208,0.074,21.233,21.025
21.155,21.155,0.187,0.068,21.212,21.025
21.12,21.12,0.193,0.082,21.212,21.019
21.113,21.113,0.172,0.075,21.191,21.019
21.133,21.133,0.172,0.061,21.191,21.019
21.11,21.11,0.156,0.056,21.175,21.019
21.115,21.115,0.157,0.06,21.176,21.019
21.134,21.134,0.1,0.038,21.176,21.076
