mean,RMS,ptp,std,max,min
26.603,26.603,0.098,0.022,26.625,26.527
26.6,26.6,0.104,0.026,26.625,26.521
26.599,26.599,0.104,0.026,26.625,26.521
26.598,26.598,0.104,0.026,26.625,26.521
26.598,26.598,0.104,0.026,26.625,26.521
26.599,26.599,0.104,0.026,26.625,26.521
26.6,26.6,0.106,0.027,26.627,26.521
26.6,26.6,0.106,0.027,26.627,26.521
26.601,26.601,0.106,0.027,26.627,26.521
26.601,26.601,0.106,0.027,26.627,26.521
26.602,26.602,0.109,0.028,26.63,26.521
26.603,26.603,0.109,0.028,26.63,26.521
26.602,26.602,0.109,0.028,26.63,26.521
26.602,26.602,0.109,0.028,26.63,26.521
26.602,26.602,0.109,0.028,26.63,26.521
26.602,26.602,0.109,0.028,26.63,26.521
26.602,26.602,0.109,0.028,26.63,26.521
26.601,26.601,0.109,0.027,26.63,26.521
26.601,26.601,0.109,0.027,26.63,26.521
26.601,26.601,0.109,0.027,26.63,26.521
26.604,26.604,0.109,0.024,26.63,26.521
26.604,26.604,0.109,0.024,26.63,26.521
26.603,26.603,0.109,0.025,26.63,26.521
26.602,26.603,0.109,0.024,26.63,26.521
26.605,26.605,0.109,0.021,26.63,26.521
26.605,26.605,0.109,0.021,26.63,26.521
26.604,26.604,0.109,0.02,26.63,26.521
26.603,26.603,0.109,0.02,26.63,26.521
26.603,26.603,0.109,0.021,26.63,26.521
26.603,26.603,0.109,0.02,26.63,26.521
26.6,26.6,0.121,0.026,26.63,26.509
26.603,26.603,0.121,0.022,26.63,26.509
26.604,26.604,0.121,0.022,26.63,26.509
26.605,26.605,0.121,0.022,26.63,26.509
26.605,26.605,0.121,0.022,26.63,26.509
26.605,26.605,0.121,0.022,26.63,26.509
26.604,26.604,0.121,0.022,26.63,26.509
26.605,26.605,0.121,0.022,26.63,26.509
26.605,26.605,0.121,0.022,26.63,26.509
26.605,26.605,0.121,0.022,26.63,26.509
26.604,26.604,0.12,0.022,26.629,26.509
26.604,26.604,0.12,0.021,26.629,26.509
26.605,26.605,0.12,0.022,26.629,26.509
26.604,26.604,0.12,0.022,26.629,26.509
26.604,26.604,0.12,0.022,26.629,26.509
26.601,26.601,0.12,0.027,26.629,26.509
26.6,26.6,0.12,0.027,26.629,26.509
26.6,26.6,0.12,0.027,26.629,26.509
26.6,26.6,0.12,0.027,26.629,26.509
26.601,26.601,0.12,0.027,26.629,26.509
26.601,26.601,0.12,0.027,26.629,26.509
26.602,26.602,0.123,0.028,26.632,26.509
26.6,26.6,0.123,0.031,26.632,26.509
26.601,26.601,0.123,0.031,26.632,26.509
26.601,26.601,0.123,0.032,26.632,26.509
26.602,26.602,0.123,0.032,26.632,26.509
26.603,26.603,0.123,0.032,26.632,26.509
26.603,26.603,0.123,0.032,26.632,26.509
26.6,26.601,0.123,0.034,26.632,26.509
26.601,26.601,0.123,0.034,26.632,26.509
26.604,26.604,0.119,0.03,26.632,26.513
26.604,26.604,0.119,0.03,26.632,26.513
26.601,26.601,0.119,0.033,26.632,26.513
26.602,26.602,0.124,0.033,26.637,26.513
26.603,26.603,0.124,0.034,26.637,26.513
26.603,26.603,0.124,0.034,26.637,26.513
26.603,26.603,0.124,0.034,26.637,26.513
26.603,26.603,0.124,0.034,26.637,26.513
26.604,26.604,0.128,0.034,26.641,26.513
26.604,26.604,0.128,0.035,26.641,26.513
26.604,26.604,0.128,0.035,26.641,26.513
