mean,RMS,ptp,std,max,min
16.808,16.808,0.199,0.042,16.884,16.685
16.808,16.808,0.199,0.042,16.884,16.685
16.808,16.808,0.199,0.042,16.884,16.685
16.807,16.807,0.199,0.042,16.884,16.685
16.807,16.807,0.199,0.042,16.884,16.685
16.807,16.807,0.199,0.042,16.884,16.685
16.807,16.807,0.199,0.042,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.042,16.884,16.685
16.807,16.807,0.199,0.042,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.807,16.807,0.199,0.043,16.884,16.685
16.806,16.806,0.199,0.043,16.884,16.685
16.806,16.806,0.199,0.043,16.884,16.685
16.806,16.806,0.199,0.043,16.884,16.685
16.806,16.806,0.199,0.043,16.884,16.685
16.806,16.806,0.199,0.043,16.884,16.685
16.806,16.806,0.199,0.043,16.884,16.685
16.806,16.806,0.199,0.043,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.804,16.804,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.806,16.806,0.199,0.044,16.884,16.685
16.805,16.805,0.199,0.044,16.884,16.685
16.806,16.806,0.199,0.044,16.884,16.685
16.806,16.806,0.199,0.044,16.884,16.685
16.806,16.806,0.199,0.044,16.884,16.685
16.806,16.806,0.199,0.044,16.884,16.685
16.806,16.806,0.199,0.044,16.884,16.685
16.806,16.806,0.199,0.044,16.884,16.685
16.806,16.807,0.202,0.044,16.887,16.685
16.806,16.806,0.202,0.044,16.887,16.685
16.806,16.806,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.807,16.807,0.202,0.044,16.887,16.685
16.806,16.807,0.202,0.044,16.887,16.685
