mean,RMS,ptp,std,max,min
23.306,23.306,0.212,0.051,23.431,23.219
23.307,23.307,0.212,0.051,23.431,23.219
23.307,23.307,0.212,0.05,23.431,23.219
23.307,23.307,0.212,0.05,23.431,23.219
23.307,23.307,0.212,0.05,23.431,23.219
23.308,23.308,0.212,0.05,23.431,23.219
23.308,23.308,0.209,0.05,23.431,23.222
23.308,23.308,0.209,0.05,23.431,23.222
23.308,23.308,0.209,0.05,23.431,23.222
23.309,23.309,0.209,0.05,23.431,23.222
23.309,23.309,0.209,0.05,23.431,23.222
23.309,23.309,0.209,0.05,23.431,23.222
23.31,23.31,0.209,0.05,23.431,23.222
23.31,23.311,0.209,0.05,23.431,23.222
23.311,23.311,0.209,0.05,23.431,23.222
23.311,23.311,0.209,0.05,23.431,23.222
23.312,23.312,0.209,0.05,23.431,23.222
23.312,23.312,0.209,0.05,23.431,23.222
23.312,23.312,0.209,0.05,23.431,23.222
23.313,23.313,0.209,0.05,23.431,23.222
23.313,23.313,0.209,0.05,23.431,23.222
23.314,23.314,0.253,0.05,23.475,23.222
23.314,23.314,0.253,0.05,23.475,23.222
23.315,23.315,0.253,0.051,23.475,23.222
23.316,23.316,0.253,0.051,23.475,23.222
23.316,23.316,0.253,0.051,23.475,23.222
23.316,23.316,0.253,0.051,23.475,23.222
23.317,23.317,0.253,0.051,23.475,23.222
23.317,23.317,0.253,0.05,23.475,23.222
23.317,23.317,0.253,0.05,23.475,23.222
23.317,23.317,0.253,0.05,23.475,23.222
23.318,23.318,0.253,0.05,23.475,23.222
23.318,23.318,0.253,0.051,23.475,23.222
23.319,23.319,0.253,0.051,23.475,23.222
23.319,23.319,0.253,0.051,23.475,23.222
23.319,23.319,0.253,0.051,23.475,23.222
23.32,23.32,0.253,0.051,23.475,23.222
23.32,23.32,0.262,0.051,23.484,23.222
23.321,23.321,0.262,0.051,23.484,23.222
23.321,23.321,0.262,0.051,23.484,23.222
23.321,23.321,0.262,0.051,23.484,23.222
23.322,23.322,0.262,0.051,23.484,23.222
23.323,23.323,0.262,0.052,23.484,23.222
23.323,23.323,0.262,0.051,23.484,23.222
23.323,23.324,0.262,0.052,23.484,23.222
23.324,23.324,0.262,0.051,23.484,23.222
23.325,23.325,0.262,0.052,23.484,23.222
23.325,23.325,0.262,0.052,23.484,23.222
23.326,23.326,0.262,0.051,23.484,23.222
23.326,23.326,0.262,0.051,23.484,23.222
23.326,23.326,0.262,0.051,23.484,23.222
23.326,23.326,0.262,0.051,23.484,23.222
23.327,23.327,0.262,0.051,23.484,23.222
23.327,23.327,0.262,0.051,23.484,23.222
23.328,23.328,0.251,0.051,23.484,23.233
23.328,23.328,0.251,0.051,23.484,23.233
23.328,23.329,0.251,0.051,23.484,23.233
23.329,23.329,0.251,0.051,23.484,23.233
23.329,23.329,0.251,0.051,23.484,23.233
23.329,23.329,0.251,0.051,23.484,23.233
23.33,23.33,0.245,0.05,23.484,23.239
23.33,23.33,0.245,0.05,23.484,23.239
23.33,23.33,0.245,0.05,23.484,23.239
23.331,23.331,0.245,0.05,23.484,23.239
23.331,23.332,0.245,0.05,23.484,23.239
23.332,23.332,0.245,0.05,23.484,23.239
23.332,23.332,0.245,0.05,23.484,23.239
23.332,23.332,0.245,0.05,23.484,23.239
23.333,23.333,0.245,0.05,23.484,23.239
23.333,23.333,0.245,0.05,23.484,23.239
23.333,23.333,0.245,0.049,23.484,23.239
23.334,23.334,0.245,0.05,23.484,23.239
23.335,23.335,0.245,0.05,23.484,23.239
23.335,23.335,0.245,0.05,23.484,23.239
23.336,23.336,0.245,0.05,23.484,23.239
23.336,23.336,0.245,0.049,23.484,23.239
23.336,23.336,0.245,0.05,23.484,23.239
23.337,23.337,0.245,0.049,23.484,23.239
23.337,23.337,0.245,0.049,23.484,23.239
23.338,23.338,0.245,0.049,23.484,23.239
23.338,23.338,0.245,0.049,23.484,23.239
23.338,23.338,0.245,0.049,23.484,23.239
23.338,23.338,0.245,0.049,23.484,23.239
23.339,23.339,0.245,0.049,23.484,23.239
23.339,23.339,0.245,0.049,23.484,23.239
23.339,23.339,0.245,0.049,23.484,23.239
23.339,23.339,0.245,0.049,23.484,23.239
23.34,23.34,0.245,0.048,23.484,23.239
23.34,23.34,0.245,0.048,23.484,23.239
23.34,23.34,0.245,0.048,23.484,23.239
23.341,23.341,0.239,0.048,23.484,23.245
23.341,23.341,0.239,0.048,23.484,23.245
23.341,23.341,0.239,0.048,23.484,23.245
23.342,23.342,0.239,0.048,23.484,23.245
23.342,23.342,0.239,0.048,23.484,23.245
23.342,23.343,0.239,0.048,23.484,23.245
23.343,23.343,0.239,0.048,23.484,23.245
23.343,23.343,0.239,0.048,23.484,23.245
23.344,23.344,0.239,0.048,23.484,23.245
23.344,23.344,0.239,0.048,23.484,23.245
23.344,23.344,0.239,0.047,23.484,23.245
23.345,23.345,0.239,0.047,23.484,23.245
23.345,23.345,0.239,0.047,23.484,23.245
23.345,23.345,0.239,0.047,23.484,23.245
23.345,23.345,0.239,0.047,23.484,23.245
23.345,23.345,0.239,0.047,23.484,23.245
23.346,23.346,0.239,0.047,23.484,23.245
23.346,23.346,0.239,0.047,23.484,23.245
23.346,23.347,0.239,0.046,23.484,23.245
23.347,23.347,0.239,0.047,23.484,23.245
23.347,23.347,0.239,0.046,23.484,23.245
23.347,23.347,0.239,0.046,23.484,23.245
23.348,23.348,0.239,0.046,23.484,23.245
23.348,23.348,0.239,0.046,23.484,23.245
23.349,23.349,0.239,0.046,23.484,23.245
23.349,23.349,0.239,0.046,23.484,23.245
23.349,23.349,0.239,0.047,23.484,23.245
23.35,23.35,0.227,0.047,23.484,23.257
23.35,23.35,0.227,0.047,23.484,23.257
23.351,23.351,0.227,0.047,23.484,23.257
23.351,23.351,0.222,0.047,23.484,23.262
23.351,23.351,0.222,0.047,23.484,23.262
23.352,23.352,0.222,0.047,23.484,23.262
23.352,23.352,0.222,0.047,23.484,23.262
23.352,23.352,0.222,0.048,23.484,23.262
23.353,23.353,0.222,0.048,23.484,23.262
23.353,23.353,0.222,0.047,23.484,23.262
23.353,23.353,0.222,0.047,23.484,23.262
23.353,23.353,0.222,0.047,23.484,23.262
23.354,23.354,0.221,0.047,23.484,23.263
23.354,23.354,0.221,0.047,23.484,23.263
23.355,23.355,0.221,0.046,23.484,23.263
23.355,23.355,0.221,0.046,23.484,23.263
23.355,23.355,0.221,0.046,23.484,23.263
