mean,RMS,ptp,std,max,min
19.53,19.53,0.128,0.047,19.591,19.463
19.551,19.551,0.095,0.033,19.591,19.496
19.533,19.533,0.109,0.041,19.591,19.482
19.503,19.503,0.127,0.043,19.566,19.439
19.515,19.515,0.127,0.048,19.566,19.439
19.511,19.511,0.127,0.047,19.566,19.439
19.481,19.481,0.139,0.05,19.557,19.418
19.501,19.501,0.162,0.064,19.58,19.418
19.516,19.516,0.162,0.056,19.58,19.418
19.524,19.524,0.177,0.063,19.595,19.418
19.541,19.542,0.18,0.068,19.598,19.418
19.545,19.545,0.16,0.061,19.598,19.438
19.554,19.554,0.186,0.068,19.624,19.438
19.549,19.549,0.186,0.072,19.624,19.438
19.553,19.553,0.186,0.075,19.624,19.438
19.538,19.538,0.186,0.072,19.624,19.438
19.565,19.565,0.134,0.052,19.624,19.49
19.547,19.547,0.124,0.043,19.614,19.49
19.566,19.566,0.091,0.035,19.614,19.523
19.544,19.544,0.086,0.033,19.588,19.502
19.528,19.528,0.142,0.052,19.588,19.446
19.516,19.516,0.142,0.046,19.588,19.446
19.531,19.531,0.162,0.059,19.608,19.446
19.535,19.535,0.162,0.063,19.608,19.446
19.534,19.534,0.162,0.063,19.608,19.446
19.551,19.551,0.109,0.047,19.608,19.499
19.571,19.571,0.116,0.048,19.615,19.499
19.566,19.566,0.116,0.045,19.615,19.499
19.552,19.552,0.116,0.041,19.615,19.499
19.556,19.556,0.097,0.036,19.615,19.518
19.552,19.552,0.107,0.04,19.615,19.508
19.516,19.516,0.145,0.047,19.58,19.435
19.502,19.502,0.102,0.035,19.537,19.435
19.497,19.497,0.083,0.031,19.518,19.435
19.512,19.512,0.158,0.05,19.593,19.435
19.526,19.526,0.158,0.057,19.593,19.435
19.541,19.541,0.084,0.037,19.593,19.509
19.538,19.538,0.093,0.04,19.593,19.5
19.541,19.541,0.093,0.038,19.593,19.5
19.515,19.515,0.119,0.039,19.58,19.461
19.503,19.503,0.064,0.023,19.525,19.461
19.501,19.501,0.064,0.023,19.525,19.461
19.518,19.518,0.123,0.04,19.584,19.461
19.538,19.538,0.162,0.059,19.623,19.461
