mean,RMS,ptp,std,max,min
23.512,23.512,0.228,0.057,23.635,23.407
23.513,23.513,0.228,0.057,23.635,23.407
23.512,23.512,0.228,0.057,23.635,23.407
23.511,23.511,0.219,0.055,23.626,23.407
23.509,23.509,0.219,0.055,23.626,23.407
23.508,23.508,0.219,0.055,23.626,23.407
23.507,23.507,0.219,0.056,23.626,23.407
23.507,23.508,0.219,0.056,23.626,23.407
23.508,23.508,0.219,0.056,23.626,23.407
23.508,23.508,0.219,0.056,23.626,23.407
23.506,23.506,0.21,0.055,23.617,23.407
23.505,23.505,0.21,0.054,23.617,23.407
23.504,23.505,0.21,0.055,23.617,23.407
23.503,23.503,0.21,0.054,23.617,23.407
23.504,23.504,0.21,0.055,23.617,23.407
23.503,23.504,0.21,0.055,23.617,23.407
23.502,23.502,0.21,0.054,23.617,23.407
23.501,23.501,0.21,0.053,23.617,23.407
23.501,23.501,0.21,0.053,23.617,23.407
23.502,23.502,0.21,0.055,23.617,23.407
23.503,23.503,0.21,0.055,23.617,23.407
23.505,23.505,0.21,0.056,23.617,23.407
23.505,23.505,0.21,0.056,23.617,23.407
23.504,23.504,0.21,0.056,23.617,23.407
23.504,23.504,0.21,0.056,23.617,23.407
23.504,23.504,0.21,0.056,23.617,23.407
23.505,23.505,0.21,0.056,23.617,23.407
23.506,23.506,0.21,0.056,23.617,23.407
23.507,23.507,0.21,0.057,23.617,23.407
23.507,23.507,0.21,0.057,23.617,23.407
23.508,23.508,0.21,0.057,23.617,23.407
23.507,23.507,0.21,0.056,23.617,23.407
23.509,23.509,0.208,0.055,23.617,23.409
23.509,23.509,0.208,0.055,23.617,23.409
23.508,23.508,0.208,0.055,23.617,23.409
23.509,23.509,0.208,0.055,23.617,23.409
23.51,23.51,0.208,0.054,23.617,23.409
23.51,23.51,0.208,0.053,23.617,23.409
23.511,23.511,0.208,0.053,23.617,23.409
23.51,23.51,0.208,0.052,23.617,23.409
23.509,23.509,0.208,0.052,23.617,23.409
23.509,23.509,0.208,0.052,23.617,23.409
23.51,23.51,0.208,0.053,23.617,23.409
23.508,23.508,0.208,0.054,23.617,23.409
23.507,23.507,0.269,0.056,23.617,23.348
23.508,23.508,0.269,0.056,23.617,23.348
23.509,23.509,0.269,0.056,23.617,23.348
23.506,23.506,0.269,0.056,23.617,23.348
23.506,23.506,0.269,0.056,23.617,23.348
23.507,23.507,0.269,0.056,23.617,23.348
23.507,23.507,0.269,0.056,23.617,23.348
23.508,23.508,0.269,0.057,23.617,23.348
23.507,23.508,0.269,0.057,23.617,23.348
23.509,23.509,0.269,0.058,23.617,23.348
23.507,23.507,0.269,0.057,23.617,23.348
23.506,23.506,0.269,0.058,23.617,23.348
23.507,23.507,0.269,0.058,23.617,23.348
23.505,23.506,0.269,0.059,23.617,23.348
23.505,23.505,0.269,0.059,23.617,23.348
23.505,23.505,0.269,0.058,23.617,23.348
23.504,23.504,0.269,0.059,23.617,23.348
23.503,23.503,0.269,0.06,23.617,23.348
23.503,23.503,0.269,0.06,23.617,23.348
23.502,23.502,0.269,0.06,23.617,23.348
23.501,23.501,0.269,0.06,23.617,23.348
23.501,23.501,0.269,0.06,23.617,23.348
23.501,23.502,0.269,0.06,23.617,23.348
23.503,23.503,0.269,0.06,23.617,23.348
23.502,23.502,0.269,0.06,23.617,23.348
23.503,23.504,0.269,0.06,23.617,23.348
23.502,23.502,0.269,0.059,23.617,23.348
23.5,23.5,0.269,0.058,23.617,23.348
23.5,23.5,0.269,0.058,23.617,23.348
23.5,23.5,0.269,0.058,23.617,23.348
23.5,23.5,0.269,0.058,23.617,23.348
23.501,23.501,0.287,0.059,23.635,23.348
23.501,23.501,0.287,0.059,23.635,23.348
23.5,23.5,0.287,0.06,23.635,23.348
23.499,23.499,0.287,0.06,23.635,23.348
23.499,23.499,0.287,0.06,23.635,23.348
23.499,23.499,0.287,0.061,23.635,23.348
23.501,23.501,0.287,0.06,23.635,23.348
23.501,23.501,0.287,0.06,23.635,23.348
23.503,23.503,0.331,0.064,23.679,23.348
23.502,23.502,0.331,0.064,23.679,23.348
23.503,23.503,0.331,0.064,23.679,23.348
23.502,23.502,0.331,0.064,23.679,23.348
23.505,23.505,0.331,0.066,23.679,23.348
23.506,23.506,0.331,0.067,23.679,23.348
23.505,23.505,0.331,0.066,23.679,23.348
23.504,23.504,0.331,0.066,23.679,23.348
23.505,23.505,0.331,0.066,23.679,23.348
23.505,23.505,0.331,0.066,23.679,23.348
23.504,23.504,0.331,0.066,23.679,23.348
23.503,23.503,0.331,0.065,23.679,23.348
23.502,23.502,0.331,0.065,23.679,23.348
23.501,23.501,0.331,0.064,23.679,23.348
23.501,23.501,0.331,0.064,23.679,23.348
23.503,23.503,0.331,0.066,23.679,23.348
23.503,23.503,0.331,0.066,23.679,23.348
23.507,23.507,0.419,0.073,23.767,23.348
23.506,23.506,0.419,0.073,23.767,23.348
23.505,23.505,0.419,0.073,23.767,23.348
23.503,23.503,0.419,0.073,23.767,23.348
23.502,23.503,0.419,0.072,23.767,23.348
