mean,RMS,ptp,std,max,min
23.521,23.521,0.121,0.045,23.604,23.483
23.516,23.516,0.148,0.051,23.604,23.456
23.529,23.529,0.148,0.054,23.604,23.456
23.508,23.508,0.175,0.067,23.604,23.429
23.487,23.487,0.141,0.048,23.57,23.429
23.492,23.492,0.141,0.048,23.57,23.429
23.498,23.498,0.141,0.045,23.57,23.429
23.485,23.485,0.079,0.029,23.508,23.429
23.491,23.491,0.049,0.017,23.508,23.459
23.481,23.481,0.055,0.022,23.508,23.453
23.498,23.498,0.136,0.049,23.589,23.453
23.504,23.504,0.136,0.049,23.589,23.453
23.489,23.489,0.163,0.058,23.589,23.426
23.496,23.496,0.163,0.056,23.589,23.426
23.508,23.508,0.163,0.052,23.589,23.426
23.504,23.504,0.143,0.046,23.569,23.426
23.511,23.511,0.143,0.051,23.569,23.426
23.536,23.536,0.074,0.028,23.569,23.495
23.534,23.534,0.083,0.031,23.569,23.486
23.532,23.532,0.083,0.033,23.569,23.486
23.53,23.53,0.077,0.032,23.563,23.486
23.531,23.531,0.077,0.033,23.563,23.486
23.529,23.529,0.077,0.032,23.563,23.486
23.512,23.512,0.159,0.059,23.563,23.404
23.514,23.514,0.159,0.059,23.563,23.404
23.501,23.501,0.154,0.053,23.558,23.404
23.5,23.5,0.146,0.052,23.55,23.404
23.496,23.496,0.146,0.049,23.55,23.404
23.502,23.502,0.116,0.038,23.55,23.434
23.515,23.515,0.137,0.047,23.571,23.434
23.519,23.519,0.137,0.047,23.571,23.434
23.512,23.512,0.137,0.044,23.571,23.434
23.501,23.501,0.137,0.047,23.571,23.434
23.511,23.511,0.104,0.036,23.571,23.467
23.502,23.502,0.058,0.022,23.525,23.467
23.509,23.509,0.091,0.032,23.558,23.467
23.516,23.516,0.091,0.035,23.558,23.467
23.535,23.535,0.079,0.029,23.563,23.484
23.54,23.54,0.055,0.021,23.563,23.508
23.543,23.543,0.055,0.019,23.563,23.508
23.541,23.541,0.055,0.018,23.563,23.508
23.531,23.531,0.066,0.025,23.563,23.497
23.514,23.514,0.069,0.025,23.548,23.479
23.505,23.505,0.084,0.033,23.548,23.464
23.491,23.491,0.084,0.031,23.548,23.464
23.476,23.476,0.033,0.012,23.497,23.464
23.474,23.474,0.023,0.009,23.487,23.464
23.474,23.474,0.023,0.009,23.487,23.464
23.488,23.488,0.069,0.024,23.534,23.465
23.499,23.499,0.06,0.023,23.534,23.474
23.505,23.505,0.052,0.02,23.534,23.482
23.509,23.509,0.052,0.018,23.534,23.482
23.54,23.54,0.137,0.051,23.639,23.502
23.525,23.525,0.181,0.061,23.639,23.458
23.519,23.519,0.181,0.062,23.639,23.458
23.531,23.531,0.181,0.063,23.639,23.458
23.56,23.56,0.195,0.078,23.653,23.458
23.52,23.52,0.217,0.079,23.653,23.436
23.528,23.528,0.217,0.074,23.653,23.436
23.533,23.533,0.217,0.072,23.653,23.436
23.554,23.554,0.228,0.09,23.664,23.436
23.526,23.526,0.228,0.075,23.664,23.436
23.545,23.545,0.166,0.061,23.664,23.498
23.56,23.56,0.15,0.056,23.664,23.514
23.553,23.553,0.184,0.064,23.664,23.48
23.543,23.543,0.134,0.047,23.614,23.48
23.54,23.54,0.134,0.049,23.614,23.48
23.543,23.543,0.134,0.049,23.614,23.48
23.549,23.549,0.134,0.055,23.614,23.48
23.545,23.545,0.154,0.06,23.614,23.46
23.519,23.519,0.149,0.052,23.609,23.46
