mean,RMS,ptp,std,max,min
20.636,20.636,0.09,0.033,20.702,20.612
20.635,20.635,0.09,0.034,20.702,20.612
20.621,20.621,0.019,0.007,20.631,20.612
20.617,20.617,0.029,0.01,20.631,20.602
20.617,20.617,0.029,0.01,20.631,20.602
20.622,20.622,0.037,0.013,20.639,20.602
20.628,20.628,0.052,0.018,20.654,20.602
20.621,20.621,0.059,0.022,20.654,20.595
20.625,20.625,0.059,0.02,20.654,20.595
20.632,20.632,0.059,0.021,20.654,20.595
20.641,20.641,0.087,0.029,20.682,20.595
20.639,20.639,0.087,0.029,20.682,20.595
20.632,20.632,0.121,0.04,20.682,20.561
20.635,20.635,0.121,0.04,20.682,20.561
20.638,20.638,0.121,0.042,20.682,20.561
20.634,20.634,0.104,0.038,20.665,20.561
20.614,20.614,0.119,0.051,20.665,20.546
20.63,20.63,0.119,0.043,20.665,20.546
20.63,20.63,0.119,0.043,20.665,20.546
20.627,20.627,0.115,0.041,20.661,20.546
20.629,20.629,0.124,0.043,20.67,20.546
20.652,20.652,0.031,0.012,20.67,20.639
20.654,20.654,0.031,0.01,20.67,20.639
20.655,20.655,0.027,0.009,20.67,20.643
20.654,20.654,0.027,0.01,20.67,20.643
20.65,20.65,0.017,0.006,20.66,20.643
20.654,20.654,0.038,0.014,20.681,20.643
20.657,20.657,0.038,0.015,20.681,20.643
20.657,20.657,0.038,0.015,20.681,20.643
20.657,20.657,0.038,0.014,20.681,20.643
20.665,20.665,0.042,0.017,20.685,20.643
20.662,20.662,0.042,0.015,20.685,20.643
20.664,20.664,0.042,0.016,20.685,20.643
20.668,20.668,0.036,0.012,20.685,20.649
20.674,20.674,0.021,0.008,20.685,20.664
20.667,20.667,0.024,0.009,20.678,20.654
20.669,20.669,0.024,0.009,20.678,20.654
20.668,20.668,0.024,0.009,20.678,20.654
20.661,20.661,0.047,0.017,20.678,20.631
20.657,20.657,0.045,0.015,20.676,20.631
20.646,20.646,0.078,0.028,20.676,20.598
20.641,20.641,0.07,0.025,20.668,20.598
20.639,20.639,0.059,0.022,20.657,20.598
20.645,20.645,0.064,0.024,20.662,20.598
20.636,20.636,0.064,0.026,20.662,20.598
20.646,20.646,0.05,0.018,20.662,20.612
20.645,20.645,0.05,0.017,20.662,20.612
20.644,20.644,0.05,0.017,20.662,20.612
20.648,20.648,0.073,0.023,20.685,20.612
20.657,20.657,0.04,0.014,20.685,20.645
20.636,20.636,0.139,0.047,20.685,20.546
20.648,20.648,0.157,0.055,20.703,20.546
20.651,20.651,0.157,0.055,20.703,20.546
20.646,20.646,0.157,0.053,20.703,20.546
20.668,20.668,0.218,0.071,20.764,20.546
20.701,20.701,0.105,0.038,20.764,20.659
20.699,20.699,0.105,0.038,20.764,20.659
20.704,20.704,0.105,0.035,20.764,20.659
20.708,20.708,0.084,0.03,20.764,20.68
20.692,20.692,0.034,0.012,20.714,20.68
20.678,20.678,0.045,0.016,20.692,20.647
20.668,20.668,0.048,0.02,20.689,20.641
20.661,20.661,0.042,0.017,20.683,20.641
20.653,20.653,0.042,0.016,20.683,20.641
20.65,20.65,0.029,0.011,20.67,20.641
20.658,20.658,0.043,0.017,20.684,20.641
20.662,20.662,0.043,0.015,20.684,20.641
20.66,20.66,0.044,0.017,20.684,20.64
20.662,20.662,0.044,0.015,20.684,20.64
20.662,20.662,0.044,0.014,20.684,20.64
20.66,20.66,0.034,0.012,20.674,20.64
20.662,20.662,0.034,0.013,20.674,20.64
20.662,20.662,0.034,0.013,20.674,20.64
20.665,20.665,0.034,0.013,20.674,20.64
20.663,20.663,0.034,0.013,20.674,20.64
20.663,20.663,0.033,0.012,20.673,20.64
20.662,20.662,0.032,0.012,20.672,20.64
20.67,20.67,0.019,0.006,20.679,20.66
20.692,20.692,0.117,0.043,20.777,20.66
20.691,20.691,0.12,0.044,20.777,20.657
20.689,20.689,0.12,0.045,20.777,20.657
20.685,20.685,0.128,0.047,20.777,20.649
20.677,20.677,0.136,0.05,20.777,20.641
20.654,20.654,0.021,0.008,20.662,20.641
20.674,20.674,0.115,0.042,20.756,20.641
20.672,20.672,0.115,0.042,20.756,20.641
20.674,20.674,0.115,0.042,20.756,20.641
20.676,20.676,0.105,0.04,20.756,20.651
20.679,20.679,0.105,0.04,20.756,20.651
20.673,20.673,0.075,0.028,20.726,20.651
20.668,20.668,0.094,0.032,20.726,20.632
20.67,20.67,0.094,0.031,20.726,20.632
20.673,20.673,0.094,0.03,20.726,20.632
20.676,20.676,0.094,0.031,20.726,20.632
20.668,20.668,0.058,0.021,20.69,20.632
20.695,20.695,0.102,0.037,20.765,20.663
20.692,20.692,0.111,0.039,20.765,20.654
20.691,20.691,0.111,0.04,20.765,20.654
20.683,20.683,0.118,0.044,20.765,20.647
20.68,20.68,0.118,0.044,20.765,20.647
20.663,20.663,0.032,0.013,20.679,20.647
20.664,20.664,0.032,0.013,20.679,20.647
20.667,20.667,0.032,0.012,20.679,20.647
20.671,20.671,0.02,0.007,20.679,20.659
20.667,20.667,0.02,0.008,20.678,20.658
20.666,20.666,0.015,0.006,20.673,20.658
20.667,20.667,0.015,0.005,20.673,20.658
20.664,20.664,0.014,0.005,20.672,20.658
20.662,20.662,0.017,0.006,20.672,20.655
20.661,20.661,0.021,0.007,20.672,20.651
20.663,20.663,0.034,0.012,20.685,20.651
20.666,20.666,0.034,0.013,20.685,20.651
20.671,20.671,0.035,0.015,20.686,20.651
20.679,20.679,0.046,0.015,20.697,20.651
20.684,20.684,0.023,0.008,20.697,20.674
20.682,20.682,0.023,0.008,20.697,20.674
20.687,20.687,0.026,0.01,20.7,20.674
20.687,20.687,0.026,0.01,20.7,20.674
20.685,20.685,0.026,0.009,20.7,20.674
20.688,20.688,0.023,0.008,20.7,20.677
20.685,20.685,0.036,0.012,20.7,20.664
20.683,20.683,0.027,0.009,20.691,20.664
20.678,20.678,0.027,0.011,20.691,20.664
20.673,20.673,0.033,0.013,20.691,20.658
20.682,20.682,0.079,0.029,20.737,20.658
20.686,20.686,0.079,0.028,20.737,20.658
20.681,20.681,0.079,0.029,20.737,20.658
20.681,20.681,0.079,0.03,20.737,20.658
20.692,20.692,0.076,0.03,20.737,20.661
20.68,20.68,0.055,0.02,20.716,20.661
20.683,20.683,0.055,0.021,20.716,20.661
20.68,20.68,0.069,0.025,20.716,20.647
