mean,RMS,ptp,std,max,min
19.528,19.528,0.177,0.051,19.615,19.438
19.529,19.529,0.177,0.05,19.615,19.438
19.529,19.529,0.177,0.05,19.615,19.438
19.529,19.529,0.177,0.049,19.615,19.438
19.53,19.53,0.177,0.05,19.615,19.438
19.533,19.533,0.177,0.05,19.615,19.438
19.532,19.532,0.177,0.052,19.615,19.438
19.535,19.535,0.177,0.053,19.615,19.438
19.535,19.536,0.177,0.054,19.615,19.438
19.539,19.539,0.177,0.055,19.615,19.438
19.541,19.541,0.177,0.056,19.615,19.438
19.544,19.544,0.169,0.053,19.615,19.446
19.54,19.54,0.169,0.053,19.615,19.446
19.539,19.539,0.169,0.052,19.615,19.446
19.543,19.543,0.169,0.05,19.615,19.446
19.54,19.54,0.178,0.054,19.615,19.437
19.541,19.541,0.178,0.054,19.615,19.437
19.544,19.544,0.178,0.051,19.615,19.437
19.545,19.545,0.178,0.051,19.615,19.437
19.545,19.545,0.178,0.051,19.615,19.437
19.547,19.547,0.178,0.051,19.615,19.437
19.546,19.546,0.176,0.051,19.613,19.437
19.546,19.546,0.176,0.051,19.613,19.437
19.549,19.549,0.176,0.051,19.613,19.437
19.554,19.554,0.176,0.048,19.613,19.437
19.556,19.557,0.176,0.048,19.613,19.437
19.559,19.559,0.176,0.048,19.613,19.437
19.56,19.56,0.176,0.048,19.613,19.437
19.563,19.563,0.176,0.047,19.613,19.437
19.565,19.565,0.176,0.047,19.613,19.437
19.564,19.564,0.176,0.048,19.613,19.437
19.563,19.563,0.176,0.05,19.613,19.437
19.564,19.564,0.176,0.05,19.613,19.437
19.564,19.564,0.176,0.05,19.613,19.437
19.56,19.56,0.176,0.053,19.613,19.437
19.56,19.56,0.176,0.053,19.613,19.437
19.561,19.561,0.176,0.05,19.613,19.437
19.556,19.556,0.176,0.054,19.613,19.437
19.554,19.554,0.176,0.054,19.613,19.437
19.551,19.551,0.174,0.053,19.611,19.437
19.552,19.552,0.174,0.053,19.611,19.437
19.552,19.552,0.174,0.053,19.611,19.437
19.552,19.552,0.174,0.053,19.611,19.437
19.547,19.547,0.176,0.057,19.611,19.435
19.547,19.547,0.176,0.057,19.611,19.435
19.553,19.553,0.176,0.054,19.611,19.435
19.55,19.55,0.176,0.055,19.611,19.435
19.549,19.549,0.176,0.055,19.611,19.435
19.55,19.55,0.176,0.055,19.611,19.435
19.549,19.549,0.176,0.054,19.611,19.435
19.547,19.547,0.176,0.054,19.611,19.435
19.545,19.545,0.176,0.053,19.611,19.435
19.545,19.545,0.176,0.053,19.611,19.435
19.542,19.542,0.176,0.053,19.611,19.435
19.543,19.543,0.185,0.053,19.62,19.435
19.541,19.541,0.185,0.052,19.62,19.435
19.542,19.542,0.185,0.053,19.62,19.435
19.542,19.542,0.185,0.054,19.62,19.435
19.541,19.541,0.185,0.053,19.62,19.435
19.539,19.539,0.185,0.052,19.62,19.435
19.539,19.539,0.185,0.052,19.62,19.435
19.54,19.54,0.185,0.051,19.62,19.435
19.536,19.536,0.185,0.05,19.62,19.435
19.538,19.539,0.185,0.051,19.62,19.435
19.538,19.538,0.185,0.051,19.62,19.435
19.536,19.536,0.185,0.05,19.62,19.435
19.536,19.536,0.185,0.05,19.62,19.435
19.538,19.538,0.185,0.047,19.62,19.435
19.538,19.538,0.185,0.047,19.62,19.435
19.538,19.538,0.185,0.047,19.62,19.435
19.537,19.537,0.185,0.046,19.62,19.435
19.534,19.534,0.185,0.048,19.62,19.435
19.536,19.536,0.185,0.046,19.62,19.435
19.542,19.542,0.161,0.044,19.62,19.459
19.542,19.542,0.161,0.044,19.62,19.459
19.542,19.542,0.161,0.044,19.62,19.459
19.54,19.54,0.172,0.047,19.62,19.448
19.543,19.543,0.172,0.048,19.62,19.448
19.542,19.542,0.172,0.048,19.62,19.448
19.542,19.542,0.172,0.048,19.62,19.448
19.542,19.542,0.172,0.049,19.62,19.448
19.542,19.542,0.172,0.049,19.62,19.448
19.538,19.538,0.191,0.053,19.62,19.429
19.536,19.536,0.191,0.055,19.62,19.429
19.535,19.535,0.191,0.054,19.62,19.429
19.532,19.532,0.191,0.055,19.62,19.429
19.526,19.526,0.178,0.055,19.607,19.429
19.527,19.527,0.186,0.056,19.615,19.429
19.524,19.524,0.186,0.057,19.615,19.429
19.525,19.525,0.186,0.058,19.615,19.429
19.523,19.523,0.186,0.06,19.615,19.429
19.525,19.525,0.186,0.06,19.615,19.429
19.526,19.526,0.186,0.06,19.615,19.429
19.523,19.523,0.186,0.059,19.615,19.429
19.525,19.525,0.186,0.058,19.615,19.429
19.522,19.522,0.196,0.061,19.615,19.419
19.523,19.523,0.196,0.061,19.615,19.419
19.526,19.526,0.201,0.064,19.62,19.419
19.528,19.529,0.201,0.064,19.62,19.419
19.528,19.529,0.201,0.064,19.62,19.419
19.525,19.525,0.201,0.065,19.62,19.419
19.527,19.527,0.201,0.064,19.62,19.419
19.527,19.527,0.201,0.064,19.62,19.419
19.523,19.523,0.201,0.063,19.62,19.419
19.52,19.52,0.201,0.062,19.62,19.419
19.521,19.521,0.204,0.063,19.623,19.419
19.526,19.526,0.204,0.063,19.623,19.419
19.525,19.525,0.204,0.062,19.623,19.419
19.525,19.526,0.204,0.062,19.623,19.419
19.523,19.523,0.204,0.06,19.623,19.419
19.522,19.522,0.204,0.061,19.623,19.419
19.524,19.524,0.204,0.062,19.623,19.419
19.526,19.526,0.204,0.061,19.623,19.419
19.531,19.531,0.204,0.061,19.623,19.419
19.528,19.528,0.204,0.06,19.623,19.419
19.533,19.533,0.204,0.06,19.623,19.419
19.535,19.535,0.204,0.057,19.623,19.419
19.532,19.533,0.204,0.055,19.623,19.419
19.537,19.537,0.204,0.055,19.623,19.419
19.538,19.538,0.204,0.055,19.623,19.419
19.54,19.54,0.204,0.053,19.623,19.419
19.542,19.542,0.204,0.054,19.623,19.419
19.544,19.544,0.204,0.055,19.623,19.419
19.545,19.545,0.204,0.054,19.623,19.419
19.547,19.547,0.204,0.055,19.623,19.419
19.551,19.551,0.164,0.05,19.623,19.459
19.549,19.549,0.164,0.052,19.623,19.459
19.546,19.546,0.164,0.05,19.623,19.459
19.542,19.542,0.164,0.051,19.623,19.459
19.542,19.542,0.164,0.051,19.623,19.459
19.543,19.544,0.152,0.049,19.623,19.471
19.541,19.541,0.169,0.052,19.623,19.454
19.544,19.544,0.169,0.053,19.623,19.454
19.545,19.545,0.169,0.052,19.623,19.454
19.548,19.548,0.169,0.053,19.623,19.454
19.545,19.545,0.167,0.051,19.621,19.454
19.545,19.545,0.167,0.052,19.621,19.454
19.54,19.54,0.193,0.055,19.621,19.428
19.54,19.54,0.193,0.055,19.621,19.428
19.54,19.54,0.193,0.055,19.621,19.428
19.542,19.542,0.193,0.054,19.621,19.428
19.54,19.54,0.193,0.053,19.621,19.428
19.542,19.542,0.193,0.052,19.621,19.428
19.54,19.54,0.193,0.05,19.621,19.428
19.544,19.544,0.204,0.053,19.632,19.428
